time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
294548332,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.065918,0.0620728,89.48,61.3505,4.81876
294589304,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0582275,0.0465088,89.49,61.3505,4.81876
294609929,189.764,314.7,-89.49,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0622559,0.0587769,89.49,61.3505,4.81876
294644291,189.764,314.7,-89.49,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0708618,0.0563965,89.49,61.3505,4.81876
294695192,189.764,314.7,-89.49,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0688477,0.0375366,89.49,61.3505,4.81876
294712651,189.764,314.7,-89.49,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0796509,0.0639038,89.49,61.3505,4.81876
294756879,189.764,314.7,-89.49,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0639038,0.062439,89.49,61.3505,4.81876
294799571,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0609741,0.0512695,89.48,61.3505,4.81876
294821933,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0516357,0.0477905,89.48,61.3505,4.81876
294872335,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0563965,0.0541992,89.48,61.3505,4.81876
294896411,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0628052,0.0626221,89.48,61.3505,4.81876
294939793,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.069397,0.0448608,89.48,61.3505,4.81876
294968077,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0739746,0.0514526,89.48,61.3505,4.81876
295003772,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0604248,0.0505371,89.48,61.3505,4.81876
295034433,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.065918,0.0494385,89.48,61.3505,4.81876
295077828,189.764,314.7,-89.49,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.057312,0.0536499,89.49,61.3505,4.81876
295102197,189.764,314.7,-89.49,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0569458,0.0563965,89.48,61.3505,4.81876
295142620,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0631714,0.0681152,89.48,61.3505,4.81876
295172583,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0644531,0.0604248,89.48,61.3505,4.81876
295206025,189.764,314.7,-89.49,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0706787,0.053833,89.49,61.3505,4.81876
295240499,189.764,314.7,-89.49,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0664673,0.0472412,89.49,61.3505,4.81876
295280813,189.764,314.7,-89.49,16.084,-169.629,-164.795,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0818481,0.0640869,89.49,61.3505,4.81876
295310497,189.764,314.7,-89.49,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.065918,0.0628052,89.49,61.3505,4.81876
295358338,189.764,314.7,-89.49,16.084,-169.629,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.30426,-0.0487061,0.0525513,89.49,61.3505,4.81876
295380919,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0670166,0.0545654,89.48,61.3505,4.81876
295410601,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0617065,0.0541992,89.48,61.3505,4.81876
295452162,189.764,314.7,-89.48,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0582275,0.0578613,89.48,61.3505,4.81876
295487731,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0565796,0.0514526,89.48,61.3505,4.81876
295523987,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0714111,0.0595093,89.48,61.3505,4.81876
295550527,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0617065,0.0626221,89.48,61.3505,4.81876
295595563,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0552979,0.0582275,89.48,61.3505,4.81876
295616083,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0639038,0.0547485,89.48,61.3505,4.81876
295657883,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0613403,0.0541992,89.48,61.3505,4.81876
295688928,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.055481,0.0622559,89.48,61.3505,4.81876
295728949,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0618896,0.0529175,89.48,61.3505,4.81876
295773108,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0639038,0.0549316,89.48,61.3505,4.81876
295806937,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0681152,0.0444946,89.48,61.3505,4.81876
295838898,189.764,314.7,-89.48,16.084,-169.541,-164.795,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0620728,0.0593262,89.48,61.3505,4.81876
295882735,189.764,314.7,-89.48,16.084,-169.541,-164.795,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0686646,0.0552979,89.48,61.3505,4.81876
295913287,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0618896,0.0518188,89.48,61.3505,4.81876
295946072,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0551147,0.0600586,89.48,61.3505,4.81876
295979019,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.30426,-0.0604248,0.0466919,89.48,61.3505,4.81876
296007407,189.764,314.7,-89.48,16.084,-169.629,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0618896,0.0567627,89.48,61.3505,4.81876
296044585,189.764,314.7,-89.48,16.084,-169.629,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0540161,0.0476074,89.48,61.3505,4.81876
296071317,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0521851,0.0600586,89.48,61.3505,4.81876
296108475,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0690308,0.0600586,89.48,61.3505,4.81876
296144822,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.069397,0.0532837,89.48,61.3505,4.81876
296175103,189.764,314.7,-89.48,16.084,-169.629,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0666504,0.0512695,89.48,61.3505,4.81876
296205800,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0609741,0.057312,89.48,61.3505,4.81876
296236938,189.764,314.7,-89.48,16.084,-169.629,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.05896,0.0525513,89.48,61.3505,4.81876
296276881,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0651855,0.0525513,89.48,61.3505,4.81876
296294295,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0646362,0.0545654,89.48,61.3505,4.81876
296336971,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0644531,0.0426636,89.48,61.3505,4.81876
296356813,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0593262,0.0549316,89.48,61.3505,4.81876
296397467,189.764,314.7,-89.48,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0626221,0.0496216,89.48,61.3505,4.81876
296416335,189.764,314.7,-89.48,16.084,-169.629,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0521851,0.0556641,89.48,61.3505,4.81876
296456575,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0679321,0.0498047,89.48,61.3505,4.81876
296498673,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0578613,0.0532837,89.48,61.3505,4.81876
296536279,189.764,314.7,-89.48,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0651855,0.057312,89.48,61.3505,4.81876
296553331,189.764,314.7,-89.48,16.084,-169.629,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0578613,0.0629883,89.48,61.3505,4.81876
296598205,189.764,314.7,-89.48,15.9082,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0571289,0.0476074,89.48,61.3505,4.81876
296614248,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0721436,0.0536499,89.48,61.3505,4.81876
296659005,189.764,314.7,-89.48,15.9961,-169.629,-164.795,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0618896,0.0487061,89.48,61.3505,4.81876
296688005,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0637207,0.0514526,89.48,61.3505,4.81876
296724813,189.764,314.7,-89.48,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0679321,0.0496216,89.48,61.3505,4.81876
296749497,189.764,314.7,-89.48,16.084,-169.629,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0670166,0.0470581,89.48,61.3505,4.81876
296788667,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0584106,0.0529175,89.48,61.3505,4.81876
296811701,189.764,314.7,-89.48,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.30426,-0.0521851,0.0576782,89.48,61.3505,4.81876
296850547,189.764,314.7,-89.48,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.30426,-0.0668335,0.0618896,89.48,61.3505,4.81876
296887380,189.764,314.7,-89.48,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.055481,0.0534668,89.48,61.3505,4.81876
296937287,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0626221,0.053833,89.47,61.3505,4.81876
296958085,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0629883,0.0595093,89.47,61.3505,4.81876
296999983,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0629883,0.0514526,89.47,61.3505,4.81876
297028830,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0664673,0.0622559,89.47,61.3505,4.81876
297075028,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0574951,0.0514526,89.47,61.3505,4.81876
297095017,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0574951,0.0529175,89.47,61.3505,4.81876
297137748,189.764,314.7,-89.47,16.084,-169.629,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0545654,0.043396,89.47,61.3505,4.81876
297176914,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0650024,0.0531006,89.47,61.3505,4.81876
297208657,189.764,314.7,-89.47,16.084,-169.629,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0648193,0.0569458,89.47,61.3505,4.81876
297250029,189.764,314.7,-89.47,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0650024,0.0604248,89.47,61.3505,4.81876
297283532,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0600586,0.0532837,89.47,61.3505,4.81876
297315823,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.30426,-0.0587769,0.0551147,89.47,61.3505,4.81876
297368377,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0540161,0.0565796,89.47,61.3505,4.81876
297403998,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0611572,0.053833,89.47,61.3505,4.81876
297431930,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0615234,0.0662842,89.47,61.3505,4.81876
297476859,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0631714,0.0626221,89.47,61.3505,4.81876
297515373,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.065918,0.055481,89.47,61.3505,4.81876
297546987,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0684814,0.0628052,89.47,61.3505,4.81876
297588372,189.764,314.7,-89.47,15.9082,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0648193,0.0622559,89.47,61.3505,4.81876
297630373,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0626221,0.0490723,89.47,61.3505,4.81876
297677046,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0640869,0.0595093,89.47,61.3505,4.81876
297700376,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0485229,0.0631714,89.47,61.3505,4.81876
297740718,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0611572,0.0448608,89.47,61.3505,4.81876
297768443,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0664673,0.0549316,89.47,61.3505,4.81876
297814321,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0639038,0.0582275,89.47,61.3505,4.81876
297856700,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0637207,0.055481,89.47,61.3505,4.81876
297906643,189.764,314.7,-89.47,16.084,-169.541,-164.795,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0606079,0.0466919,89.47,61.3505,4.81876
297944837,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0644531,0.0490723,89.47,61.3505,4.81876
297970920,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0604248,0.0523682,89.47,61.3505,4.81876
298005476,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0670166,0.0604248,89.47,61.3505,4.81876
298044324,189.764,314.7,-89.47,15.9961,-169.629,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0606079,0.0488892,89.47,61.3505,4.81876
298091210,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0657349,0.0512695,89.47,61.3505,4.81876
298137648,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0602417,0.0487061,89.47,61.3505,4.81876
298159764,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0686646,0.0536499,89.47,61.3505,4.81876
298200635,189.764,314.7,-89.46,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0633545,0.0655518,89.46,61.3505,4.81876
298224974,189.764,314.7,-89.46,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0671997,0.0485229,89.46,61.3505,4.81876
298268524,189.764,314.7,-89.47,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0602417,0.0532837,89.47,61.3505,4.81876
298291586,189.764,314.7,-89.47,16.084,-169.629,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0673828,0.0430298,89.47,61.3505,4.81876
298334316,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0671997,0.0536499,89.47,61.3505,4.81876
298353978,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.062439,0.055481,89.47,61.3505,4.81876
298395317,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0655518,0.0490723,89.47,61.3505,4.81876
298413940,189.764,314.7,-89.47,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0631714,0.0505371,89.47,61.3505,4.81876
298452033,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.062439,0.0549316,89.46,61.3505,4.81876
298484604,189.764,314.7,-89.46,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.071228,0.062439,89.46,61.3505,4.81876
298523369,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.062439,0.0545654,89.46,61.3505,4.81876
298550027,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0653687,0.0558472,89.46,61.3505,4.81876
298587621,189.764,314.7,-89.46,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,-0.30426,-0.0596924,0.06427,89.46,61.3505,4.81876
298612009,189.764,314.7,-89.46,16.084,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0582275,0.0466919,89.46,61.3505,4.81876
298650425,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0626221,0.0587769,89.46,61.3505,4.81876
298696467,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0640869,0.0505371,89.46,61.3505,4.81876
298715217,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0670166,0.0609741,89.46,61.3505,4.81876
298747901,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0596924,0.0595093,89.46,61.3505,4.81876
298785883,189.764,314.7,-89.46,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0602417,0.0646362,89.46,61.3505,4.81876
298811984,189.764,314.7,-89.46,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0600586,0.0562134,89.46,61.3505,4.81876
298855923,189.764,314.7,-89.46,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0648193,0.0631714,89.46,61.3505,4.81876
298900777,189.764,314.7,-89.46,16.084,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0615234,0.0580444,89.46,61.3505,4.81876
298943859,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0644531,0.050354,89.47,61.3505,4.81876
298972621,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0626221,0.0543823,89.47,61.3505,4.81876
299015125,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.30426,-0.0611572,0.0631714,89.47,61.3505,4.81876
299052900,189.764,314.7,-89.47,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0598755,0.0584106,89.47,61.3505,4.81876
299097172,189.764,314.7,-89.47,15.9082,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0567627,0.0602417,89.47,61.3505,4.81876
299140955,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.0661011,0.0501709,89.47,61.3505,4.81876
299173200,189.764,314.7,-89.47,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0726929,0.0598755,89.47,61.3505,4.81876
299204896,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0611572,0.0576782,89.47,61.3505,4.81876
299238273,189.764,314.7,-89.47,15.9961,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0657349,0.0490723,89.47,61.3505,4.81876
299280516,189.764,314.7,-89.47,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0679321,0.0604248,89.47,61.3505,4.81876
299307630,189.764,314.7,-89.47,16.084,-169.629,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.15213,-0.0646362,0.0556641,89.47,61.3505,4.81876
299344440,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8984,1018.55,-279.301,554.876,-975.666,0,-0.0618896,0.0479736,89.46,61.3505,4.81876
299378093,189.764,314.7,-89.46,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0549316,0.057312,89.46,61.3505,4.81876
299418365,189.764,314.7,-89.46,16.084,-169.541,-164.707,10.8105,1018.55,-279.301,554.876,-975.666,-0.30426,-0.0671997,0.0505371,89.46,61.3505,4.81876
299461533,189.764,314.7,-89.46,15.9961,-169.629,-164.707,10.8984,1018.55,-279.301,554.876,-975.666,0.15213,-0.05896,0.0558472,89.46,61.3505,4.81876
299497698,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.069397,0.0437622,89.46,61.3505,4.81876
299525467,189.764,314.7,-89.46,15.9961,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0,-0.0635376,0.055481,89.46,61.3505,4.81876
299571598,189.764,314.7,-89.46,16.084,-169.541,-164.619,10.8105,1018.55,-279.301,554.876,-975.666,0.15213,-0.0609741,0.0516357,89.46,61.3505,4.81876
