time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
272802744,175.344,562.374,-30.56,-81.8262,93.4281,-82.1777,95.5371,-543.023,167.544,-135.116,619.721,76.6736,0.298462,-0.55957,31.08,0,0,-0.150054,0.347781
272852572,173.643,563.657,-31.52,-84.1992,93.516,-83.1445,95.4492,-545.169,169.493,-137.461,621.807,11.5619,-0.655334,-0.100891,31.77,0,0,-1.02894,0.347781
272900806,171.267,565.373,-31.94,-86.3086,93.516,-86.748,95.4492,-548.114,172.628,-140.575,624.338,3.19473,-0.520569,-0.338745,31.96,0,0,-1.15756,0.347781
272955872,168.713,567.184,-31.96,-86.2207,93.516,-87.9785,94.6582,-551.052,175.343,-144.448,627.337,28.9047,0.792664,-0.847961,32.11,0,0,-0.450161,0.347781
272998735,166.819,568.556,-32.53,-86.2207,93.6039,-88.0664,94.3945,-553.001,177.824,-147.037,629.675,59.9393,0.509583,1.57397,32.87,0,0,0.471597,0.347781
273053246,164.491,570.315,-33.69,-86.4844,93.6917,-87.9785,94.3066,-555.608,180.862,-150.036,632.702,31.7952,-1.4881,0.740479,33.84,0,0,1.0075,0.347781
273104519,161.625,572.26,-34.21,-92.3731,93.6039,-92.0214,91.3183,-559.268,183.944,-153.736,636.129,29.3611,-0.508118,0.305603,34.39,0,0,1.02894,0.347781
273158674,159.561,573.189,-34.66,-102.656,82.266,-104.59,84.1113,-561.796,185.969,-156.08,638.301,-17.9514,-0.0413818,2.21887,34.71,0,0,0.428725,0.347781
273216443,155.834,573.84,-34.22,-114.17,69.0824,-117.861,65.039,-565.867,189.953,-159.338,642.138,-49.138,0.549683,1.64081,33.96,0,0,0.128617,0.346051
273261737,152.761,574.063,-33.3,-118.652,65.6546,-124.277,60.9961,-569.049,193.049,-162.632,644.914,-61.6127,-0.936768,1.89478,32.94,0,0,0.128617,0.346051
273318104,149.881,574.176,-31.86,-118.828,65.6546,-126.738,60.6445,-572.422,196.084,-165.35,647.348,-59.9393,-0.827637,0.723816,31.5,0,0,0.128617,0.346051
273383527,146.594,574.366,-30.28,-117.334,71.6312,-130.166,67.3242,-576.478,199.741,-168.446,649.84,-80.0204,0.0269165,0.758606,29.83,0,0,-0.150054,0.346051
273442221,143.942,575.028,-28.72,-110.654,89.2093,-125.42,82.9687,-579.754,203.322,-170.715,651.936,-137.374,-0.446228,-0.784241,27.22,0,0,-0.471597,0.346051
273497644,141.911,576.205,-25.44,-78.4863,123.399,-142.822,71.7187,-583.465,206.724,-172.218,654.015,-163.844,-1.67633,-1.97589,23.52,0,0,0.150054,0.346051
273555815,141.627,577.499,-21.43,-50.0977,147.744,-168.75,90,-585.971,209.931,-172.135,653.346,-163.236,-1.73529,-1.69995,20.41,0,0,2.16506,0.346051
273605206,141.429,579.26,-17.64,-22.7637,166.289,171.65,84.7265,-589.096,213.074,-171.513,654.194,-143.154,-2.24268,-1.02777,16.76,0,0,5.89496,0.346051
273648292,141.803,580.499,-15.09,-4.74611,171.739,171.738,95.0976,-591.746,215.174,-170.985,653.439,-106.339,-1.43243,-0.3349,14.42,0,0,10.8896,0.346051
273716270,142.163,581.8,-13.77,13.0957,-173.672,-173.848,86.5722,-594.202,217.198,-169.942,654.173,53.2455,-1.16876,-0.807678,14.24,0,0,20.1715,0.346051
273778891,144.118,583.242,-14.81,38.7597,-164.795,-146.338,62.4023,-597.201,219.625,-168.043,651.332,13.996,-0.847046,-0.790833,14.92,0,0,34.8553,0.346051
273837419,146.45,584.26,-14.91,57.2168,-136.318,-129.375,55.8105,-599.225,222.747,-166.307,647.988,-1.06491,-0.963684,0.487793,14.88,0,0,47.6956,0.346051
273885492,149.172,585.103,-14.92,57.832,-117.685,-124.893,55.3711,-601.685,226.101,-163.829,644.867,16.1258,-2.31134,2.23975,15.13,0,0,57.642,0.346051
273939153,151.98,585.969,-15.59,57.6562,-117.597,-124.893,55.2832,-604.177,228.622,-160.916,641.019,28.7526,-0.171021,-1.37164,15.77,0,0,65.7878,0.346051
273985175,154.378,586.671,-16.16,58.4472,-120.234,-124.453,56.4258,-607.028,230.74,-158.626,638.283,62.3734,-1.79059,0.116272,16.48,0,0,70.6752,0.346051
274041810,157.392,587.352,-17.13,60.3808,-120.234,-120.322,60.6445,-610.135,233.628,-155.713,634.827,18.8641,-1.4751,-0.263123,17.51,0,0,72.4973,0.346051
274102799,161.057,588.081,-17.69,60.5566,-120.41,-119.18,63.1055,-613.889,237.195,-152.049,630.865,6.5416,-0.629883,-0.071228,17.73,0,0,72.0257,0.346051
274159807,164.813,588.814,-17.84,60.9082,-120.761,-119.004,63.2812,-617.816,240.952,-148.295,626.989,6.38947,-0.268799,0.701294,17.88,0,0,71.2326,0.346051
274217618,168.769,589.571,-17.95,60.9082,-120.761,-118.916,63.2812,-621.767,244.764,-144.44,622.49,6.38947,-0.592896,0.935669,17.93,0,0,70.418,0.346051
274265043,171.609,590.197,-17.9,60.1172,-122.783,-120.059,62.2265,-624.874,248.133,-141.618,620.153,3.65112,0.395691,0.147949,17.91,0,0,70.5252,0.346051
274317449,172.872,590.808,-17.94,43.7695,-135.527,-131.133,47.6367,-626.323,249.356,-140.187,618.639,-14.9088,3.13184,3.58905,17.88,0,0,70.5252,0.346051
274363494,199.94,626.798,-17.65,53.789,-126.738,-123.31,61.084,-1355.47,542.441,-302.475,1336.12,-3.34686,2.30237,1.82391,17.6,0,0,70.761,0.346051
274415512,200.301,626.704,-17.73,58.0078,-101.777,-91.0546,58.3594,-1353.79,543.46,-301.775,1334.69,9.88846,1.79919,1.59631,17.81,0,0,71.1254,0.346051
274464801,200.734,626.469,-17.81,56.3379,-80.068,-59.5019,50.4492,-1351.15,543.359,-299.792,1331.41,-17.9514,1.79498,0.608093,17.73,0,0,71.3612,0.346051
274502550,200.409,625.596,-17,50.625,-58.6227,-37.3535,48.6035,-1347.6,542.612,-296.3,1330.03,-132.657,-0.215515,1.85449,16.29,0,0,71.3612,0.346051
274554244,200.415,625.349,-15.52,49.1308,-49.8336,-36.123,48.6914,-1346.69,541.407,-294.193,1329.15,-154.868,1.61334,0.570007,13.68,0,0,71.3612,0.346051
274600152,200.233,625.579,-11.47,49.2187,-48.2516,-46.2304,48.8672,-1345.43,538.872,-292.824,1327.88,-230.021,-0.139893,0.206909,10.12,0,0,71.3612,0.346051
274652585,200.226,625.455,-6.14,49.3945,-46.1422,-51.8554,48.6914,-1343.91,537.853,-291.378,1326.85,-213.439,-0.062439,-0.561768,4.86,0,0,71.2755,0.346051
274691558,200.229,625.445,-3.6,49.7461,-46.4059,-52.0312,48.6914,-1343.19,537.246,-290.709,1326.21,-202.181,0.159851,-0.454651,2.37,0,0,71.2326,0.346051
274753513,200.289,625.671,1.22,49.6582,-46.2301,-52.0312,48.7793,-1341.55,535.053,-288.975,1323.92,-214.351,-0.839172,-0.0342407,-2.48,0,0,71.2326,0.346051
274812412,200.45,625.614,6.82,49.834,-46.2301,-52.4707,48.7793,-1339.78,533.537,-286.758,1322.19,-259.23,0.067749,0.391296,-8.35,0,0,71.2326,0.346051
274852718,200.611,625.698,11.48,49.7461,-46.2301,-52.3828,46.8457,-1338.33,532.083,-284.876,1320.32,-266.532,-0.130554,0.154175,-13.08,0,0,71.2326,0.346051
274900618,200.484,626.145,16.41,39.6387,-32.3434,-38.0566,30.7617,-1337.87,530.714,-284.495,1318.74,-244.625,-1.49341,-1.21545,-18.01,0,0,71.2326,0.346051
274960482,200.095,627.209,21.28,13.623,-6.76723,-6.85542,6.76756,-1338.61,528.653,-284.682,1317.15,-103.905,-0.640686,-1.12244,-21.99,0,0,71.2326,0.346051
275004242,199.776,628.08,22.57,2.10936,3.2523,4.92193,-0.1758,-1339.32,527.362,-285.405,1316.16,17.495,0.135498,-2.11157,-22.52,0,0,71.2326,0.346051
275049659,199.466,628.949,22.17,1.40623,3.95542,5.53716,-0.966816,-1340.34,526.6,-286.432,1315.28,34.5335,-0.803101,-0.404846,-21.98,0,0,71.2326,0.346051
275114353,198.938,630.402,21.38,2.46092,5.53745,0.175831,-2.54885,-1342.16,525.247,-288.088,1313.91,40.6187,1.03876,1.60126,-21.15,0,0,71.2326,0.346051
275155939,198.603,631.438,20.52,8.87693,9.22886,-5.09761,-3.25197,-1343.59,524.422,-289.146,1312.84,68.9149,1.88525,2.25128,-20.12,0,0,71.2111,0.346051
275215345,198.738,631.638,18.64,32.4316,-7.20669,-11.6015,18.7207,-1345.4,525.713,-290.048,1313.42,95.9941,-1.2746,0.839355,-18.06,0,0,71.1683,0.346051
275269268,198.911,631.546,15.64,50.0097,-33.9254,-16.7871,48.164,-1346.87,527.222,-290.888,1314.97,145.741,-1.30518,-0.188232,-14.78,0,0,71.0825,0.346051
275311798,199.202,631.443,12.93,52.7344,-63.8961,-18.457,58.3594,-1348.12,529.384,-291.494,1316.97,156.39,-0.781311,-1.33411,-12.01,0,0,70.9539,0.346051
275370266,199.287,631.335,8.94,53.1738,-72.5973,-21.7968,54.5801,-1349.81,531.274,-292.443,1320.08,177.536,-1.2085,-1.07849,-8.94,0,0,70.9539,0.346051
275407756,199.476,631.452,6.65,54.4043,-67.4118,-26.6308,39.4629,-1351.27,531.935,-293.128,1321.15,205.376,0.0941162,-0.569275,-5.47,0,0,70.9539,0.346051
275456152,199.738,631.504,3.12,54.4043,-60.9079,-34.8046,36.0351,-1351.87,532.728,-293.353,1321.15,177.688,1.07721,-0.158569,-2.06,0,0,70.9539,0.346051
275503823,200.069,631.607,0.18,54.4043,-60.7321,-36.4746,37.8808,-1352.93,533.708,-293.843,1321.31,133.418,0.636841,1.10779,0.62,0,0,70.9539,0.346051
275555596,200.272,631.618,-2.47,54.3164,-60.82,-36.5625,38.4961,-1353.69,534.517,-294.279,1321.72,59.3307,-0.0750732,0.579346,2.85,0,0,70.9539,0.346051
275600698,200.37,631.637,-3.45,54.3164,-60.7321,-36.5625,38.584,-1354.19,534.921,-294.582,1322.03,38.1847,0.118652,0.0241699,3.69,0,0,70.9539,0.346051
275645152,200.416,631.627,-4.04,54.3164,-60.82,-36.7382,38.584,-1354.38,535.139,-294.691,1322.17,10.0406,0.370239,0.280334,4.12,0,0,70.9539,0.346051
275707190,200.428,631.649,-4.11,54.4043,-60.82,-36.6503,38.4961,-1354.45,535.185,-294.784,1322.18,-8.21503,0.192078,-0.106018,4.02,0,0,70.9539,0.346051
275762036,200.601,631.692,-4.21,50.3613,-52.2067,-31.5527,30.8496,-1355.92,536.484,-296.262,1323.55,90.061,0.868286,-2.20477,4.21,0,0,70.9539,0.346051
275799092,200.612,631.198,-5.75,36.914,-42.7145,-15.0292,18.6328,-1356.3,537.2,-296.067,1325.19,106.947,-1.5661,2.12677,6.45,0,0,70.8896,0.346051
275856743,200.274,628.848,-7.53,14.5898,-25.1364,0.0879406,0.439434,-1354.96,537.822,-292.459,1329.22,71.0448,-0.429932,1.68768,7.97,0,0,70.8896,0.346051
275898484,200.038,626.936,-8.83,3.69139,-15.2926,2.72466,-5.18557,-1354.26,538.809,-288.679,1331.51,50.6593,-0.851257,1.4425,9.15,0,0,70.8896,0.346051
275940204,199.975,625.197,-9.6,-6.85549,-13.0954,-1.66987,-11.4258,-1352.83,540.116,-286.331,1333.4,20.8418,0.668701,2.59387,9.6,0,0,70.8896,0.346051
275996498,200.511,623.105,-9.69,-21.6211,-22.4997,-18.8964,-28.3887,-1351.36,541.912,-284.55,1337.01,-9.12781,-3.25287,-0.860413,9.66,0,0,70.8896,0.346051
276046573,202.475,620.863,-9.7,-49.043,-48.9547,-46.4062,-58.0957,-1348.63,545.007,-281.742,1340.34,15.5173,-1.72778,-2.20166,9.96,0,0,70.8896,0.346051
276098347,205.049,619.669,-10.5,-71.6309,-74.443,-70.2246,-80.7715,-1346.32,547.535,-279.697,1344.84,49.4423,-0.665955,-1.74518,10.79,0,0,70.8896,0.346051
276143111,207.628,619.715,-11.37,-100.02,-103.623,-89.7363,-108.897,-1343.66,550.078,-278.103,1348.43,34.3814,0.700745,-3.26404,11.58,0,0,70.7395,0.346051
276188129,208.896,620.072,-12.26,-118.301,-121.64,-111.533,-120.147,-1341.96,551.727,-276.843,1349.1,74.3916,1.45642,-0.491272,12.71,0,0,70.6538,0.346051
276234168,210.171,621.026,-13.37,-142.647,-142.998,-132.891,-142.119,-1339.78,553.29,-275.218,1350.11,57.3531,0.132751,-1.99109,13.7,0,0,70.6538,0.346051
276282874,211.831,622.293,-14.44,-142.822,-143.877,-139.131,-139.658,-1336.84,555.498,-273.577,1351.69,49.4423,-0.41217,-0.849976,14.75,0,0,70.6538,0.346051
276342231,213.884,622.955,-16.87,-124.014,-126.298,-126.035,-122.08,-1333.94,557.536,-271.314,1353.12,447.263,3.96277,-3.55884,19.32,0,0,70.7181,0.346051
276399005,216.296,623.022,-26.03,-115.313,-120.146,-120.234,-119.795,-1328.81,558.803,-268.149,1353.21,404.97,0.226318,1.00085,28.37,0,0,70.8467,0.346051
276459758,220.324,622.945,-35.68,-121.113,-125.156,-125.156,-128.76,-1324.44,563.228,-263.195,1355.6,184.23,1.55072,1.5791,37.07,0,0,70.8896,0.346051
276512313,223.46,622.994,-38.12,-126.387,-129.111,-127.881,-131.397,-1323.56,566.759,-258.218,1358.75,-16.7343,-0.311462,2.84491,38.07,0,0,70.8896,0.346051
276562773,226.452,623.091,-37.61,-127.09,-129.111,-128.32,-132.363,-1321.28,568.089,-253.7,1362.61,-58.8744,-0.467285,-0.208374,37.27,0,0,71.3826,0.346051
276620179,228.947,623.269,-36.03,-126.65,-129.199,-130.342,-132.188,-1319.74,569.45,-249.189,1365.21,-89.7568,-0.318787,2.15808,35.62,0,0,71.3398,0.346051
276674589,231.346,623.481,-34.81,-130.605,-129.199,-129.111,-130.166,-1317.2,572.794,-248.505,1368.28,-0.45639,2.07257,-0.719421,34.68,0,0,70.6967,0.346051
276720640,233.652,623.645,-34.13,-129.375,-129.199,-129.111,-127.266,-1316.15,575.998,-248.373,1373.13,-47.1603,-1.90906,-0.582458,34.13,0,0,70.6967,0.346051
276777688,235.249,623.794,-33.47,-129.287,-129.111,-129.199,-127.178,-1315.32,579.575,-247.517,1374.29,-56.4403,-1.08618,-0.012085,33.17,0,0,70.6752,0.346051
276844197,236.562,623.902,-32.07,-127.354,-129.111,-126.826,-123.398,-1313.56,580.679,-246.187,1375.37,-26.7749,0.366943,0.99353,31.61,0,0,70.7824,0.346051
276889495,237.578,623.762,-31.4,-114.258,-115.4,-114.258,-112.412,-1312.97,581.581,-245.713,1377.51,-38.0325,-0.0650024,0.27356,30.95,0,0,70.7824,0.346051
276954844,239.14,623.34,-30.21,-104.941,-106.611,-105.996,-104.063,-606.96,269.783,-113.25,638.56,-38.7932,-0.301758,0.0780029,29.97,0,0,70.7824,0.346051
276997487,186.764,637.386,-29.79,-103.008,-105.117,-103.623,-102.744,-606.794,270.255,-113.013,639.416,-10.3448,0.890442,0.583557,29.61,0,0,70.7824,0.346051
277048165,187.194,637.263,-29.56,-102.041,-105.029,-103.447,-102.744,-606.482,270.887,-112.725,639.973,-4.41177,0.310547,0.195557,29.55,0,0,70.7824,0.346051
277107431,187.55,637.164,-29.51,-102.041,-105.117,-103.535,-102.744,-606.259,271.617,-112.524,640.297,1.97769,-0.689392,0.502075,29.52,0,0,70.7824,0.346051
277165626,188.009,637.034,-29.65,-102.041,-104.941,-103.447,-102.744,-605.921,272.563,-112.19,640.588,14.9088,-0.324646,-0.00878906,29.74,0,0,70.7824,0.346051
277222686,188.357,636.93,-29.97,-101.953,-104.677,-103.359,-102.656,-605.647,273.113,-111.923,640.951,4.71603,1.02576,-0.0737915,29.98,0,0,70.7824,0.346051
277282414,188.586,636.859,-30.01,-101.689,-103.183,-103.096,-102.305,-605.435,273.293,-111.549,641.145,9.88846,0.529541,0.488708,30.06,0,0,70.7824,0.346051
277330214,188.806,636.785,-30.11,-101.514,-100.722,-101.514,-102.305,-605.252,273.476,-111.283,641.44,4.25964,0.276306,0.164612,30.13,0,0,70.7824,0.346051
277383085,189.031,636.706,-30.27,-100.811,-100.107,-100.986,-101.514,-605.094,273.811,-111.158,641.775,13.0832,-0.102356,-0.0395508,30.34,0,0,70.7824,0.346051
277430513,189.349,636.59,-30.58,-101.074,-100.019,-101.953,-100.547,-604.889,273.958,-111.082,642.702,19.7769,-0.0758057,0.31073,30.71,0,0,70.7824,0.346051
277494824,189.884,636.488,-31.08,-111.094,-100.283,-119.883,-107.754,-604.698,274.199,-110.528,643.907,17.6471,-0.119934,0.216431,31.21,0,0,70.7824,0.346051
277552705,190.346,636.568,-31.42,-124.102,-98.0856,-141.592,-103.008,-604.525,274.408,-109.176,644.133,17.6471,-1.58167,-0.700928,31.52,0,0,70.7824,0.346051
277605823,190.932,636.554,-31.67,-125.596,-95.8883,-167.871,-98.1738,-604.328,275.875,-108.27,644.349,11.714,-3.65314,1.01111,31.86,0,0,70.7824,0.346051
277652824,191.36,636.508,-31.96,-125.596,-93.5153,-176.484,-97.9102,-604.234,277.299,-107.662,644.364,15.6694,0.17395,0.721252,32.16,0,0,70.7824,0.346051
277717345,192.011,636.43,-32.31,-125.508,-93.5153,-176.309,-98.086,-604.137,279.535,-106.724,644.36,5.32455,-0.719055,-0.125977,32.35,0,0,70.7824,0.346051
277767390,192.751,636.266,-32.39,-125.508,-93.779,-172.09,-100.371,-604.112,281.502,-105.972,645.137,-0.15213,-0.208923,-0.192261,32.4,0,0,68.7245,0.346051
277822976,193.584,636.283,-32.53,-125.596,-108.017,-156.797,-109.336,-604.108,282.89,-104.804,646.187,-1.82556,0.67218,0.124146,32.53,0,0,65.5949,0.346051
277882074,193.672,636.266,-32.09,-125.772,-117.685,-139.658,-123.662,-605.036,283.422,-104.771,646.902,0.45639,1.63989,-0.475708,32.08,0,0,60.0643,0.346051
277929128,191.507,636.096,-31.47,-125.596,-111.972,-138.076,-125.859,-608.075,281.466,-107.13,645.457,-68.4586,-0.774902,1.13049,31.02,0,0,53.2047,0.346051
277973726,190.144,635.909,-30.28,-125.596,-109.863,-143.086,-124.629,-610.146,280.463,-108.874,644.662,-70.5884,1.74207,0.69342,29.87,0,0,42.0579,0.346051
278036401,188.008,635.578,-28.43,-125.508,-106.523,-146.602,-123.135,-613.375,278.507,-111.492,643.536,-89.9089,1.52454,1.45111,27.91,0,0,29.7535,0.346051
278082321,186.204,635.253,-25.96,-126.914,-106.435,-148.359,-121.553,-616.072,276.536,-113.383,642.504,-102.688,1.2843,0.866455,25.96,0,0,20.686,0.346051
278139442,184.337,634.584,-23.92,-134.473,-111.357,-158.73,-139.746,-619.006,274.21,-115.019,641.134,-126.877,-0.147217,0.762085,23.16,0,0,10.3751,0.346051
278188973,182.39,633.519,-21.63,-136.143,-116.894,-164.092,-150.381,-622.199,271.689,-117.644,640.138,-137.221,-0.19519,0.935486,20.83,0,0,3.32262,0.346051
278245110,179.998,632.07,-18.5,-135.967,-117.422,-163.301,-150.908,-626.244,268.493,-120.589,638.617,-116.532,0.204346,-0.119385,17.8,0,0,-0.878885,0.346051
278285656,178.141,630.934,-16.31,-136.143,-116.718,-163.213,-146.338,-629.146,265.72,-122.61,637.208,-143.763,-0.419678,0.261475,15.49,0,0,-1.58628,0.346051
278329101,176.35,629.758,-13.69,-136.055,-111.972,-163.301,-141.504,-632.641,263.48,-124.663,636,-147.718,0.78186,-0.559753,12.79,0,0,-1.02894,0.346051
278380456,174.179,628.229,-10.97,-134.561,-110.039,-161.543,-137.813,-636.323,260.6,-127.734,634.417,-167.8,-1.02026,0.375,10,0,0,-0.300107,0.346051
278438015,172.053,626.775,-6.97,-130.693,-109.423,-157.764,-132.188,-640.088,257.651,-130.259,632.875,-178.601,-0.455383,0.307068,5.93,0,0,0.557342,0.346051
278491789,169.703,625.394,-3.81,-126.563,-104.326,-153.721,-121.377,-643.788,254.016,-132.646,631.163,-198.226,-0.85144,-0.15564,1.47,0,0,0.557342,0.346051
278530973,167.57,624.409,-0.3,-117.422,-95.8883,-140.01,-102.48,-647.395,251.47,-134.965,629.847,-194.422,0.142273,-0.267334,-0.85,0,0,0.493033,0.346051
278583844,197.836,565.594,4.02,-99.2285,-90.0875,-111.269,-85.0781,-1408,535.053,-298.423,1356.3,-128.55,-0.740479,-1.87592,-4.85,0,0,0.0214362,0.346051
278636928,191.409,565.249,6.33,-87.3633,-89.5602,-87.0996,-81.8262,-1415.84,529.182,-305.57,1351.39,-102.992,0.847778,-0.51416,-6.99,0,0,-0.578778,0.346051
278684741,185.012,565.227,8.55,-80.5957,-83.0563,-79.9804,-82.4414,-1423.37,521.685,-310.057,1345.31,-70.5884,0.583191,-0.505371,-8.95,0,0,-0.750268,0.346051
278746757,180.31,565.085,10.4,-80.2442,-81.8258,-80.0683,-82.6172,-1428.06,517.789,-313.961,1338.98,-65.8723,0.400635,0.392029,-10.8,0,0,-0.428725,0.346051
278788610,176.055,564.915,11.41,-80.332,-81.4743,-80.0683,-82.0899,-1433.95,513.963,-317.927,1335.62,-47.1603,-0.255432,0.0585938,-11.41,0,0,-0.257235,0.346051
278834282,172.645,564.756,11.92,-80.2442,-81.0348,-79.9804,-82.002,-1437.84,510.65,-321.365,1332.61,-28.2962,1.12683,-0.298279,-12.12,0,0,-0.214362,0.346051
278890457,168.236,564.594,12.49,-80.332,-79.3649,-79.4531,-79.1895,-1442.62,506.326,-325.751,1328.45,-24.1887,0.0759888,-1.0307,-12.62,0,0,-0.214362,0.346051
278942070,162.691,564.409,13.1,-79.6289,-78.9254,-78.5742,-78.0469,-1448.54,500.89,-331.319,1323.18,-30.2739,-0.561768,-0.69104,-13.27,0,0,-0.214362,0.346051
278996969,157.864,564.306,13.42,-78.3106,-78.8375,-76.1132,-77.959,-1453.34,495.936,-336.203,1318.49,5.62881,1.84186,-2.06946,-13.34,0,0,-0.0643087,0.346051
279057539,151.297,564.154,13.46,-78.1348,-78.8375,-76.0253,-78.0469,-1461,488.619,-341.825,1312.82,-26.4706,3.54456,-2.13831,-13.67,0,0,-0.0643087,0.346051
279104537,144.941,564.028,14.21,-77.4317,-77.695,-75.6738,-76.9043,-1468.03,482.296,-348.397,1307.32,-31.7952,-1.06714,-0.392761,-14.21,0,0,-0.192926,0.346051
279154268,139.785,564.202,14.29,-73.5645,-72.4215,-75.4101,-73.2129,-1474.4,478.299,-354.105,1302.75,-9.5842,1.79553,-0.509949,-14.49,0,0,-0.192926,0.346051
279209802,134.596,564.494,14.67,-72.8613,-70.4,-73.0371,-72.1582,-1479.53,473.166,-359.066,1297.19,15.213,0.230713,0.609924,-14.49,0,0,-0.192926,0.346051
279260807,128.116,564.983,14.6,-72.2461,-69.9606,-71.7187,-70.5762,-1486.49,466.237,-364.347,1290.36,3.65112,-0.234558,0.592712,-14.6,0,0,-0.364416,0.346051
279321420,122.157,566.001,15.24,-64.8633,-63.5446,-66.4453,-65.4785,-1492.81,459.751,-370.934,1285.56,31.3388,1.47858,0.785156,-15,0,0,-0.814577,0.346051
279375193,115.928,568.455,14.2,-55.2832,-55.1071,-53.7011,-53.1738,-1499.39,453.227,-377.769,1278.72,50.5072,-0.97998,-3.55042,-14.2,0,0,-0.278671,0.346051
279420800,111.95,572.267,12.37,-33.5742,-34.6286,-33.3984,-33.8379,-1504.9,448.001,-383.524,1273.17,131.593,-3.45941,1.71826,-11.61,0,0,-0.17149,0.346051
279475617,108.995,576.59,9.19,-26.1035,-25.4879,-28.8281,-20.6543,-1509.86,443.024,-388.867,1267.47,315.67,-2.26666,1.66223,-7.4,0,0,-0.17149,0.34432
279523312,106.681,581.727,0.32,-24.8731,-23.6422,-27.8613,-20.0391,-1513.99,436.864,-394.691,1261.02,438.743,0.214233,0.429199,-0.32,0,0,-0.17149,0.34432
279579517,104.888,586.91,-7.87,-25.9278,-23.5543,-28.2128,-27.9492,-1518.07,433.334,-401.379,1253.37,382.455,-4.68164,3.45081,10.28,0,0,-0.17149,0.34432
279637796,103.879,590.719,-16.61,-30.2344,-31.1129,-31.2011,-32.7832,-1521.16,429.99,-406.123,1248.79,379.869,-1.74133,-1.20538,18.81,0,0,0.535906,0.34432
279683746,102.87,593.926,-22.97,-40.7813,-40.5172,-37.9687,-41.9238,-1523.46,426.444,-409.234,1244.29,286.765,-0.867554,-2.73175,24.7,0,0,0.493033,0.34432
279739337,101.897,596.484,-29.48,-50.0977,-49.1305,-44.8242,-54.9317,-1525.75,424.313,-411.94,1240.45,197.009,-1.48572,-2.10571,30.71,0,0,0.192926,0.34432
279782046,100.961,598.153,-32.62,-65.2149,-61.7868,-53.6132,-66.2695,-1528.71,423.224,-413.962,1238.84,132.505,-2.48859,-1.92279,33.43,0,0,-0.600214,0.34432
279830268,100.039,599.181,-34.47,-82.7051,-79.0133,-63.3691,-79.1016,-1530.67,422.361,-415.385,1237.51,60.3957,0.713745,-0.548218,34.84,0,0,-0.621651,0.34432
279876538,98.3412,600.11,-35.71,-103.711,-99.1403,-80.5957,-101.689,-1533.37,420.704,-417.197,1235.84,72.5661,-1.11237,3.04797,36.22,0,0,-0.771704,0.34432
279929927,96.4869,600.556,-37.03,-121.641,-117.07,-102.305,-121.553,-1534.95,419.507,-420.152,1233.85,71.9576,0.479553,2.37231,37.9,0,0,-0.128617,0.34432
279981194,93.1962,600.125,-38.68,-136.934,-133.769,-135,-139.043,-1537.62,417.329,-425.448,1230.7,43.5092,-0.455017,1.57617,38.99,0,0,0.471597,0.34432
280038525,90.4629,599.636,-39.21,-138.164,-134.56,-142.559,-140.537,-1540.04,414.965,-428.715,1227.63,-20.2333,1.55127,1.901,39.06,0,0,0.664523,0.34432
