time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
371754009,143.456,576.476,-0.01,159.17,159.785,-19.3359,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0384521,0.0241699,0.01,-0.321543,0.240505
371773661,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0314941,0.0153809,0.01,-0.321543,0.240505
371793350,143.456,576.476,-0.01,159.17,159.698,-19.3359,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0227051,0.024353,0.01,-0.321543,0.240505
371810738,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0252686,0.0309448,0.01,-0.321543,0.240505
371828764,143.456,576.476,-0.01,159.17,159.698,-19.3359,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0362549,0.0276489,0.01,-0.321543,0.240505
371848575,143.456,576.476,-0.01,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.039917,0.0206909,0.01,-0.321543,0.240505
371867450,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8965,-1126.22,-5.65367,307.686,1373.19,0,-0.0322266,0.0265503,0.01,-0.321543,0.240505
371886124,143.456,576.476,-0.01,159.17,159.698,-19.5117,-18.8965,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0368042,0.0267334,0.01,-0.321543,0.240505
371905714,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0331421,0.0247192,0.01,-0.321543,0.240505
371924859,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0377197,0.0270996,0.01,-0.321543,0.240505
371944250,143.456,576.476,-0.01,159.17,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0377197,0.0197754,0.01,-0.321543,0.240505
371962926,143.456,576.476,-0.01,159.258,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0335083,0.0221558,0.01,-0.321543,0.240505
371982563,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0358887,0.0287476,0.01,-0.321543,0.240505
372004385,143.456,576.476,-0.01,159.082,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0351562,0.0216064,0.01,-0.321543,0.240505
372024222,143.456,576.476,-0.01,159.17,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0357056,0.0263672,0.01,-0.321543,0.240505
372042421,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0377197,0.0303955,0.01,-0.321543,0.240505
372062081,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0316772,0.0296631,0.01,-0.321543,0.240505
372081282,143.456,576.476,-0.01,159.17,159.785,-19.3359,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0384521,0.0360718,0.01,-0.321543,0.240505
372101201,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0397339,0.0289307,0.01,-0.321543,0.240505
372120354,143.456,576.476,-0.01,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0371704,0.0250854,0.01,-0.321543,0.240505
372140300,143.456,576.476,-0.01,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0369873,0.0238037,0.01,-0.321543,0.240505
372158717,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0335083,0.0305786,0.01,-0.321543,0.240505
372179694,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.027832,0.036438,0.01,-0.321543,0.240505
372199526,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0325928,0.0245361,0.01,-0.321543,0.240505
372218544,143.456,576.476,-0.01,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0402832,0.0349731,0.01,-0.321543,0.240505
372237846,143.456,576.476,-0.01,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0357056,0.0269165,0.01,-0.321543,0.240505
372257128,143.456,576.476,-0.01,159.17,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0336914,0.0263672,0.01,-0.321543,0.240505
372276217,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,0,-0.0346069,0.0276489,0.01,-0.321543,0.240505
372295795,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,-0.30426,-0.036438,0.0232544,0.01,-0.321543,0.240505
372315630,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0355225,0.0274658,0.01,-0.321543,0.240505
372336390,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0401001,0.0303955,0.01,-0.321543,0.240505
372356082,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0351562,0.0309448,0.01,-0.321543,0.240505
372376481,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0309448,0.0307617,0.01,-0.321543,0.240505
372396531,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.038269,0.0216064,0.01,-0.321543,0.240505
372414689,143.456,576.476,-0.01,159.082,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0360718,0.0261841,0.01,-0.321543,0.240505
372434223,143.456,576.476,-0.01,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0410156,0.0320435,0.01,-0.321543,0.240505
372454498,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0303955,0.0373535,0.01,-0.321543,0.240505
372473392,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0302124,0.0309448,0.01,-0.321543,0.240505
372493227,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0325928,0.0269165,0.01,-0.321543,0.240505
372511154,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0309448,0.0298462,0.01,-0.321543,0.240505
372530122,143.456,576.476,-0.01,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0322266,0.026001,0.01,-0.321543,0.240505
372548913,143.456,576.476,-0.01,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0360718,0.0274658,0.01,-0.321543,0.240505
372566235,143.456,576.476,-0.01,159.17,159.698,-19.5117,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0368042,0.0221558,0.01,-0.321543,0.240505
372584385,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0371704,0.0325928,0.01,-0.321543,0.240505
372607605,143.456,576.476,-0.01,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0373535,0.0281982,0.01,-0.321543,0.240505
372626128,143.456,576.476,-0.01,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0338745,0.0227051,0.01,-0.321543,0.240505
372645405,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.45639,-0.0353394,0.0276489,0.01,-0.321543,0.240505
372665024,143.456,576.476,-0.01,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0335083,0.0254517,0.01,-0.321543,0.240505
372682638,143.456,576.476,-0.01,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0346069,0.0283813,0.01,-0.321543,0.240505
372702475,143.456,576.476,-0.01,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.039917,0.0269165,0.01,-0.321543,0.240505
372720985,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0335083,0.0270996,0.01,-0.321543,0.240505
372741143,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0307617,0.0272827,0,-0.321543,0.240505
372760954,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8965,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0333252,0.0197754,0,-0.321543,0.240505
372778592,143.456,576.476,-0.01,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0280151,0.0249023,0.01,-0.321543,0.240505
372799090,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0368042,0.02948,0,-0.321543,0.240505
372818335,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0474243,0.0298462,0,-0.321543,0.240505
372836801,143.456,576.476,-0.01,159.082,159.785,-19.5117,-18.8965,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0390015,0.0199585,0.01,-0.321543,0.240505
372855591,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.02948,0.0292969,0.01,-0.321543,0.240505
372874808,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0360718,0.0254517,0.01,-0.321543,0.240505
372894481,143.456,576.476,-0.01,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0415649,0.0258179,0,-0.321543,0.240505
372914836,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8965,-1126.22,-5.65367,307.686,1373.19,0,-0.0432129,0.0320435,0,-0.321543,0.240505
372934371,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0443115,0.03479,0,-0.321543,0.240505
372954881,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0411987,0.0263672,0,-0.321543,0.240505
372974069,143.456,576.476,4.44E-14,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.30426,-0.0375366,0.0199585,0,-0.321543,0.240505
372991735,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0325928,0.0247192,0,-0.321543,0.240505
373011364,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0419312,0.0305786,0,-0.321543,0.240505
373029218,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0254517,0.0371704,0,-0.321543,0.240505
373047194,143.456,576.476,4.44E-14,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0404663,0.0274658,0,-0.321543,0.240505
373064743,143.456,576.476,4.44E-14,159.082,159.873,-19.3359,-18.7207,-1126.22,-5.65367,307.686,1373.19,0,-0.0353394,0.03479,0,-0.321543,0.240505
373081722,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0366211,0.0250854,0,-0.321543,0.240505
373101475,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0298462,0.0267334,0,-0.321543,0.240505
373122657,143.456,576.476,4.44E-14,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0325928,0.0239868,0,-0.321543,0.240505
373142731,143.456,576.476,4.44E-14,159.17,159.785,-19.5117,-18.7207,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0368042,0.0272827,0,-0.321543,0.240505
373162132,143.456,576.476,4.44E-14,159.17,159.873,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0415649,0.0250854,0,-0.321543,0.240505
373180417,143.456,576.476,4.44E-14,159.17,159.873,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0390015,0.0199585,0,-0.321543,0.240505
373199695,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0318604,0.027832,0,-0.321543,0.240505
373218502,143.456,576.476,4.44E-14,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0426636,0.0289307,0,-0.321543,0.240505
373238128,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0419312,0.0276489,0,-0.321543,0.240505
373257785,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0355225,0.0245361,0,-0.321543,0.240505
373275467,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0411987,0.0212402,0,-0.321543,0.240505
373296343,143.456,576.476,4.44E-14,159.17,159.698,-19.3359,-18.7207,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.039917,0.0250854,0,-0.321543,0.240505
373315442,143.456,576.476,4.44E-14,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0236206,0.0236206,0,-0.321543,0.240505
373335403,143.456,576.476,4.44E-14,159.17,159.873,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0393677,0.03479,0,-0.321543,0.240505
373355132,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0305786,0.0324097,0,-0.321543,0.240505
373374706,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0281982,0.0245361,0,-0.321543,0.240505
373393681,143.456,576.476,4.44E-14,159.17,159.873,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0335083,0.0194092,0,-0.321543,0.240505
373412216,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0366211,0.0296631,0,-0.321543,0.240505
373432944,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.036438,0.0219727,0,-0.321543,0.240505
373453249,143.456,576.476,4.44E-14,159.17,159.785,-19.3359,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0390015,0.0375366,0,-0.321543,0.240505
373472483,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.032959,0.0340576,0,-0.321543,0.240505
373492072,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0448608,0.0342407,0,-0.321543,0.240505
373511451,143.456,576.476,4.44E-14,159.17,159.698,-19.3359,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.45639,-0.0146484,0.0192261,0,-0.321543,0.240505
373528630,143.456,576.476,4.44E-14,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0133667,0.0175781,0,-0.321543,0.240505
373548462,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0366211,0.0274658,0,-0.321543,0.240505
373565457,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0285645,0.0512695,0,-0.321543,0.240505
373585795,143.456,576.476,4.44E-14,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0162964,0.0499878,0,-0.321543,0.240505
373605623,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0241699,0.0217896,0,-0.321543,0.240505
373625550,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.7207,-1126.22,-5.65367,307.686,1373.19,-0.30426,-0.0474243,0.0303955,0,-0.321543,0.240505
373644106,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0384521,0.0390015,0,-0.321543,0.240505
373663614,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0292969,0.0276489,0,-0.321543,0.240505
373684420,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0300293,0.0274658,0,-0.321543,0.240505
373702563,143.456,576.476,4.44E-14,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0336914,0.0270996,0,-0.321543,0.240505
373719519,143.456,576.476,4.44E-14,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0450439,0.0172119,0,-0.321543,0.240505
373738692,143.456,576.476,4.44E-14,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.032959,0.0258179,0,-0.321543,0.240505
373757807,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0391846,0.0289307,0,-0.321543,0.240505
373774966,143.456,576.476,4.44E-14,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0316772,0.0373535,0,-0.321543,0.240505
373793636,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0336914,0.0245361,0,-0.321543,0.240505
373811037,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0261841,0.0232544,0,-0.321543,0.240505
373829054,143.456,576.476,4.44E-14,159.082,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0283813,0.0122681,0,-0.321543,0.240505
373847118,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0404663,0.0283813,0,-0.321543,0.240505
373865102,143.456,576.476,4.44E-14,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0342407,0.0287476,0,-0.321543,0.240505
373882202,143.456,576.476,4.44E-14,159.082,159.785,-19.3359,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0404663,0.0232544,0,-0.321543,0.240505
373900317,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0283813,0.0250854,0,-0.321543,0.240505
373918155,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0395508,0.0217896,0,-0.321543,0.240505
373936677,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.03479,0.0234375,0,-0.321543,0.240505
373955039,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0395508,0.0238037,0,-0.321543,0.240505
373973246,143.456,576.476,4.44E-14,159.17,159.873,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.0303955,0.0272827,0,-0.321543,0.240505
373989926,143.456,576.476,4.44E-14,159.17,159.698,-19.5996,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.036438,0.0316772,0,-0.321543,0.240505
374008147,143.456,576.476,4.44E-14,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0401001,0.0205078,0,-0.321543,0.240505
374025360,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0362549,0.0252686,0,-0.321543,0.240505
374042726,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0390015,0.0245361,0,-0.321543,0.240505
374060381,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0316772,0.0413818,0,-0.321543,0.240505
374078560,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8965,-1126.22,-5.65367,307.686,1373.19,0,-0.0307617,0.0258179,0,-0.321543,0.240505
374095787,143.456,576.476,4.44E-14,159.082,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,-0.15213,-0.03479,0.0285645,0,-0.321543,0.240505
374114366,143.456,576.476,4.44E-14,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0296631,0.032959,0,-0.321543,0.240505
374133082,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0300293,0.0258179,0,-0.321543,0.240505
374150983,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0300293,0.0292969,0,-0.321543,0.240505
374167489,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8965,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0333252,0.0172119,0,-0.321543,0.240505
374185684,143.456,576.476,4.44E-14,159.17,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0457764,0.0285645,0,-0.321543,0.240505
374204515,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0357056,0.0261841,0,-0.321543,0.240505
374221431,143.456,576.476,4.44E-14,159.082,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.02948,0.026001,0,-0.321543,0.240505
374240188,143.456,576.476,4.44E-14,159.17,159.785,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0384521,0.0355225,0,-0.321543,0.240505
374258270,143.456,576.476,4.44E-14,159.17,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.038269,0.0289307,0,-0.321543,0.240505
374276963,143.456,576.476,4.44E-14,159.17,159.873,-19.5996,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0368042,0.0254517,0,-0.321543,0.240505
374295030,143.456,576.476,4.44E-14,159.17,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0373535,0.0227051,0,-0.321543,0.240505
374312832,143.456,576.476,4.44E-14,159.17,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.0303955,0.0258179,0,-0.321543,0.240505
374329045,143.456,576.476,4.44E-14,159.17,159.785,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0305786,0.0272827,0,-0.321543,0.240505
374346765,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.15213,-0.0324097,0.0276489,0,-0.321543,0.240505
374364360,143.456,576.476,4.44E-14,159.082,159.698,-19.5117,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0316772,0.0302124,0,-0.321543,0.240505
374382748,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0360718,0.0195923,0,-0.321543,0.240505
374400422,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0355225,0.0269165,0,-0.321543,0.240505
374418270,143.456,576.476,4.44E-14,159.082,159.785,-19.5996,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0415649,0.0252686,0,-0.321543,0.240505
374437697,143.456,576.476,4.44E-14,159.082,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0,-0.0421143,0.02948,0,-0.321543,0.240505
374454525,143.456,576.476,4.44E-14,159.17,159.698,-19.4238,-18.8086,-1126.22,-5.65367,307.686,1373.19,0.30426,-0.03479,0.0258179,0,-0.321543,0.240505
