time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
196577801,174.052,242.344,30.14,-72.5977,-47.9,137.197,-17.3145,-151.646,-38.0203,-9.77533,-62.6881,-288.591,0.558838,0.981628,-31.87,0,0,-119.721,2.87914
196636554,170.413,242.914,36.81,-63.8086,-47.7243,141.24,-17.2266,-156.133,-43.9073,-8.53105,-66.4909,-260.599,0.458862,1.23322,-38.35,0,0,-115.134,0.716325
196689573,166.935,243.052,41.54,-64.5117,-47.7243,140.977,-17.2266,-160.675,-49.6854,-7.25567,-69.4305,-291.177,2.83173,-5.08136,-43.25,0,0,-112.797,-0.387577
196746845,163.375,242.855,48.43,-63.1055,-47.2848,141.152,-19.336,-165.714,-54.437,-6.0425,-73.3344,-238.236,3.20398,-0.423523,-49.95,0,0,-106.024,0.2059
196807513,159.768,242.415,53.89,-50.5371,-45.8786,140.977,-31.2891,-169.797,-59.9662,-4.36273,-76.6939,-187.576,1.00232,0.239868,-55.08,0,0,-94.4266,0.257808
196874685,155.043,241.834,57.58,-40.0781,-40.7809,141.065,-37.4414,-175.629,-65.2466,-1.08096,-81.3444,-167.8,0.54657,1.06512,-59.67,0,0,-79.7213,0.257808
196928148,149.984,240.929,61.02,-37.6172,-40.5172,140.098,-38.584,-182.208,-71.7168,2.64408,-85.1317,-97.9718,0.164978,-0.5495,-61.6,0,0,-68.5959,0.257808
196977855,147.373,240.312,62.63,-40.4297,-40.3415,138.604,-40.6934,-184.969,-74.8353,4.876,-87.7524,-69.9799,1.33594,1.03949,-63.02,0,0,-55.284,0.257808
197024462,143.895,239.25,64.34,-43.9453,-40.8688,136.231,-42.1875,-189.06,-78.9103,7.78449,-91.2286,-93.7122,1.02319,0.317322,-64.34,0,0,-42.0793,0.259538
197071862,140.331,238.042,65.58,-44.0332,-42.8024,136.231,-42.0996,-193.049,-82.5809,11.0585,-95.3502,-32.5558,0.738647,-0.2948,-65.82,0,0,-27.3955,0.259538
197123946,137.511,237.047,66.23,-44.1211,-42.8024,136.318,-41.9238,-196.619,-85.606,13.8581,-97.9166,-51.2679,0.166992,-1.71606,-66.52,0,0,-17.7706,0.259538
197180100,133.533,235.587,66.84,-44.5606,-42.8024,136.055,-41.7481,-201.012,-89.8599,18.2286,-101.852,-29.6654,-1.87152,-1.29126,-66.97,0,0,-7.35263,0.242235
197246054,128.986,234.042,66.77,-42.0117,-42.0114,137.197,-41.0449,-205.748,-94.767,23.3612,-106.284,-22.3631,-0.555542,-0.87561,-66.87,0,0,-0.407288,0.216282
197293904,124.807,232.856,66.93,-39.8145,-38.8473,141.943,-38.9356,-210.134,-98.5465,27.6773,-111.184,13.8438,-1.99823,0.181274,-66.93,0,0,2.22937,0.214551
197351766,121.341,232.029,66.64,-36.9141,-38.7594,144.316,-35.8594,-213.144,-102.178,31.4801,-114.994,17.1907,-0.436707,-0.452087,-66.53,0,0,2.20793,0.212821
197392422,118.034,231.429,66.42,-32.6953,-35.3317,146.953,-34.3653,-216.908,-105.818,34.4742,-118.043,-3.0426,-0.568359,-0.0908203,-66.4,0,0,0.878885,0.212821
197447410,114.05,231.332,66.29,-25.2246,-24.8727,154.6,-24.8731,-220.843,-109.543,38.9924,-121.807,9.27994,0.242798,-0.731689,-66.2,0,0,-0.771704,0.212821
197491184,110.169,231.505,66.19,-21.3574,-21.7086,158.555,-20.6543,-224.459,-113.198,42.7097,-126.356,-3.49899,-1.1131,0.38324,-66.23,0,0,-0.728832,0.212821
197544192,106.766,231.643,66.51,-21.4453,-21.6208,158.731,-20.0391,-228.145,-116.837,46.2248,-129.14,-24.3408,-1.19952,0.464172,-66.66,0,0,-1.26474,0.212821
197591205,103.315,231.74,67.27,-21.3574,-21.7086,158.731,-20.127,-231.622,-120.531,49.3821,-132.624,-30.2739,0.393494,-0.28894,-67.27,0,0,-1.02894,0.212821
197637730,100.666,231.803,67.52,-21.3574,-21.7086,158.818,-20.2149,-234.188,-123.276,51.9329,-135.361,-24.6451,0.206726,-0.133667,-67.8,0,0,-0.278671,0.212821
197691123,96.6521,231.995,68.03,-18.1055,-20.2145,160.225,-18.8965,-238.247,-127.344,55.8135,-139.429,-15.9737,-1.80652,-1.13708,-68.13,0,0,-0.128617,0.212821
197730474,94.1906,232.272,68.19,-12.4805,-14.6774,162.949,-17.8418,-240.907,-130.081,57.7887,-141.972,16.5822,0.256714,-0.696899,-68.13,0,0,0.235798,0.212821
197793354,90.5285,232.914,67.79,-8.43752,-8.43716,165.234,-16.2598,-244.399,-133.394,61.9182,-145.938,49.2902,-0.319153,-0.71521,-67.31,0,0,0.471597,0.212821
197853791,86.6198,233.752,66.67,-6.67971,-6.94302,165.322,-16.084,-248.45,-137.088,66.2109,-149.935,62.6776,-0.706787,-0.311646,-65.98,0,0,0.34298,0.212821
197911890,82.7315,234.764,65.22,-3.69142,-5.27309,165.234,-16.875,-252.798,-140.642,70.667,-153.73,70.7405,-0.745056,-0.696899,-64.39,0,0,0.17149,0.212821
197966922,78.7921,236.029,62.92,0.703106,0.967141,164.443,-24.2578,-257.114,-144.756,75.3174,-157.486,85.9535,0.167542,-0.634277,-62.92,0,0,-0.471597,0.212821
198010331,75.9984,236.998,61.02,3.95506,6.50425,162.334,-33.1348,-260.769,-146.964,79.2991,-159.897,122.008,0.485413,-0.0289307,-61.02,0,0,-0.471597,0.212821
198070597,72.8791,238.124,58.32,7.11912,15.3812,157.324,-40.6934,-264.758,-149.554,83.4908,-163.404,198.682,-0.344788,0.0300293,-57.17,0,0,-0.471597,0.212821
198113282,70.0328,239.442,54.53,8.78904,17.93,155.566,-42.9785,-268.786,-151.988,87.9702,-166.079,235.345,-0.944641,-0.595825,-53.13,0,0,-0.364416,0.212821
198161114,67.8003,240.716,50.2,10.1074,23.2914,155.566,-45.2637,-271.998,-154.111,91.633,-168.459,272.161,-1.53406,-0.962952,-47.04,0,0,-0.235798,0.212821
198212506,64.8809,242.804,43.67,11.6894,30.0589,155.479,-50.5371,-277.193,-156.195,97.4111,-171.539,290.112,-1.09845,-0.19812,-41.95,0,0,-0.235798,0.212821
198267324,62.6773,244.393,41.95,12.4805,34.014,155.127,-52.7344,-280.833,-158.069,101.432,-174.618,290.112,-1.09845,-0.19812,-41.95,0,0,-0.235798,0.212821
198310697,60.3108,246.928,32.27,16.6992,41.8363,153.721,-59.5899,-286.253,-159.889,107.614,-177.659,366.025,-1.52014,-0.961853,-30.11,0,0,-0.235798,0.212821
198357604,58.7367,248.976,25.55,20.039,56.1625,151.26,-70.1367,-290.872,-161.406,112.047,-180.7,439.352,-1.79974,0.0507202,-20.56,0,0,-0.235798,0.212821
198405419,57.4294,251.188,15.12,20.3906,68.6429,150.908,-75.586,-294.745,-162.922,117.802,-183.491,480.731,-3.2038,-0.825439,-12.27,0,0,-0.214362,0.333939
198450520,56.4242,253.37,6.5,20.3906,69.6976,150.996,-76.2012,-298.742,-164.283,122.452,-187.014,479.818,-2.05957,0.237305,-3.65,0,0,1.0075,1.02777
198506620,55.6621,256.033,-1.92,21.1816,71.8949,150.557,-77.0801,-303.548,-165.372,128.137,-190.483,442.699,-2.10846,0.494385,7.28,0,0,3.92283,2.47599
198552870,55.6197,258.623,-12.46,25.0488,84.1996,148.184,-87.0117,-308.611,-167.16,134.195,-193.617,424.899,-1.39801,0.463623,15.01,0,0,7.99571,4.18202
198604925,55.5023,259.912,-19.99,34.1015,110.391,140.801,-104.854,-311.908,-168.716,138.394,-196.572,383.216,-0.671265,1.67322,22.28,0,0,13.8264,6.29985
198656963,55.4579,260.496,-26.69,41.5722,128.848,132.979,-124.805,-314.436,-170.022,141.458,-198.594,310.193,-0.784607,2.46277,28.64,0,0,22.2508,9.09594
198705174,55.5045,261.297,-31.98,42.539,140.186,128.936,-129.814,-316.131,-170.31,144.732,-199.014,220.132,-1.10138,1.20483,34.8,0,0,28.8317,10.5874
198767256,55.6684,261.741,-37.2,42.4512,137.198,128.936,-130.166,-317.196,-170.318,146.373,-199.014,180.578,-0.226501,1.35681,39.37,0,0,35.284,10.911
198813676,55.856,261.933,-41.27,42.4512,133.243,128.936,-127.793,-318.106,-170.823,147.563,-199.014,125.659,-0.194824,-0.807861,42.05,0,0,38.0922,10.4248
198868678,55.9121,261.932,-43.31,42.539,132.715,128.584,-127.354,-318.41,-171.22,147.929,-199.068,83.3673,-0.650024,-0.332886,43.83,0,0,38.6495,9.64962
198926067,56.0123,261.856,-45.06,43.6816,132.803,128.496,-127.354,-318.798,-171.523,147.921,-199.068,65.5681,0.0904541,0.193726,45.47,0,0,37.1704,9.26724
198968621,56.174,261.846,-46.21,43.7695,132.715,128.496,-127.354,-319.444,-171.554,147.913,-199.068,61.3084,-0.14209,0.582642,46.57,0,0,36.4416,9.16342
199022877,56.3042,261.833,-47.68,43.6816,132.715,128.408,-127.354,-319.965,-171.593,147.913,-199.068,64.9596,0.702759,1.05377,48.05,0,0,35.477,9.17726
199062994,56.3722,261.83,-48.79,43.7695,132.715,128.408,-127.354,-320.237,-171.593,147.913,-199.068,62.0691,-0.253418,1.1402,49.15,0,0,35.0054,9.66174
199125683,56.4516,261.832,-49.87,43.8574,132.715,128.232,-127.09,-320.572,-171.593,147.936,-199.084,59.7871,3.54675,-0.46582,50.47,0,0,33.955,10.0303
199173460,56.4386,261.733,-50.94,43.0664,130.782,129.639,-128.584,-320.743,-172.262,148.177,-199.294,44.2699,-1.67487,0.0567627,51.21,0,0,32.4759,10.6636
199233039,56.3058,261.607,-51.59,25.4004,152.315,149.15,-143.262,-320.937,-172.892,148.224,-199.776,-15.6694,-1.80377,0.919739,51.49,0,0,32.0257,10.8539
199288312,56.0136,261.325,-51.16,24.082,148.799,152.315,-123.311,-319.856,-173.071,147.548,-199.558,-73.1746,0.598389,-0.234924,50.42,0,0,31.4469,11.2276
199348240,56.0742,261.307,-48.84,39.9023,120.938,142.734,-113.291,-319.39,-171.702,146.661,-198.306,-104.97,0.170471,-0.136597,48.22,0,0,31.3398,11.4716
199403603,56.1463,261.134,-46.86,49.3066,120.762,130.518,-123.223,-318.76,-171.251,145.697,-197.311,-127.637,0.835144,0.965149,46.11,0,0,31.3398,11.719
199453148,56.2023,261.031,-44.58,51.8555,128.321,128.057,-130.43,-318.013,-170.707,144.717,-196.401,-129.158,1.17279,-0.282532,43.81,0,0,31.3398,12.4007
199507539,56.1414,260.979,-41.22,51.8555,129.815,128.057,-131.045,-316.8,-169.742,143.473,-195.514,-157.455,0.192993,-0.031311,40.29,0,0,31.3398,12.5738
199566081,56.179,261.094,-37.31,52.1191,129.815,127.969,-135.439,-315.594,-168.49,142.493,-194.114,-165.061,-0.0534668,-0.293335,36.31,0,0,31.6399,12.5738
199613451,56.2191,261.168,-34.29,55.9863,132.276,125.244,-133.242,-314.389,-167.23,141.287,-192.862,-169.321,-0.676025,-0.210022,33.27,0,0,31.7042,12.5738
199668823,56.302,261.202,-31.22,60.3808,137.901,122.344,-136.406,-313.643,-166.453,140.323,-192.038,-170.538,-0.377563,-0.305054,29.16,0,0,31.7042,12.5738
199711977,56.524,261.613,-27.17,49.4824,163.301,144.932,-158.555,-313.293,-165.442,140.152,-190.677,-143.763,1.13232,-2.65759,26.25,0,0,31.7042,12.5738
199765658,56.7253,262.007,-25.3,26.543,176.485,168.838,-177.539,-313.331,-164.765,140.012,-189.48,-11.1055,0.152344,-0.807495,25.16,0,0,31.4684,12.5738
199827354,57.0822,262.75,-25.53,3.16404,-177.099,-175.166,171.914,-313.985,-163.949,140.852,-188.476,24.7972,0.240967,-0.399536,25.9,0,0,31.2111,12.5738
199873692,57.4798,263.54,-26.06,0.615216,-177.011,-177.891,177.539,-315.019,-163.256,141.754,-187.566,5.17242,-0.411987,-0.00238037,26.1,0,0,31.2111,12.5738
199932270,57.8747,264.314,-26.16,0.703106,-177.011,-178.857,178.682,-315.773,-162.401,142.734,-186.68,9.73633,-0.30835,0.1745,26.19,0,0,31.2111,12.5738
199988634,58.4505,265.44,-26.55,0.703106,-176.923,179.561,178.682,-317.212,-161.242,144.235,-185.716,24.0366,0.702026,0.00750732,26.69,0,0,31.2111,12.5738
200050696,59.0695,266.609,-26.95,1.40623,-174.638,178.945,178.066,-318.713,-159.982,145.502,-184.448,9.88846,-0.244263,-0.286743,27.01,0,0,31.2111,12.5738
200108819,59.7642,267.912,-27.32,7.47068,-166.552,173.32,171.914,-320.214,-158.73,147.306,-183.025,30.8824,-0.384521,-0.329224,27.5,0,0,31.2111,12.5738
200159899,60.3467,268.954,-27.88,13.4472,-159.785,170.068,164.531,-321.567,-157.712,148.667,-181.819,46.8561,-0.273376,0.0238037,28.38,0,0,31.3612,12.5738
200206071,60.9489,269.928,-28.69,11.5137,-166.728,171.65,172.617,-322.982,-156.607,149.787,-180.809,52.4849,0.0232544,0.298279,29.35,0,0,31.5327,12.5738
200261415,61.6472,271.084,-29.96,2.10936,-178.769,179.736,-177.891,-324.39,-155.394,151.49,-179.728,25.4057,0.0100708,0.457214,30.38,0,0,31.6613,12.5738
200310448,62.4062,272.324,-30.56,-1.875e-05,179.034,-178.594,-176.133,-326,-153.971,153.139,-178.592,7.75864,-0.655334,0.170471,30.59,0,0,31.6613,12.5755
200369505,63.1403,273.513,-30.73,-1.875e-05,179.034,-178.594,-176.484,-327.555,-152.587,154.375,-177.177,-7.60651,-0.213135,0.140991,30.7,0,0,31.2111,12.5426
200412971,63.7019,274.432,-30.61,0.0878719,179.034,-178.33,-177.451,-328.628,-151.49,155.402,-176.065,1.21704,0.454102,-0.339661,30.6,0,0,31.0825,12.5305
200452907,64.0452,274.994,-30.57,-1.875e-05,179.034,-178.418,-177.627,-329.235,-150.899,156.234,-175.458,6.23734,-0.130554,-0.0536499,30.59,0,0,30.4609,12.5305
200491129,64.4891,275.723,-30.71,-1.875e-05,179.034,-178.506,-177.979,-330.16,-150.098,157.105,-174.642,11.4098,-0.0823975,0.304321,30.78,0,0,30.5038,12.5288
200527274,64.8881,276.379,-30.82,-1.875e-05,179.034,-178.506,-178.594,-331.023,-149.383,157.906,-173.949,-0.30426,-0.0424805,1.07758,30.81,0,0,30.2894,12.5167
200567693,65.2414,276.963,-30.75,0.0878719,179.034,-178.33,-178.594,-331.902,-148.698,158.404,-173.281,-6.23734,0.539795,0.514709,30.69,0,0,30.0322,12.5028
200629565,65.7115,277.741,-30.68,-0.1758,179.034,-178.33,-178.594,-333.255,-148.022,159.251,-172.519,2.73834,0.204529,0.0168457,30.7,0,0,29.7964,12.5028
200690189,66.1365,278.452,-30.71,-0.0879094,178.858,-178.418,-178.594,-335.098,-147.454,159.734,-172.099,-6.08521,0.191528,0.489624,30.67,0,0,29.6034,12.5028
200746729,66.3333,278.785,-30.6,-0.0879094,178.858,-178.506,-178.682,-336.249,-147.26,159.843,-172.005,-11.2576,-0.36969,0.719604,30.49,0,0,29.582,12.5028
200802407,66.3369,278.797,-30.36,-1.40627,178.858,-178.506,-178.594,-336.506,-147.291,159.695,-172.036,-1.06491,0.0421143,0.098877,30.33,0,0,29.582,12.5028
200848791,66.2392,278.633,-30.36,-1.84572,178.858,-178.506,-178.682,-336.506,-147.563,159.454,-172.285,7.75864,-0.0812988,0.27832,30.4,0,0,29.582,12.5028
200883529,66.1411,278.47,-30.45,-1.84572,178.858,-178.506,-178.682,-336.506,-147.82,159.22,-172.557,7.75864,-0.335083,-0.0900879,30.49,0,0,29.582,12.5028
200939148,66.0123,278.257,-30.58,-2.0215,178.858,-178.418,-178.594,-336.506,-148.154,158.894,-172.892,4.25964,-0.251038,-0.0752563,30.61,0,0,29.582,12.5028
200996852,65.849,277.985,-30.66,-2.54885,178.858,-178.594,-178.594,-336.397,-148.496,158.482,-173.296,2.43408,0.0466919,-0.200684,30.7,0,0,29.8821,12.5028
201050443,65.6886,277.717,-30.75,-1.49416,178.858,-178.594,-178.594,-336.086,-148.8,158.178,-173.631,0.45639,-0.460693,0.00128174,30.75,0,0,30.1608,12.5028
201090939,65.5325,277.455,-30.79,-1.49416,178.858,-178.594,-178.594,-335.806,-149.165,157.891,-173.918,5.78094,-0.344238,-0.299744,30.82,0,0,30.3537,12.5028
201140388,65.4205,277.268,-30.86,-1.40627,178.858,-178.594,-178.594,-335.62,-149.398,157.649,-174.128,5.93307,0.178162,-0.0386353,30.88,0,0,30.3751,12.5011
201183852,65.3362,277.128,-30.91,-1.31838,178.858,-178.594,-178.594,-335.464,-149.554,157.486,-174.307,-1.82556,-0.224854,-0.188049,30.9,0,0,30.3966,12.5011
201237014,65.2438,276.975,-30.91,-1.05471,178.858,-178.594,-178.594,-335.293,-149.725,157.307,-174.502,1.82556,0.272644,-0.215332,30.94,0,0,30.3966,12.5011
201287049,65.1613,276.839,-30.97,-0.615253,178.858,-178.594,-178.594,-335.153,-149.912,157.144,-174.649,3.19473,0.206177,-0.211487,30.98,0,0,30.3966,12.5011
201340994,65.1149,276.762,-30.97,-0.615253,178.858,-178.506,-178.594,-335.052,-149.989,157.066,-174.75,-0.608521,-0.437805,-0.471863,30.96,0,0,30.4609,12.5011
201382353,65.0918,276.724,-30.96,-0.527362,178.858,-178.594,-178.682,-335.021,-150.052,157.004,-174.774,1.5213,-0.0915527,-0.0922852,30.97,0,0,30.5252,12.5011
201426460,65.0816,276.707,-30.97,-0.527362,178.858,-178.594,-178.682,-334.982,-150.052,156.996,-174.805,-2.28195,-0.0719604,-0.240051,30.96,0,0,30.5895,12.5011
201470775,65.0816,276.707,-30.97,-0.439472,178.858,-178.418,-178.594,-334.982,-150.052,156.996,-174.805,3.65112,-0.401001,0.136597,30.99,0,0,30.6109,12.5011
201514976,65.0816,276.707,-30.98,-0.615253,178.858,-178.506,-178.682,-334.982,-150.052,156.996,-174.805,-5.17242,0.267151,-0.060791,30.95,0,0,30.6109,12.5011
201567448,65.0816,276.707,-30.95,-0.439472,178.858,-178.506,-178.594,-334.982,-150.052,156.996,-174.805,1.67343,-0.0562134,-0.0477905,30.96,0,0,30.6109,12.5011
201610833,65.0816,276.707,-30.95,-0.527362,178.858,-178.418,-178.682,-334.982,-150.052,156.996,-174.805,-2.28195,-0.0142822,0.0523682,30.94,0,0,30.6109,12.5011
201669727,65.0816,276.707,-30.94,-0.527362,178.77,-178.506,-178.594,-334.982,-150.052,156.996,-174.805,1.21704,0.148682,0.250488,30.94,0,0,30.6109,12.5011
201725629,65.1328,276.79,-30.93,-0.263691,178.858,-177.803,-177.979,-335.098,-149.982,157.082,-174.688,0.760651,-0.35907,-0.16095,30.94,0,0,30.6109,12.5011
201771583,65.1779,276.856,-30.93,3.51561,-176.396,-176.748,-176.133,-335.161,-149.904,157.183,-174.61,-2.12982,0.214966,-0.286743,30.91,0,0,30.6109,12.5011
201828060,65.28,277,-30.91,5.36131,-175.341,-176.748,-176.133,-335.378,-149.756,157.338,-174.424,1.06491,-0.0933838,0.210388,30.92,0,0,30.6109,12.5011
201890617,65.316,277.051,-30.89,5.4492,-175.341,-176.748,-176.133,-335.456,-149.686,157.401,-174.385,-1.67343,0.00439453,0.713562,30.88,0,0,30.6109,12.5011
201936130,65.3171,277.052,-30.87,5.36131,-175.341,-176.66,-176.133,-335.464,-149.686,157.401,-174.385,1.5213,-0.11499,0.306519,30.88,0,0,30.6109,12.5011
201988076,65.3126,277.046,-30.92,5.36131,-175.341,-176.66,-176.133,-335.448,-149.686,157.393,-174.393,-1.21704,-0.200317,0.227966,30.91,0,0,30.6109,12.5011
202044182,65.2746,276.992,-30.91,5.4492,-175.341,-176.66,-176.133,-335.402,-149.764,157.323,-174.463,2.28195,0.170105,-0.262207,30.92,0,0,30.6109,12.5011
202096777,65.2656,276.979,-30.93,4.65818,-175.869,-177.012,-176.484,-335.363,-149.764,157.315,-174.478,0.45639,-0.130005,0.132202,30.93,0,0,30.6109,12.5011
202148360,64.643,275.991,-30.92,0.790997,-178.154,-179.297,-178.154,-334.227,-151.008,156.047,-175.505,-10.1927,0.795227,4.28485,30.88,0,0,30.6109,12.5011
202201831,64.1674,275.228,-30.9,-4.13088,-178.857,-177.275,-177.275,-333.442,-151.451,154.492,-176.321,2.73834,0.285645,1.20447,30.9,0,0,30.6538,12.5011
202231197,63.8533,274.723,-30.92,-3.16408,-178.857,-177.363,-177.188,-332.898,-152.05,153.893,-176.959,15.5173,-1.24768,1.63037,31,0,0,30.761,12.5011
202278778,63.11,273.557,-31.21,-3.25197,-178.769,-177.187,-177.188,-331.824,-153.24,152.074,-178.413,18.8641,-0.140442,0.587402,31.31,0,0,30.7824,12.5011
202329902,62.05,271.892,-31.58,-3.25197,-178.769,-177.187,-177.188,-329.873,-155.27,150.044,-180.303,22.8195,0.972656,0.791931,31.71,0,0,31.4255,12.5011
202384275,60.7834,269.965,-32.21,-3.25197,-178.857,-177.187,-177.188,-327.874,-157.424,147.361,-182.698,25.4057,-0.0725098,0.631897,32.37,0,0,31.4255,12.5011
202447933,59.1127,267.481,-32.82,-3.16408,-178.769,-177.187,-177.188,-325.214,-160.317,144.297,-186.066,28.4483,0.0818481,0.0424805,32.97,0,0,31.5113,12.5011
202498738,57.5057,265.102,-33.52,-3.16408,-178.769,-177.978,-178.154,-322.438,-163.342,141.871,-189.332,17.495,0.534302,0.584106,33.66,0,0,31.5113,12.5011
202559164,56.3265,263.2,-34.03,-3.77932,178.77,178.506,177.539,-320.315,-165.395,139.398,-191.634,20.5376,0.119751,-0.862061,34.15,0,0,31.1468,12.5011
202613329,55.5362,261.563,-34.28,-6.06447,172.705,171.387,167.432,-318.503,-167.355,137.539,-193.282,-0.15213,0.0620728,-0.711731,34.31,0,0,31.1468,12.5011
202672118,54.8867,259.873,-34,-9.75588,169.19,164.707,164.619,-316.73,-168.957,135.758,-195.374,-22.211,-0.33252,-1.42511,33.86,0,0,30.9539,12.5011
202727907,54.9093,257.904,-33.62,-35.3321,146.866,144.844,146.953,-314.342,-170.808,133.829,-197.085,0.45639,-1.1347,-1.35406,33.63,0,0,30.6109,12.5011
202781754,56.1422,255.949,-33.76,-65.7422,114.258,114.434,113.115,-311.784,-173.327,131.986,-199.41,36.0548,-1.27643,-1.24896,33.94,0,0,30.6109,12.5011
202829980,57.7032,254.766,-34.96,-86.9238,93.1644,94.9219,89.5605,-309.754,-175.295,130.789,-202.054,75.9129,-0.666138,-1.36285,35.4,0,0,30.6752,12.5011
202875225,59.9223,253.322,-36.28,-94.1309,85.9574,93.3399,85.6054,-307.001,-178.662,129.443,-205.189,50.5072,-0.808777,0.0732422,36.62,0,0,30.7181,12.5011
202935182,61.5481,252.154,-37.2,-93.7793,86.1332,93.4278,88.3301,-305.127,-180.707,127.523,-207.366,21.9067,-1.18835,-0.264038,37.52,0,0,30.7181,12.5011
202987893,64.1537,250.153,-37.73,-92.1094,88.4183,93.3399,89.7363,-301.806,-184.083,124.373,-210.671,20.6897,-1.74316,0.0205078,37.84,0,0,30.7181,12.5011
203055324,67.0068,247.933,-38.08,-92.8125,89.0335,93.3399,89.8242,-298.089,-188.025,120.749,-213.86,7.45438,-0.0545654,0.292786,38.2,0,0,31.2755,12.5011
203111895,70.707,244.901,-38.47,-92.9004,93.2523,93.4278,89.7363,-293.478,-192.87,116.238,-219.047,16.1258,-0.868652,-0.247925,38.47,0,0,30.761,12.0512
203179929,73.6097,242.498,-38.9,-92.9883,93.1644,93.252,89.7363,-290.087,-196.37,112.825,-223.829,51.1157,-2.11523,-0.176514,39.43,0,0,28.0815,10.3573
203229038,77.3864,239.249,-40.1,-91.9336,91.7582,93.252,89.6484,-284.931,-201.541,108.291,-228.907,55.0711,-0.461609,0.214233,40.41,0,0,24.3301,8.01453
203284591,79.8385,237.053,-41.16,-89.3848,89.0335,93.252,89.4726,-281.851,-204.45,104.628,-232.43,26.7749,0.332336,0.676025,41.34,0,0,16.313,3.93287
203350178,83.8647,233.87,-41.62,-89.9121,82.5296,89.9122,84.8144,-276.602,-209.66,100.102,-238.006,-10.0406,-0.243164,-0.226135,41.55,0,0,2.80815,1.20945
203395180,87.2047,232.205,-41.45,-101.865,69.346,79.8926,71.6308,-272.55,-212.771,96.2446,-241.957,-32.4037,1.25262,-1.51941,41.3,0,0,-7.07395,0.686911
203453774,91.6628,231.967,-40.89,-126.65,46.846,59.6778,48.8672,-268.367,-217.351,91.6408,-246.514,7.15012,1.9129,-3,40.88,0,0,-21.329,1.20253
203503996,95.9093,233.292,-41.27,-149.414,24.9613,39.0235,31.6406,-262.814,-221.978,87.2547,-249.811,10.0406,1.22058,-2.3313,41.35,0,0,-33.955,2.29086
203553857,99.6577,235.841,-41.49,-171.475,10.4593,19.6875,21.6211,-256.888,-226.248,83.0164,-253.599,7.45438,1.54028,-1.59393,41.55,0,0,-49.8607,2.53309
203609227,102.851,238.177,-41.56,-173.408,9.05308,14.0625,19.4238,-252.673,-229.39,77.9537,-257.059,-19.4727,0.528259,0.496582,41.49,0,0,-63.0654,1.76486
203652877,106.392,240.91,-41.04,-173.672,9.22886,13.0079,18.9844,-247.369,-233.527,72.8911,-260.504,-35.9027,0.617432,-2.4635,41.04,0,0,-72.5402,0.309715
203697606,109.126,243.045,-41.48,-173.76,9.14097,13.9747,18.457,-241.949,-237.089,70.4181,-262.969,-12.6268,-0.88092,-1.71405,41.62,0,0,-82.4009,-0.100355
203750051,112.459,245.59,-41.48,-174.551,8.70152,14.5899,16.6113,-237.711,-241.576,66.0398,-266.687,-1.06491,-0.0477905,0.468567,41.46,0,0,-90.0107,0.0778614
203794102,115.612,248.161,-41.43,-174.463,6.15269,14.4141,13.0957,-233.402,-246.226,62.9058,-270.909,-39.5538,0.292236,-0.847778,41.26,0,0,-94.6838,0.117657
203837970,118.196,250.365,-40.74,-174.463,5.27378,13.4473,11.7773,-229.895,-249.873,59.8418,-274.3,-33.7729,-0.541809,-0.98822,40.49,0,0,-98.2851,0.122848
203888645,121.6,253.397,-39.78,-174.727,4.92222,12.5684,10.9863,-225.54,-254.501,54.888,-278.632,-53.0934,-1.17664,-0.530823,39.78,0,0,-99.7213,0.122848
203956411,125.421,257.015,-38.85,-175.605,4.65855,11.6016,10.5469,-221.1,-260.8,50.2453,-284.332,-85.1929,-0.461243,0.175232,38.06,0,0,-99.164,0.124578
204011167,128.92,260.749,-36.71,-168.223,-3.42739,4.2188,14.7656,-216.06,-266.228,44.7083,-288.951,-75.9129,2.31335,-0.191345,36.71,0,0,-97.1275,0.124578
204077397,130.832,261.979,-35.45,-141.943,-28.9157,-22.7636,40.2539,-213.541,-268.506,43.9773,-293.921,-90.9738,0.369873,2.12805,34.28,0,0,-90.7824,0.124578
204130436,131.779,262.137,-32.99,-127.354,-52.5583,-55.1074,54.1406,-213.494,-270.474,45.5093,-297.747,-68.6107,-0.471313,1.38538,32.99,0,0,-82.5723,0.124578
204183154,132.467,262.211,-31.93,-128.057,-54.3161,-58.8867,53.8769,-213.362,-271.423,46.3881,-300.337,-41.5315,0.143005,1.68988,31.69,0,0,-75.2197,0.124578
