time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
345571467,205.791,185.869,19.85,56.6015,136.055,-49.2187,49.3066,737.808,-126.169,-182.558,-488.86,-282.049,0.864075,-1.90173,-19.85,-67.5884,0.20763
345597411,205.964,185.896,21.52,52.3828,136.319,-49.1308,49.3945,738.103,-126.006,-181.812,-489.474,-235.65,0.441101,-1.64575,-23,-68.3173,0.20763
345621945,206.128,185.961,24.33,49.834,138.868,-49.2187,49.4824,738.546,-125.539,-180.847,-490.29,-212.069,-0.0258179,-1.4046,-24.33,-68.7889,0.20763
345669081,206.209,186.006,27.54,49.3945,134.649,-49.2187,49.4824,739.239,-124.84,-179.906,-491.185,-143.915,0.169373,-0.879639,-28.41,-69.9035,0.20763
345718750,206.255,186.066,29.92,49.4824,133.506,-49.2187,49.834,739.861,-124.132,-179.105,-492.048,-93.7122,0.537415,0.563416,-30.51,-70.2251,0.20763
345743919,206.242,186.114,31.04,49.3945,133.418,-50.4492,50.625,740.04,-123.774,-178.864,-492.39,-83.9758,0.310181,-0.0864258,-31.04,-70.2251,0.20763
345791377,206.176,186.031,32,49.3066,133.418,-50.8886,52.0312,740.452,-123.517,-178.763,-492.414,-23.1238,0.118286,-0.234375,-32,-70.2251,0.20763
345828656,206.178,186.057,31.8,49.3945,133.33,-51.0644,52.1191,740.327,-123.556,-178.825,-492.398,17.495,-0.514893,0.0338745,-31.8,-69.9464,0.20763
345863588,206.191,186.052,31.54,49.3945,133.33,-51.0644,52.0312,740.234,-123.665,-178.872,-492.297,25.4057,0.269348,-0.2005,-31.54,-69.732,0.20763
345903815,206.188,186.08,30.94,49.3066,133.418,-51.0644,51.0644,739.83,-124.015,-179.269,-492.032,82.1503,-0.0558472,-0.941895,-30.47,-69.6463,0.20763
345944889,206.176,186.073,29.42,49.3945,133.33,-51.0644,50.3613,739.449,-124.326,-179.611,-491.636,103.296,-0.41217,0.323914,-28.8,-69.6463,0.20763
345967808,206.154,186.054,28.16,49.3066,133.418,-51.1523,50.3613,739.114,-124.684,-180.023,-491.239,108.469,-0.337097,0.166626,-28.16,-69.6463,0.20763
346012760,206.152,186.023,26.15,49.3066,133.506,-51.0644,50.2734,738.562,-125.291,-180.583,-490.609,117.292,-0.0974121,-0.43396,-26.15,-69.6463,0.20763
346050758,206.169,185.937,23.86,49.3945,133.418,-51.0644,50.1855,737.963,-126.107,-181.182,-489.754,137.374,0.363831,-0.109131,-23.86,-69.6463,0.20763
346076964,206.124,185.968,23.02,49.3066,133.418,-51.1523,50.0097,737.497,-126.418,-181.711,-489.381,146.501,0.00567627,0.088623,-22.14,-69.6463,0.20763
346114836,206.131,185.877,20.34,49.3945,133.506,-51.2402,50.0097,737.014,-127.18,-182.271,-488.619,151.674,0.0523682,0.150513,-20.34,-69.6463,0.20763
346163887,206.114,185.868,17.73,49.1308,133.418,-51.416,49.9219,736.26,-127.888,-183.017,-487.864,141.937,-0.175232,0.225403,-17.73,-69.6249,0.20763
346179726,206.106,185.889,16.88,49.043,133.33,-51.3281,49.9219,736.027,-128.028,-183.227,-487.709,139.655,0.428101,0.238953,-16.88,-69.6463,0.20763
346222755,206.094,185.865,14.47,49.1308,133.33,-51.3281,49.9219,735.887,-128.207,-183.39,-487.475,126.877,-0.0714111,0.0825806,-14.47,-69.8607,0.20763
346249860,206.08,185.846,13.73,49.1308,133.33,-51.416,49.834,735.615,-128.518,-183.701,-487.133,110.294,0.153625,0.839172,-13.05,-69.8821,0.20763
346295594,206.066,185.733,11.89,48.9551,133.33,-51.416,49.834,735.094,-129.28,-184.23,-486.239,91.2781,-0.343323,0.0325928,-11.33,-69.8821,0.20763
346316062,206.092,185.731,10.79,48.9551,133.418,-51.416,49.834,734.16,-130.073,-184.93,-485.415,86.4099,-0.0446777,-0.24646,-10.79,-69.8821,0.20763
346344066,206.04,185.794,9.83,48.9551,133.418,-51.2402,49.7461,733.608,-130.61,-185.793,-485.026,79.5641,0.517456,-0.0527344,-9.83,-69.8607,0.20763
346373188,206.022,185.797,8.42,49.3066,133.418,-51.1523,49.6582,733.219,-130.929,-186.174,-484.637,130.68,0.215881,0.616882,-8.42,-69.7106,0.20763
346411133,206.035,185.741,6.26,49.3066,133.418,-51.1523,49.6582,732.706,-131.613,-186.672,-484.015,120.943,-0.649475,0.0525513,-6.26,-69.6892,0.20763
346444966,206.061,185.747,4.75,49.3066,133.418,-51.1523,49.5703,732.1,-132.251,-187.255,-483.54,128.854,-0.100342,-0.0823975,-4.75,-69.6892,0.20763
346468639,206.03,185.762,3.94,49.3066,133.418,-51.1523,49.4824,731.75,-132.445,-187.582,-483.183,148.479,0.0247192,-0.0979614,-3.07,-69.6892,0.20763
346506778,206.045,185.7,1.2,49.3066,133.33,-51.1523,49.3945,731.011,-133.433,-188.352,-482.358,156.238,-0.120667,0.149414,-1.2,-69.6892,0.20763
346532239,205.951,185.68,-0.71,49.3066,133.418,-51.1523,49.3945,730.63,-133.853,-188.959,-481.705,163.388,-0.166626,0.273743,0.71,-69.6892,0.20763
346567750,206.028,185.647,-2.7,49.3066,133.33,-51.1523,49.3945,729.829,-134.739,-189.557,-481.083,166.43,-0.549316,-0.673279,2.7,-69.7535,0.20763
346594611,206.005,185.634,-4.72,49.2187,133.418,-51.1523,49.3945,729.292,-135.323,-190.156,-480.492,168.104,0.234924,-0.144653,4.72,-69.7749,0.20763
346625756,205.986,185.628,-6.67,49.1308,133.418,-51.3281,49.3945,729.129,-135.564,-190.421,-480.274,158.52,-0.513428,0.157104,6.67,-69.7964,0.20763
346645097,205.99,185.637,-7.61,49.1308,133.33,-51.2402,49.3945,729.02,-135.595,-190.475,-480.204,156.846,-0.0748901,0.168091,7.61,-69.7964,0.20763
346681303,205.938,185.577,-9.91,48.5156,133.33,-51.416,51.416,728.763,-135.867,-190.623,-479.644,88.0833,0.359985,0.252686,9.91,-69.7964,0.20763
346704305,205.981,185.598,-10.41,48.6035,133.33,-51.416,51.6797,728.343,-136.139,-190.872,-479.434,85.1929,-0.655884,0.182007,10.41,-69.7964,0.20763
346743456,205.923,185.623,-11.83,48.5156,133.418,-51.5039,51.7676,728.056,-136.435,-191.354,-479.053,63.134,0.334167,0.35321,11.83,-69.7964,0.20763
346769197,205.894,185.627,-12.16,48.0762,133.418,-51.416,51.7676,727.947,-136.528,-191.509,-478.867,40.3145,-0.58136,0.394409,12.43,-69.7964,0.20763
346813099,205.887,185.635,-12.75,47.8125,133.418,-51.5039,51.8555,727.807,-136.668,-191.68,-478.734,15.5173,0.0620728,-0.000732422,12.85,-69.7106,0.20763
346850101,205.893,185.638,-12.94,47.8125,133.418,-51.416,51.8555,727.752,-136.707,-191.719,-478.711,1.82556,0.135681,0.409241,12.94,-69.7106,0.20763
346873630,205.893,185.638,-12.93,47.8125,133.418,-51.5039,51.8555,727.752,-136.707,-191.719,-478.711,-6.99799,0.0560303,0.0175781,12.89,-69.7106,0.2059
346911022,205.866,185.576,-12.8,43.7695,138.252,-47.6367,48.7793,727.729,-136.917,-191.758,-478.478,-6.99799,-0.0300293,0.110596,12.8,-69.7106,0.2059
346926128,205.814,185.421,-12.77,34.541,143.789,-39.375,39.375,727.892,-137.205,-191.688,-478.182,-5.17242,0.467468,-0.188965,12.77,-69.7106,0.2059
346942940,205.782,185.315,-12.7,31.1133,153.985,-33.3105,33.75,728.009,-137.368,-191.61,-478.027,-12.4747,-0.588135,0.553162,12.7,-69.7106,0.2059
346977902,205.7,185.041,-12.39,16.084,168.575,-15.9082,17.5781,728.273,-137.889,-191.603,-477.638,-16.2779,0.486145,0.0686646,12.26,-69.7535,0.2059
347022544,205.65,184.835,-12.09,3.51561,-178.242,-0.703075,0.439434,728.569,-138.044,-191.494,-477.35,-11.5619,0.17688,0.156555,12.02,-69.7535,0.2059
347046799,205.619,184.682,-11.96,4.04295,-164.179,-1.84565,-14.5899,728.709,-138.177,-191.307,-477.171,-6.5416,-0.443298,0.585022,11.96,-69.7535,0.2059
347092479,205.564,184.38,-11.82,11.3379,-149.326,-9.22847,-29.1797,728.981,-138.519,-191.019,-476.736,-10.6491,-0.445496,0.141724,11.82,-69.7535,0.2059
347117139,205.519,184.097,-11.65,18.6328,-134.297,-19.4238,-42.0996,729.191,-138.931,-190.677,-476.285,-19.4727,-0.179993,0.342957,11.65,-69.7535,0.2059
347150869,205.465,183.849,-11.32,21.9726,-126.65,-24.6093,-51.7676,729.572,-139.226,-190.335,-476.005,-31.3388,-0.0446777,0.552429,11.32,-69.7535,0.2059
347183922,205.465,183.62,-10.87,22.6758,-119.795,-25.664,-60.5567,729.79,-139.46,-189.837,-475.725,-43.5092,-0.930176,-0.158569,10.87,-69.7535,0.2059
347209974,205.419,183.423,-10.21,22.6758,-117.422,-26.1914,-63.8965,730.194,-139.685,-189.581,-475.499,-60.5478,-0.260193,0.205444,10.21,-69.7535,0.2059
347248995,205.391,183.177,-9.52,24.5215,-108.632,-27.8613,-73.5645,730.7,-139.887,-189.137,-475.243,-51.42,-0.236389,0.00787354,9.21,-69.7535,0.2059
347279291,205.405,182.981,-8.89,25.9277,-100.722,-29.5312,-79.2774,730.956,-140.059,-188.601,-475.048,-56.136,-0.553162,-0.350647,8.56,-69.7535,0.2059
347319059,205.386,182.824,-7.87,21.709,-92.9879,-27.1582,-86.5723,731.345,-140.175,-188.313,-474.908,-57.3531,0.00256348,-0.213501,7.87,-69.7535,0.2059
347348808,205.395,182.81,-7.16,16.7871,-92.2848,-21.8847,-87.1875,731.369,-140.175,-188.282,-474.869,-55.9839,0.235107,-0.575867,7.16,-69.7535,0.2059
347373215,205.406,182.779,-6.54,13.1836,-92.2848,-18.7207,-87.1875,731.446,-140.175,-188.243,-474.807,-47.4646,0.268799,0.0719604,6.54,-69.7535,0.2059
347396912,205.407,182.743,-6.28,11.3379,-92.2848,-17.1386,-87.1875,731.524,-140.175,-188.173,-474.792,-35.1421,-0.456665,-0.441101,6.05,-69.7535,0.2059
347426474,205.411,182.655,-5.88,10.9863,-92.2848,-16.4355,-87.1875,731.788,-140.214,-188.088,-474.675,-26.7749,-0.00897217,-0.622009,5.88,-69.7535,0.2059
347457446,205.411,182.58,-5.62,10.9863,-92.2848,-16.3476,-87.1875,731.905,-140.269,-187.901,-474.62,-21.2982,0.0759888,-0.427002,5.62,-69.7535,0.2059
347503906,205.416,182.549,-5.34,10.9863,-92.2848,-16.4355,-87.1875,731.967,-140.276,-187.839,-474.589,2.28195,0.131653,-0.403198,5.34,-69.7535,0.2059
347545513,205.414,182.545,-5.42,10.9863,-92.3727,-16.3476,-87.2754,731.983,-140.276,-187.839,-474.589,6.69373,0.0911865,-0.108398,5.42,-69.7535,0.2059
347570121,205.414,182.545,-5.49,10.9863,-92.2848,-16.4355,-87.1875,731.983,-140.276,-187.839,-474.589,7.15012,0.24884,-0.16864,5.49,-69.7535,0.2059
347606590,205.414,182.547,-5.64,10.8984,-92.2848,-16.4355,-87.1875,731.983,-140.276,-187.846,-474.589,15.213,-0.292419,-0.0298462,5.64,-69.7535,0.2059
347633415,205.414,182.547,-5.82,10.8984,-92.2848,-16.4355,-87.0996,731.983,-140.276,-187.846,-474.589,13.6917,-0.528076,-0.0142822,5.82,-69.732,0.2059
347661953,205.414,182.547,-5.96,10.8105,-92.2848,-16.4355,-87.0117,731.983,-140.276,-187.846,-474.589,11.714,-0.0715942,0.424072,5.96,-69.7106,0.2059
347701790,205.414,182.549,-6.17,10.8105,-92.2848,-16.4355,-87.0117,731.983,-140.276,-187.854,-474.589,6.69373,0.469849,0.346619,6.17,-69.7106,0.2059
347717023,205.414,182.549,-6.21,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.854,-474.589,6.84586,0.237122,0.238953,6.21,-69.7106,0.2059
347757012,205.413,182.551,-6.31,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,4.25964,0.101074,0.269897,6.35,-69.7106,0.2059
347798647,205.413,182.551,-6.33,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,-4.41177,-0.418579,0.0205078,6.33,-69.7106,0.2059
347830414,205.413,182.551,-6.31,10.8984,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,0.760651,-0.0115356,-0.0626221,6.32,-69.6892,0.2059
347865302,205.413,182.551,-6.31,10.8105,-92.2848,-16.2597,-87.0996,731.983,-140.276,-187.862,-474.589,-3.0426,0.00933838,0.324097,6.31,-69.5177,0.2059
347882798,205.413,182.551,-6.29,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,-2.28195,0.0684814,0.12854,6.29,-69.4105,0.2059
347914300,205.413,182.551,-6.28,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,-1.5213,-0.121399,-0.233826,6.28,-69.2605,0.2059
347948554,205.413,182.551,-6.25,10.8984,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,-1.97769,0.24353,0.0353394,6.25,-69.1961,0.2059
347976726,205.413,182.551,-6.24,10.8105,-92.2848,-16.2597,-87.0996,731.983,-140.276,-187.862,-474.589,0.30426,-0.322632,0.0670166,6.24,-69.1533,0.2059
348015862,205.413,182.551,-6.26,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,0.45639,0.168457,-0.123047,6.26,-69.1533,0.2059
348064069,205.413,182.551,-6.27,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,0.45639,-0.039917,0.134949,6.27,-69.1533,0.2059
348099920,205.413,182.551,-6.27,10.8105,-92.3727,-16.3476,-87.0117,731.983,-140.276,-187.862,-474.589,-0.45639,0.191895,0.159119,6.26,-69.2176,0.2059
348129491,205.413,182.551,-6.26,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,-0.912781,0.122681,-0.0419312,6.26,-69.2176,0.2059
348160731,205.413,182.551,-6.25,10.8105,-92.2848,-16.3476,-87.0117,731.983,-140.276,-187.862,-474.589,-0.45639,-0.179443,0.0765381,6.25,-69.2176,0.2059
348179247,205.413,182.551,-6.24,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,-0.15213,-0.038269,-0.158386,6.24,-69.2176,0.2059
348218513,205.413,182.551,-6.24,10.8105,-92.2848,-16.3476,-87.0117,731.983,-140.276,-187.862,-474.589,0.15213,0.0919189,0.2005,6.24,-69.2176,0.2059
348259516,205.413,182.551,-6.25,10.8105,-92.2848,-16.2597,-87.0996,731.983,-140.276,-187.862,-474.589,0.608521,-0.153442,-0.140259,6.25,-69.2176,0.2059
348305698,205.413,182.551,-6.25,10.8105,-92.2848,-16.3476,-87.0996,731.983,-140.276,-187.862,-474.589,0.15213,0.130371,-0.0137329,6.25,-69.2176,0.2059
348346743,205.31,182.39,-6.25,11.7773,-92.3727,-13.623,-89.0332,732.286,-140.922,-187.496,-474.309,1.67343,0.430664,0.376648,6.25,-69.2176,0.2059
348371976,205.466,182.259,-6.14,11.5137,-96.152,-7.20698,-95.2735,732.621,-141.077,-187.302,-473.431,-65.8723,-0.920654,0.629883,5.76,-69.2176,0.2059
348397122,206.002,182.709,-5.42,14.5898,-111.533,5.71294,-109.688,732.006,-139.709,-188.041,-472.941,-51.7242,-0.828186,-0.481934,5.42,-69.2176,0.2059
348443770,206.588,183.442,-5.53,20.1269,-131.748,15.9083,-132.012,730.669,-138.394,-188.686,-472.357,15.8215,0.457031,0.247742,5.53,-69.2176,0.2059
348484634,207.289,184.411,-5.88,24.9609,-143.701,26.543,-144.053,728.639,-137.018,-189.402,-471.673,31.0345,-1.33502,-2.25458,5.88,-69.2176,0.2059
348511750,207.711,184.981,-6.32,27.4219,-148.886,31.2891,-148.184,727.776,-136.334,-190.195,-471.175,39.4017,-0.307617,-0.598755,6.32,-69.2176,0.2059
348548287,208.527,185.98,-6.7,32.4316,-149.238,37.0899,-148.359,726.423,-134.607,-191.128,-470.024,26.4706,0.393127,-1.75983,6.7,-69.2176,0.2059
348585010,209.18,186.733,-6.91,34.6289,-149.326,38.2325,-147.393,725.279,-133.495,-192.1,-469.262,7.75864,-0.817932,-0.928162,6.97,-69.2176,0.2059
348630297,210.725,188.301,-6.9,37.9687,-143.525,40.9571,-144.053,723.289,-130.68,-194.037,-467.194,-13.8438,-0.882019,-0.924866,6.81,-69.2176,0.2059
348652337,211.789,189.306,-6.66,40.166,-140.537,41.3086,-140.801,722.021,-128.883,-195.374,-465.739,-27.5356,-0.74231,-0.205811,6.66,-69.2176,0.2059
348691625,212.882,190.329,-6.31,40.3418,-139.922,41.4844,-139.482,720.621,-127.25,-196.805,-464.215,-23.7323,-1.13672,-1.04059,6.14,-69.2176,0.2059
348736685,214.716,192.073,-5.82,40.2539,-140.009,42.0118,-139.482,718.529,-124.272,-198.967,-461.322,-28.1441,-0.343689,-0.218628,5.65,-69.2176,0.2059
348785648,216.855,194.109,-5.26,40.6055,-139.658,42.627,-138.955,715.706,-121.293,-201.876,-458.219,-16.8864,-1.11328,-1.09241,5.26,-69.2176,0.2059
348803498,218.044,195.198,-5.12,42.7148,-138.515,42.8907,-137.813,713.793,-119.917,-203.758,-456.944,-23.2759,-1.20721,0.0197754,5.12,-69.2176,0.2059
348831789,219.512,196.487,-4.88,44.0332,-136.933,44.5606,-136.23,711.95,-117.817,-205.678,-454.992,-14.3002,-1.1142,-0.158203,4.88,-69.2176,0.2059
348868762,221.091,197.838,-4.68,45.1758,-136.406,45.879,-135.527,709.928,-115.733,-207.724,-452.83,-19.0163,-0.921204,-0.71228,4.57,-69.2176,0.2059
348909340,223.39,199.818,-4.41,45.4394,-136.406,46.3184,-135.527,707.167,-112.055,-210.5,-449.906,-10.9534,-0.680054,0.403015,4.41,-69.2176,0.2059
348943218,225.19,201.377,-4.21,45.4394,-136.406,46.3184,-135.527,705.021,-109.823,-212.67,-446.928,-8.82355,-0.537598,0.104736,4.14,-69.2176,0.2059
348982565,227.429,203.329,-3.95,45.6152,-136.406,46.3184,-135.615,702.159,-106.79,-215.664,-443.934,-14.6045,-0.564514,-0.25708,3.95,-69.2176,0.2059
348999637,228.869,204.576,-3.85,45.5273,-136.406,46.67,-135.615,699.912,-105.219,-217.942,-442.409,-20.3854,-0.303589,-0.287842,3.85,-69.2176,0.2059
349033937,230.265,205.69,-3.62,49.2187,-134.824,49.5704,-132.715,698.193,-103.461,-219.731,-440.527,-14.6045,-0.577148,0.550415,3.53,-69.2176,0.2059
349071246,231.588,206.545,-3.29,54.7558,-131.836,58.4473,-126.211,696.646,-101.96,-221.294,-438.824,-35.4463,1.84149,4.44012,3.29,-69.2176,0.2059
349094792,232.899,207.274,-3.12,57.9199,-125.947,64.7754,-121.641,694.958,-99.8296,-222.297,-437.634,-12.9311,0.506104,2.87677,3.03,-69.2176,0.2059
349134004,233.981,207.866,-3.05,58.0957,-125.771,68.2032,-120.322,693.387,-98.3054,-222.741,-436.227,5.47668,0.970825,1.70416,3.05,-69.2176,0.2059
349157528,235.034,208.43,-3.35,58.0078,-126.298,68.2911,-119.971,692.026,-96.8123,-223.332,-434.881,21.7546,1.07739,2.48053,3.35,-69.2176,0.2059
349197558,236.165,209.004,-3.41,57.9199,-126.211,68.2032,-119.971,690.409,-95.5991,-224.451,-433.738,9.43207,1.35535,0.982544,3.46,-69.1961,0.2059
349241835,237.394,209.638,-3.57,57.9199,-126.474,68.2032,-120.41,688.861,-94.1138,-225.532,-432.3,14.1481,0.459229,0.904175,3.57,-69.1747,0.2059
349265118,238.318,210.176,-3.6,55.1953,-131.66,65.0391,-123.574,687.904,-92.9628,-226.606,-431.18,-12.6268,-0.271179,0.0957642,3.54,-69.1747,0.2059
349305716,238.535,210.429,-3.19,42.8906,-143.349,50.5372,-144.844,687.788,-92.4418,-226.707,-430.581,-19.6248,3.19427,1.229,3.09,-69.1747,0.2059
349336539,238.511,210.421,-2.8,21.709,-146.074,33.2227,-159.082,687.757,-92.0296,-225.913,-430.309,-13.996,0.764465,1.76147,2.8,-69.1961,0.2059
349379003,238.392,209.714,-2.9,7.64647,-146.162,7.73442,-171.387,689.125,-91.9207,-224.133,-430.122,1.36917,1.28375,1.33081,2.89,-69.2176,0.2059
349411532,238.399,208.731,-2.85,-4.65822,-146.25,-2.46089,-175.781,691.264,-91.9596,-222.383,-430.138,-10.0406,0.383789,0.507935,2.85,-69.2176,0.2059
349428134,238.394,208.367,-2.69,-5.53713,-147.656,-5.62495,-176.66,692.213,-92.0763,-222.111,-430.278,-33.925,-0.0490723,1.78619,2.69,-69.2176,0.2059
349464528,238.394,208.358,-2.15,-4.48244,-158.554,-5.71284,-177.803,692.049,-92.084,-221.932,-430.293,11.8661,-0.72052,-0.346619,2.15,-69.2176,0.2059
349493746,238.374,208.054,-2.43,-1.58205,-171.211,-5.09761,-179.297,692.337,-92.4495,-221.675,-430.604,10.3448,-0.557007,-1.75525,2.43,-69.2176,0.2059
349529835,238.359,207.643,-2.48,-0.966816,-179.209,-3.16401,-179.912,692.672,-92.9472,-221.45,-431.195,26.927,-0.527161,0.385254,2.63,-69.2176,0.2059
349552119,238.355,207.472,-2.76,-0.966816,178.77,-3.07612,-179.912,692.819,-93.0872,-221.224,-431.366,11.4098,-0.140259,0.233093,2.76,-69.2176,0.2059
349576593,238.353,207.369,-2.69,-0.966816,178.155,-3.07612,-179.912,692.959,-93.1728,-221.115,-431.444,-13.6917,0.410339,-0.414917,2.69,-69.2176,0.2059
349607050,238.352,207.318,-2.61,-0.966816,178.33,-2.90034,-179.912,693.053,-93.2194,-221.084,-431.475,-5.02029,0.441833,-0.317688,2.56,-69.2176,0.2059
349642668,238.338,206.719,-2.48,-0.966816,178.418,-2.81245,-179.912,693.651,-93.5305,-220.423,-432.3,-4.10751,0.31897,-0.362183,2.48,-69.2176,0.2059
349658094,238.318,206.001,-2.39,-1.05471,-179.033,-2.90034,-179.912,694.53,-94.3937,-219.661,-432.673,-13.5396,-0.159119,2.69238,2.39,-69.2176,0.2059
349690054,238.302,205.274,-2.26,-1.05471,-178.418,-2.90034,-179.912,694.966,-94.8603,-218.549,-433.567,-17.3428,-0.580811,1.85229,2.26,-69.2176,0.2059
349718932,238.278,204.52,-2.28,-1.05471,-178.33,-2.90034,-179.912,695.673,-95.6613,-217.826,-434.353,5.93307,-0.246277,0.815369,2.28,-69.2176,0.2059
349760184,238.231,203.225,-2.54,-1.1426,-178.33,-2.90034,-179.912,696.599,-96.9989,-216.535,-435.986,6.84586,0.208008,1.39307,2.54,-69.2176,0.2059
349798924,238.175,201.644,-2.57,-1.1426,-178.242,-2.90034,-179.824,698.069,-98.5698,-214.925,-437.665,1.5213,-0.177246,1.17773,2.57,-69.2176,0.2059
349835862,238.124,200.005,-2.56,-1.05471,-178.33,-2.81245,-179.912,699.888,-99.8685,-212.95,-439.135,-5.32455,0.981445,1.07483,2.54,-69.2176,0.2059
349868878,238.055,198.045,-2.51,-1.05471,-178.418,-2.90034,-179.912,701.988,-101.883,-211.254,-441.173,-3.65112,-0.438171,1.20612,2.51,-69.2176,0.2059
349903961,238,196.256,-2.47,-1.05471,-178.242,-2.81245,-179.912,703.59,-103.547,-208.921,-442.736,0.760651,-0.737915,0.847778,2.49,-69.3033,0.460247
349924136,237.96,195.073,-2.5,-0.966816,-178.33,-2.90034,-179.912,704.687,-104.721,-207.693,-443.972,-2.73834,0.835876,0.766113,2.5,-69.8392,0.802838
349956594,237.889,193.106,-2.49,-1.05471,-178.33,-2.90034,-179.912,706.452,-107.085,-205.764,-445.792,2.73834,-0.243713,0.140991,2.49,-71.1468,1.28212
349987951,237.809,191.032,-2.66,-0.966816,-178.33,-2.81245,-179.912,708.248,-108.991,-203.773,-448.405,8.67142,-0.408325,0.658997,2.66,-73.1833,1.7389
350018741,237.743,189.183,-2.64,-0.966816,-178.33,-2.72456,-179.912,710.34,-110.873,-201.72,-449.782,-7.60651,-0.312561,0.936584,2.64,-76.3987,1.90847
350066322,237.632,186.194,-2.64,-1.05471,-178.33,-2.90034,-179.824,713.047,-113.664,-198.781,-453.312,-0.760651,1.11237,0.354858,2.62,-82.2079,1.56934
350116834,237.505,182.59,-2.58,-1.05471,-178.33,-2.81245,-179.912,716.577,-117.288,-194.978,-456.788,-10.3448,0.422241,0.332703,2.56,-91.3183,0.700753
350164300,237.395,179.017,-2.41,-1.05471,-178.33,-2.72456,-179.912,720.504,-120.461,-191.012,-460.024,9.27994,0.877625,-0.349548,2.43,-99.8928,-0.0865127
350195923,237.293,176.211,-2.4,-1.05471,-178.33,-2.72456,-179.912,722.861,-123.642,-188.562,-463.274,5.02029,0.0232544,1.59192,2.4,-106.345,0.0294143
350243174,237.192,172.5,-2.24,-1.05471,-178.33,-2.72456,-179.912,727.037,-126.931,-184.362,-466.463,-12.0183,-0.255249,0.207642,2.24,-113.698,0.508695
