time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
589964314,-148.685,519.583,33.35,-130.43,-47.5485,129.639,49.5703,-532.277,-137.554,676.543,-185.195,-6.69373,0.180969,-0.00396729,-33.4,0,0,-25.5734,23.5211
590007751,-148.694,519.579,33.41,-130.43,-47.5485,129.639,49.5703,-532.324,-137.601,676.527,-185.218,2.89047,-0.22644,-0.0775146,-33.39,0,0,-25.552,23.5211
590057152,-148.703,519.567,33.34,-130.43,-47.5485,129.639,49.4824,-532.394,-137.64,676.512,-185.233,4.71603,-0.10788,0.100098,-33.31,0,0,-25.5305,23.5211
590117646,-148.716,519.573,33.24,-130.43,-47.5485,129.551,49.4824,-532.526,-137.866,676.341,-185.373,2.28195,0.090332,0.196686,-33.22,0,0,-25.5305,23.5211
590162781,-148.673,519.584,33.2,-130.43,-47.6364,128.848,52.1191,-532.666,-137.99,676.068,-185.568,0.912781,0.00900269,0.018158,-33.2,0,0,-25.5305,23.5211
590219355,-148.614,519.605,33.19,-130.43,-47.5485,126.123,68.0273,-532.751,-137.99,675.928,-185.778,-1.06491,0.288086,-0.0579834,-33.2,0,0,-25.5305,23.5211
590261488,-148.571,519.625,33.23,-132.891,-47.5485,126.123,76.9922,-532.876,-137.99,675.921,-186.058,-2.89047,-0.100403,0.0898743,-33.24,0,0,-25.5305,23.5211
590315356,-148.554,519.626,33.36,-152.49,-47.5485,126.211,74.5312,-532.891,-137.99,675.874,-186.089,-12.6268,0.0256348,0.196075,-33.44,0,0,-25.5305,23.5211
590367298,-148.53,519.646,33.59,-162.07,-47.5485,126.211,73.916,-532.845,-137.99,675.796,-186.136,-11.8661,-0.431519,-0.136108,-33.66,0,0,-25.5305,23.5211
590416161,-148.489,519.65,33.8,-164.268,-47.5485,126.211,73.8281,-532.876,-137.99,675.687,-186.206,-8.82355,0.0486755,-0.132446,-33.91,0,0,-25.5305,23.5211
590466314,-148.452,519.666,33.95,-169.277,-47.5485,126.211,74.5312,-532.876,-137.99,675.594,-186.291,-11.714,-0.0804138,0.194244,-34.08,0,0,-25.5305,23.5211
590513491,-148.404,519.685,34.22,-174.375,-47.5485,126.211,79.541,-532.876,-137.99,675.485,-186.408,-11.5619,-0.0408936,0.191498,-34.29,0,0,-25.5305,23.5211
590553988,-148.361,519.697,34.36,-177.539,-47.5485,126.211,82.8808,-532.891,-137.99,675.392,-186.501,-10.497,-0.0242615,-0.127869,-34.51,0,0,-25.5305,23.5211
590615716,-148.301,519.703,34.62,-178.418,-47.5485,126.211,84.6387,-532.961,-137.99,675.291,-186.633,-12.9311,-0.00427246,0.325928,-34.76,0,0,-25.4662,23.5211
590666493,-148.204,519.71,34.92,176.045,-47.5485,126.211,86.748,-533.039,-137.99,675.073,-186.789,-20.0812,-0.289917,-0.212402,-35.04,0,0,-25.2947,23.5211
590730751,-147.986,519.714,35.48,174.023,-47.5485,126.211,89.209,-533.28,-137.99,674.637,-187.131,-36.3591,-0.471649,0.174103,-35.89,0,0,-25.2733,23.5211
590789828,-147.693,519.726,36.36,170.508,-47.5485,126.211,91.4941,-533.591,-137.99,674.062,-187.59,-44.2699,-0.320435,0.0595093,-36.62,0,0,-25.3162,23.5211
590834239,-147.448,519.735,37.16,170.068,-47.5485,126.211,91.6699,-533.863,-137.99,673.58,-187.955,-45.9433,0.126953,0.145874,-37.43,0,0,-25.3591,23.5211
590881727,-147.125,519.738,38,170.068,-47.5485,126.211,91.7578,-534.276,-137.99,672.965,-188.414,-49.138,-0.150909,0.0665283,-38.61,0,0,-25.4448,23.5211
590926996,-146.849,519.749,38.93,171.123,-47.5485,126.211,91.582,-534.68,-138.06,672.468,-188.889,-48.9859,-0.585175,0.032196,-39.56,0,0,-25.4662,23.5211
590979214,-146.674,519.733,40.11,-168.047,-47.5485,126.211,75.7617,-535.17,-138.519,671.752,-189.254,-51.1157,-0.28595,-0.0778198,-40.42,0,0,-25.4662,23.5211
591030433,-146.504,519.646,41.1,-140.537,-47.6364,126.211,54.4043,-535.815,-138.581,671.083,-189.503,-61.6127,-0.196991,-0.312805,-41.47,0,0,-25.4662,23.5211
591089399,-146.441,519.583,42.62,-125.42,-47.6364,126.211,49.1308,-536.624,-138.869,670.422,-189.969,-63.8947,0.248871,0.0605774,-43,0,0,-25.4662,23.5211
591147871,-146.446,519.619,44.15,-127.529,-47.5485,126.475,51.416,-537.06,-139.312,670.003,-190.506,-61.0042,0.16098,-0.204163,-44.52,0,0,-25.4662,23.5211
591184899,-146.458,519.621,44.89,-131.221,-47.5485,126.563,51.9433,-537.293,-139.639,669.73,-190.724,-56.5924,-0.108795,0.0912476,-45.59,0,0,-25.4662,23.5211
591237966,-146.471,519.617,46.23,-131.836,-47.5485,126.563,52.2949,-537.682,-140.066,669.373,-191.066,-49.8987,-0.214539,-0.0146484,-46.54,0,0,-25.4662,23.5211
591283021,-146.458,519.633,47.11,-131.836,-47.8122,126.563,52.2949,-537.923,-140.284,669.124,-191.346,-45.1826,-0.26001,0.111084,-47.39,0,0,-25.4662,23.5211
591323823,-146.441,519.635,47.9,-131.309,-48.0758,126.738,52.2949,-538.164,-140.494,668.852,-191.564,-40.923,0.0585938,-0.128021,-48.15,0,0,-25.4662,23.5211
591369998,-146.463,519.631,48.62,-124.98,-48.1637,127.354,45.0879,-538.366,-140.72,668.68,-191.743,-38.6411,-0.695343,0.190582,-48.84,0,0,-25.4662,23.5211
591417353,-146.567,519.556,49.32,-103.359,-48.1637,127.354,23.5547,-538.817,-141.007,668.548,-191.867,-45.3348,-0.168152,0.146484,-49.58,0,0,-25.4662,23.5211
591459829,-146.767,519.488,50.13,-87.627,-48.0758,128.936,12.2168,-539.385,-141.513,668.323,-192.093,-64.8074,0.348969,-0.0187683,-50.49,0,0,-25.4662,23.5211
591501461,-147.182,519.384,51.57,-73.6524,-45.8786,133.945,-10.2832,-540.31,-142.275,668.121,-192.489,-97.3633,1.52771,-0.700531,-52.16,0,0,-25.4662,23.5211
591552824,-147.987,519.264,53.16,-53.2617,-45.8786,138.428,-29.3555,-541.352,-143.317,668.953,-192.855,-48.2253,0.0724792,-0.151215,-53.46,0,0,-25.4662,23.5211
591599636,-149.061,519.139,53.96,-44.8242,-45.2633,138.955,-36.0352,-543.032,-144.499,669.583,-193.695,-39.5538,1.43051,-0.238647,-54.2,0,0,-25.552,23.5211
591643606,-150.392,518.981,54.74,-44.6485,-44.3844,139.043,-34.541,-545.202,-145.891,670.282,-194.807,-47.921,0.826569,-0.597229,-55.04,0,0,-25.552,23.5211
591692425,-151.563,518.873,55.62,-41.7481,-42.0993,140.01,-33.1348,-546.656,-147.205,671.223,-195.81,-38.6411,0.565186,-0.467529,-55.87,0,0,-25.552,23.5211
591748683,-153.462,518.739,56.3,-43.1543,-39.9899,141.592,-28.0371,-548.942,-149.297,672.615,-197.692,-21.4503,0.214996,-0.210114,-56.42,0,0,-25.552,23.5211
591799204,-155.39,518.593,57.09,-43.1543,-38.9352,142.471,-28.0371,-550.762,-151.755,674.427,-199.372,-47.921,0.934753,-0.289612,-57.38,0,0,-25.552,23.5211
591842529,-156.787,518.485,57.68,-43.1543,-39.0231,143.086,-28.0371,-552.286,-153.1,675.687,-200.872,-52.9413,0.545959,-0.0979614,-57.99,0,0,-25.552,23.5211
591883641,-158.389,518.331,58.61,-43.3301,-38.7594,143.262,-28.125,-553.951,-155.122,676.838,-202.506,-47.6167,0.155945,0.179901,-58.91,0,0,-25.552,23.5211
591916402,-159.197,518.242,59.46,-43.3301,-38.6715,143.613,-28.0371,-554.674,-156.164,677.624,-203.221,-43.0528,0.159454,0.249329,-59.46,0,0,-25.552,23.5211
591953534,-159.821,518.157,59.83,-44.2969,-39.4625,143.701,-30.9375,-555.413,-156.833,677.997,-203.968,-22.8195,-0.311584,1.1467,-59.96,0,0,-25.552,23.5211
592013552,-161.026,517.962,60.43,-44.9121,-39.6383,143.789,-32.6074,-556.68,-158.264,679.249,-204.916,-23.7323,-0.298157,0.352173,-60.58,0,0,-25.1876,23.5211
592060268,-161.963,517.824,60.78,-41.5723,-39.4625,143.789,-32.6074,-557.613,-159.415,679.972,-205.904,-10.6491,-0.283356,0.478516,-60.84,0,0,-25.1661,23.5211
592113886,-162.579,517.73,60.95,-41.5723,-39.5504,143.789,-32.6074,-558.259,-160.138,680.548,-206.456,-5.17242,-0.345917,0.444794,-60.99,0,0,-25.1661,23.5211
592159278,-163.013,517.664,61.04,-41.5723,-39.4625,143.877,-32.6953,-558.702,-160.605,680.968,-206.884,-0.760651,-0.38269,0.447998,-61.05,0,0,-25.1661,23.5211
592199357,-163.247,517.63,61.03,-41.5723,-39.5504,143.877,-32.6953,-558.943,-160.822,681.209,-207.133,4.41177,-0.295715,0.500793,-61.03,0,0,-25.1661,23.5211
592256268,-163.441,517.593,60.88,-42.0996,-50.1852,143.35,-33.1348,-559.145,-160.978,681.465,-207.312,5.62881,-0.796509,-0.119629,-60.84,0,0,-25.1661,23.5211
592312032,-163.779,517.396,60.88,-59.7656,-68.027,123.838,-54.5801,-559.604,-161.312,681.846,-207.708,-7.75864,0.49942,0.206604,-60.93,0,0,-25.1661,23.5211
592359479,-163.87,517.32,60.99,-69.8731,-67.8512,111.621,-66.2695,-559.721,-161.297,682.181,-207.747,4.10751,-0.190277,0.0683594,-60.98,0,0,-25.3162,23.5211
592403773,-163.937,517.27,60.94,-66.709,-63.4567,113.731,-62.2266,-559.713,-161.343,682.476,-207.747,1.67343,0.0588989,-0.0299072,-60.93,0,0,-25.6806,23.5211
592462380,-163.952,517.261,61.02,-62.666,-60.9958,117.07,-61.2598,-559.76,-161.359,682.476,-207.755,-5.17242,-0.0323486,-0.204773,-61.07,0,0,-25.8092,23.5211
592517310,-164.011,517.207,61.02,-72.0703,-70.0485,109.16,-74.5313,-559.908,-161.413,682.577,-207.77,1.21704,-0.224457,-0.2388,-61.03,0,0,-25.8735,23.5211
592564323,-164.081,517.093,61.05,-87.627,-78.3981,91.1426,-88.3301,-560.024,-161.483,682.904,-207.794,-6.38947,0.46936,0.53833,-61.08,0,0,-25.8307,23.5211
592619427,-164.18,516.902,61.16,-93.3399,-85.5172,85.5176,-92.2852,-560.219,-161.709,683.176,-207.965,-9.27994,0.349884,0.510254,-61.22,0,0,-25.4662,23.5211
592670393,-164.333,516.611,61.27,-92.8125,-85.7809,87.0997,-92.2852,-560.615,-162.028,683.456,-208.284,-1.5213,0.505676,0.102844,-61.27,0,0,-25.209,23.5211
592716399,-164.595,516.113,61.31,-92.6367,-85.7809,87.627,-92.2852,-561.393,-162.549,683.962,-208.735,-6.69373,0.202332,-0.121613,-61.35,0,0,-25.1876,23.5211
592751117,-164.778,515.763,61.41,-92.6367,-85.9567,87.627,-92.2852,-562.046,-162.899,684.234,-209.038,-16.1258,0.464172,-0.0657654,-61.5,0,0,-25.1876,23.5211
592784596,-165.06,515.209,61.59,-92.461,-87.3629,87.8907,-92.2852,-563.065,-163.35,684.716,-209.575,-18.712,-0.00534058,-0.0169373,-61.7,0,0,-25.209,23.5211
592836338,-165.442,514.414,62.09,-92.3731,-90.2633,87.8028,-94.5703,-564.247,-164.353,685.299,-210.337,-24.9493,0.688934,0.0550842,-62.25,0,0,-25.5949,23.5211
592881692,-165.752,513.197,62.59,-103.535,-101.513,77.168,-105.381,-566.036,-165.644,686.512,-211.068,-26.1664,0.708008,1.01562,-62.74,0,0,-25.9593,23.5211
592922618,-165.773,512.171,62.87,-115.313,-117.246,64.5997,-116.719,-567.264,-166.359,687.827,-211.915,-9.43207,0.0289917,1.38641,-62.97,0,0,-26.0021,23.5211
592981250,-165.376,510.257,63.07,-127.969,-127.177,49.043,-128.32,-569.411,-168.164,689.895,-213.72,-14.4524,0.0494385,0.836945,-63.14,0,0,-25.6163,23.5211
593023606,-165.126,508.822,63.33,-125.596,-127.002,52.2071,-125.332,-571.021,-169.703,691.528,-214.762,-15.213,0.108795,0.0914001,-63.41,0,0,-25.2519,23.5211
593062505,-165.243,508.111,63.66,-108.984,-105.468,72.8614,-105.732,-571.962,-170.326,692.135,-215.477,-7.75864,-1.48849,-1.44653,-63.74,0,0,-25.209,23.5211
593110900,-165.801,507.381,63.8,-80.5957,-79.5407,98.9649,-75.9375,-573.112,-171.197,692.539,-216.729,16.4301,-0.348511,-2.06192,-63.75,0,0,-25.1876,23.5211
593158567,-166.288,507.151,63.36,-54.8438,-50.5368,128.057,-49.2188,-573.859,-171.36,693.029,-217.483,37.2719,-1.65298,-0.233459,-63.12,0,0,-25.1876,23.5211
593195182,-166.569,507.102,62.86,-40.2539,-35.5954,142.383,-34.2774,-574.209,-171.36,693.34,-217.966,4.10751,-1.13937,0.22934,-62.81,0,0,-25.3376,23.5211
593248339,-166.749,507.075,62.92,-38.4082,-30.7614,145.371,-34.2774,-574.435,-171.36,693.543,-218.269,-16.8864,-0.542145,0.110016,-63.04,0,0,-25.4234,23.5211
593302433,-166.877,507.046,63.26,-40.4297,-40.0778,141.065,-38.584,-574.722,-171.251,693.69,-218.463,-0.608521,-0.178528,0.475311,-63.26,0,0,-25.5734,23.5211
593335567,-166.952,507.028,63.23,-40.3418,-42.5387,139.219,-39.7266,-574.87,-171.228,693.791,-218.549,0.760651,-0.113678,0.209961,-63.22,0,0,-25.6163,23.5211
593380489,-166.986,507.02,63.25,-40.4297,-43.154,138.779,-39.8145,-574.893,-171.228,693.838,-218.619,-6.08521,0.156403,0.31723,-63.29,0,0,-25.5949,23.5211
593441522,-166.986,507.02,63.45,-40.6055,-43.0661,138.779,-39.8145,-574.893,-171.228,693.838,-218.619,-2.89047,0.0558472,-0.189819,-63.47,0,0,-25.4234,23.5211
593483855,-166.986,507.02,63.37,-40.6934,-43.0661,138.779,-39.8145,-574.893,-171.228,693.838,-218.619,18.712,0.00946045,0.280914,-63.26,0,0,-25.2947,23.5211
593536673,-166.983,507.021,63.12,-40.6934,-43.154,138.691,-39.8145,-574.893,-171.212,693.838,-218.619,-6.84586,-0.450745,-0.207062,-63.15,0,0,-25.2733,23.5211
593587524,-166.983,507.021,63.22,-40.5176,-43.154,138.691,-39.9024,-574.893,-171.212,693.838,-218.619,5.62881,0.224457,0.269012,-63.19,0,0,-25.2733,23.5211
593638901,-166.983,507.021,63.18,-40.6055,-43.154,138.691,-39.8145,-574.893,-171.212,693.838,-218.619,-8.21503,-0.0389099,0.0540161,-63.22,0,0,-25.3162,23.5211
593697993,-166.983,507.021,63.3,-40.6055,-43.154,138.691,-39.8145,-574.893,-171.212,693.838,-218.619,3.19473,-0.193481,0.242615,-63.28,0,0,-25.3591,23.5211
593747291,-166.983,507.021,63.28,-40.6055,-43.154,138.691,-39.8145,-574.893,-171.212,693.838,-218.619,-3.95538,-0.342102,-0.0038147,-63.35,0,0,-25.4019,23.5211
593790848,-166.983,507.021,63.36,-40.6055,-43.0661,138.691,-39.8145,-574.893,-171.212,693.838,-218.619,2.58621,0.272369,0.328979,-63.36,0,0,-25.4019,23.5211
593837604,-167.011,507.014,63.29,-39.7266,-43.154,139.043,-37.0899,-574.893,-171.298,693.854,-218.634,1.06491,-0.234375,0.597534,-63.29,0,0,-25.4234,23.5211
593892920,-167.137,507.034,63.34,-18.0176,-25.4,161.719,-13.1836,-575.049,-171.336,694.04,-218.767,-3.19473,-0.312347,0.0831604,-63.36,0,0,-25.4234,23.5211
593943465,-167.15,507.039,63.33,1.75779,3.95542,-179.736,-0.0879094,-575.096,-171.259,693.978,-218.914,1.82556,-0.104218,-0.0498962,-63.32,0,0,-25.4234,23.5211
594003227,-167.16,507.046,63.32,5.62498,8.96519,-175.254,1.14256,-575.15,-171.259,693.97,-218.914,-1.36917,-0.178833,-0.11673,-63.33,0,0,-25.4234,23.5211
594044505,-167.158,507.045,63.34,5.62498,7.38316,-179.033,0.615216,-575.15,-171.259,693.963,-218.914,-0.15213,-0.108032,0.11795,-63.34,0,0,-25.4234,23.5211
594095183,-167.158,507.045,63.34,5.62498,2.2855,178.506,0.439434,-575.15,-171.259,693.963,-218.914,1.21704,-0.281372,0.0215149,-63.34,0,0,-25.4234,23.5211
594152648,-167.158,507.045,63.32,5.62498,1.67027,178.066,0.439434,-575.15,-171.259,693.963,-218.914,0.15213,0.0268555,0.111542,-63.32,0,0,-25.4234,23.5211
594194093,-167.151,507.041,63.33,7.20701,1.75816,178.506,2.10936,-575.15,-171.235,693.963,-218.907,-1.67343,-0.143433,0.286865,-63.33,0,0,-25.4234,23.5211
594252742,-167.257,507.165,63.35,26.8945,18.3695,-160.664,22.3242,-575.329,-171.344,694.017,-219.218,-0.608521,0.0527954,-0.1091,-63.35,0,0,-25.4234,23.5211
594296426,-167.499,507.936,63.32,45.8789,45.6156,-131.748,45.6152,-576.519,-172.262,694.313,-220.05,13.5396,-0.845642,-0.343933,-63.25,0,0,-25.4234,23.5211
594323246,-167.567,508.357,63.1,52.7344,54.6683,-125.42,52.3828,-576.729,-173.195,694.437,-220.485,1.21704,-0.675507,0.00411987,-63.05,0,0,-25.4234,23.5211
594376497,-167.65,508.952,62.99,52.9101,56.2503,-124.805,54.1406,-577.164,-174.307,694.865,-220.913,14.4524,-0.198669,-0.419922,-62.91,0,0,-25.4234,23.5211
594434829,-167.716,509.348,62.71,52.7344,52.5589,-125.596,54.0527,-577.631,-174.828,695.246,-221.154,12.0183,0.141907,-0.0325012,-62.64,0,0,-25.4662,23.5211
594478974,-167.735,509.464,62.51,52.6465,52.2953,-125.596,54.0527,-577.763,-174.953,695.347,-221.263,2.58621,0.378876,0.319824,-62.49,0,0,-25.4662,23.5211
594531415,-167.781,509.748,62.59,52.6465,52.2074,-125.771,54.1406,-578.051,-175.202,695.596,-221.628,-8.97568,-0.103455,0.170441,-62.64,0,0,-25.3591,23.5211
594577339,-167.837,510.089,62.76,52.6465,52.3832,-125.859,53.9648,-578.338,-175.513,695.907,-222.103,-2.73834,0.421295,-0.0242615,-62.79,0,0,-25.209,23.5211
594618776,-167.866,510.26,62.83,52.6465,52.2953,-125.859,54.0527,-578.494,-175.691,696.062,-222.305,-3.0426,-0.254822,0.0576782,-62.85,0,0,-25.209,23.5211
594654753,-167.883,510.363,62.87,52.6465,52.2953,-125.859,54.0527,-578.587,-175.793,696.171,-222.422,-1.67343,0.0422668,-0.00106812,-62.89,0,0,-25.209,23.5211
594693780,-167.907,510.505,62.88,52.6465,52.3832,-125.771,54.0527,-578.743,-175.933,696.311,-222.562,3.95538,0.213013,0.00991821,-62.86,0,0,-25.2519,23.5211
594735399,-167.926,510.616,62.8,52.5586,52.3832,-125.947,54.0527,-578.883,-176.057,696.42,-222.639,3.65112,0.0750732,0.396881,-62.8,0,0,-25.3805,23.5211
594780815,-167.935,510.67,62.79,52.6465,52.2953,-126.035,54.0527,-578.953,-176.119,696.474,-222.671,-4.10751,0.280151,0.10849,-62.85,0,0,-25.5091,23.5211
594818623,-167.943,510.712,62.86,51.8555,52.0316,-126.035,51.9433,-578.992,-176.158,696.513,-222.725,-0.760651,0.00717163,-0.00701904,-62.87,0,0,-25.5734,23.5211
594861066,-167.968,510.781,62.86,45.3515,38.6722,-136.934,41.2207,-579.124,-176.197,696.614,-222.748,3.80325,-0.217896,-0.409241,-62.84,0,0,-25.5949,23.5211
594902268,-167.569,510.353,62.8,23.5547,19.3363,-158.818,17.9297,-578.665,-175.388,696.35,-221.94,-10.3448,0.931702,2.21786,-62.84,0,0,-25.5949,23.5211
594935576,-166.868,509.932,62.89,8.52537,5.80113,-173.32,-2.28518,-577.981,-174.898,695.355,-220.827,-5.62881,-0.525818,1.02127,-62.92,0,0,-25.5949,23.5211
594979060,-166.114,509.598,63,-0.263691,-2.10903,178.594,-8.6133,-577.242,-174.416,694.134,-219.964,-30.426,-0.518036,1.72897,-63.31,0,0,-25.4019,23.5211
595030896,-164.794,509.051,63.66,-2.46096,-4.3063,176.66,-5.36135,-575.951,-173.117,692.306,-218.666,-21.6025,-0.260162,0.884857,-63.8,0,0,-25.1876,23.5211
595074360,-163.911,508.669,63.92,-2.72463,-3.69106,177.539,-1.93361,-574.816,-172.324,691.155,-217.896,0.45639,0.122833,-0.608826,-63.95,0,0,-25.0589,23.5211
595117332,-163.617,508.535,63.9,-2.63674,-0.263328,177.451,-0.703144,-574.504,-172.052,690.813,-217.53,3.34686,-0.846252,-1.44211,-63.87,0,0,-24.7588,23.5211
595169301,-162.674,508.077,63.89,-2.46096,3.69175,174.023,3.07615,-573.587,-170.87,689.755,-216.48,-20.6897,0.524597,1.84433,-63.95,0,0,-24.7588,23.5211
595217817,-162.06,507.781,64.04,-2.37307,3.2523,176.309,3.16404,-572.809,-170.31,689.04,-215.804,-8.0629,-0.852814,-0.26886,-64.1,0,0,-24.7588,23.5211
595265294,-161.69,507.596,64.24,-2.54885,3.2523,178.77,3.16404,-572.42,-169.82,688.636,-215.43,-5.47668,-0.195007,-0.331268,-64.29,0,0,-25.2519,23.5211
595313623,-161.411,507.459,64.31,-2.37307,3.2523,178.77,3.07615,-572.086,-169.548,688.309,-215.119,-3.19473,-0.17807,-0.334473,-64.33,0,0,-25.7235,23.5211
595367513,-161.244,507.376,64.34,-2.63674,3.34019,178.77,3.16404,-571.892,-169.369,688.153,-214.902,-1.97769,0.0657654,-0.245667,-64.35,0,0,-26.2594,23.5211
595427002,-161.154,507.331,64.36,-2.63674,3.42808,178.77,3.07615,-571.806,-169.268,688.044,-214.793,2.43408,0.166016,-0.245056,-64.35,0,0,-26.2594,23.5211
595477062,-161.145,507.327,64.35,-2.54885,3.34019,178.77,3.16404,-571.775,-169.268,688.037,-214.793,-1.21704,-0.292664,-0.12146,-64.37,0,0,-25.9378,23.5211
595530476,-161.134,507.321,64.37,-2.54885,2.46128,178.77,3.25193,-571.775,-169.229,688.029,-214.793,2.43408,-0.0187683,-0.0488281,-64.35,0,0,-25.3805,23.5211
595587073,-161.196,507.346,64.32,-2.63674,-0.263328,178.77,2.72459,-571.954,-169.361,688.099,-214.676,2.58621,-0.800476,-0.234528,-64.31,0,0,-25.1661,23.5211
595636959,-161.578,507.529,64.27,-2.54885,-0.263328,178.857,1.93357,-572.296,-169.688,688.542,-215.259,-4.41177,-0.0973511,-0.332184,-64.27,0,0,-25.1661,23.5211
595689431,-161.925,507.69,64.28,-2.46096,-0.263328,178.945,0.615216,-572.677,-170.022,688.962,-215.656,0.760651,-0.237122,-1.08032,-64.28,0,0,-25.1447,23.5211
595739687,-162.812,508.094,64.2,-2.37307,-0.702781,178.945,-1.23049,-573.696,-171.189,689.888,-216.441,2.28195,-0.113831,-0.749207,-64.2,0,0,-25.4448,23.5211
595783742,-163.773,508.529,64.21,-2.46096,-0.702781,179.033,-1.23049,-575.026,-172.192,690.782,-217.437,1.21704,-0.150452,-0.873566,-64.2,0,0,-25.7235,23.5211
595828225,-164.664,508.933,64.12,-2.72463,-0.966453,179.033,-1.40627,-576.044,-173.374,691.785,-218.145,9.73633,0.199585,-0.713196,-64.06,0,0,-25.9164,23.5211
595871807,-165.93,509.438,63.96,-4.74611,-4.3063,176.484,-4.57033,-577.701,-174.455,693.216,-219.428,5.62881,-0.129242,-0.226746,-63.93,0,0,-26.0021,23.5211
595927535,-167.638,509.967,63.83,-8.26174,-8.43716,170.068,-9.22853,-579.489,-176.376,694.888,-221.201,6.08521,0.367432,-0.131378,-63.79,0,0,-26.0021,23.5211
595970344,-168.91,510.333,63.7,-8.78908,-9.14028,167.695,-10.7227,-580.905,-177.675,696.397,-222.274,5.93307,0.00564575,0.286407,-63.66,0,0,-26.0236,23.5211
596029553,-169.498,510.487,63.63,-9.14064,-9.14028,167.344,-14.8535,-581.574,-178.18,696.887,-223.044,5.47668,0.431824,1.24329,-63.65,0,0,-25.702,23.5211
596076289,-170.574,510.787,63.58,-8.70119,-10.1071,165.322,-10.8985,-582.779,-179.3,697.804,-224.273,12.4747,0.392303,0.808258,-63.51,0,0,-25.3376,23.5211
596131422,-171.435,511.124,63.32,13.7988,-28.0368,147.041,14.6777,-584.117,-179.774,699.049,-225.221,34.3814,-0.461578,1.08582,-62.99,0,0,-25.0804,23.5211
596192519,-171.8,511.388,62.47,47.1972,-50.1852,129.99,45.2637,-585.314,-179.735,700.215,-225.571,68.0022,-0.179749,0.943146,-61.73,0,0,-24.5874,23.5211
596238114,-172.032,511.464,60.75,54.0527,-54.9313,125.068,57.9199,-586.605,-179.199,701.646,-224.98,122.769,0.635071,-0.150146,-60.01,0,0,-24.373,23.5211
596283619,-172.059,511.348,58.24,53.3496,-54.9313,123.926,55.459,-587.196,-178.266,702.704,-223.993,220.284,-0.822906,-1.1937,-56.98,0,0,-24.0943,23.5211
596338132,-172.147,511.315,54,52.4707,-53.1735,127.529,52.7344,-588.821,-176.804,704.523,-222.321,289.352,-0.92926,-0.647125,-52.31,0,0,-24.0514,23.5211
596380312,-172.233,511.323,48.61,52.3828,-53.0856,127.529,48.2519,-591.24,-174.758,707.09,-220.019,326.319,0.357666,0.294189,-46.66,0,0,-24.5659,23.5211
596429057,-172.304,511.833,42.54,52.5586,-52.9977,127.705,46.582,-595.012,-172.853,709.819,-218.386,363.135,-1.94778,-0.297852,-40.38,0,0,-25.6163,23.4934
596478433,-172.085,512.073,33.92,52.1191,-53.0856,127.705,47.373,-598.037,-169.836,712.448,-216.403,346.4,-0.0416565,0.56839,-31.87,0,0,-25.7663,23.1266
596533536,-171.78,512.337,27.49,51.6797,-53.2614,127.793,47.4609,-602.221,-166.927,714.859,-213.502,392.648,0.114441,0.211487,-25.14,0,0,-26.881,21.6005
596588252,-171.308,512.603,17.89,52.7344,-53.2614,127.705,47.2851,-606.008,-164.112,716.896,-211.41,399.798,0.484314,0.570068,-15.46,0,0,-27.1168,19.0882
596649487,-171.648,512.536,9.18,51.2402,-50.361,128.232,52.1191,-607.346,-163.396,718.428,-209.162,293.003,-0.443268,-0.243073,-7.38,0,0,-26.4523,14.5324
596694853,-171.989,512.521,4.1,50.8887,-50.4489,128.232,52.1191,-607.688,-163.396,719.315,-207.98,253.297,2.47086,-0.929871,-2.58,0,0,-24.6088,10.847
596739715,-172.12,512.725,-0.28,50.9765,-49.8336,128.408,52.1191,-609.321,-163.078,720.598,-206.666,195.791,-0.519409,-0.0840759,1.51,0,0,-20.7931,6.67878
596792548,-172.249,512.763,-4.14,51.0644,-49.7458,128.32,52.1191,-609.959,-162.362,721.733,-205.811,73.9352,-0.701141,-0.0927734,4.63,0,0,-16.0343,3.0712
596840444,-172.215,512.778,-5.23,51.1523,-49.7458,128.32,52.1191,-610.324,-162.067,721.998,-205.593,21.7546,-0.0447083,0.245972,5.39,0,0,-10.418,-0.693832
596901840,-172.219,512.829,-5.48,50.8887,-49.7458,128.408,52.1191,-610.542,-162.036,722.215,-205.515,-6.69373,-1.77872,1.1853,5.45,0,0,-3.85852,-0.20417
596949542,-172.228,512.824,-5.36,51.1523,-49.8336,128.32,52.0312,-610.526,-162.051,722.2,-205.492,2.12982,-0.324249,-0.668793,5.32,0,0,-0.96463,-0.0519076
597003593,-172.228,512.824,-5.26,51.2402,-49.7458,128.408,52.0312,-610.526,-162.051,722.2,-205.492,-12.7789,-0.448456,-0.412292,5.26,0,0,1.26474,-0.0519076
597050671,-172.228,512.824,-5.16,51.2402,-49.7458,128.408,52.0312,-610.526,-162.051,722.2,-205.492,-12.0183,-0.199585,0.238037,4.89,0,0,1.05038,-0.0519076
597100116,-172.228,512.824,-4.77,51.2402,-49.7458,128.32,52.0312,-610.526,-162.051,722.2,-205.492,-9.43207,0.106354,0.305634,4.7,0,0,-1.28617,0.0328748
