time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
152073337,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0541992,0.0349731,9.68,0,0,37.299,0
152122374,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.0230713,0.0183105,9.68,0,0,37.299,0
152168923,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0563965,0.0384521,9.68,0,0,37.299,0
152220938,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0340576,0.0287476,9.68,0,0,37.299,0
152271802,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0448608,0.0388184,9.68,0,0,37.299,0
152320801,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0507202,0.0397339,9.68,0,0,37.299,0
152369704,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0353394,0.0261841,9.68,0,0,37.299,0
152422867,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.30426,-0.0463257,0.0216064,9.68,0,0,37.299,0
152478569,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0402832,0.0303955,9.68,0,0,37.299,0
152527595,49.0079,27.5243,-9.72,-128.057,-48.4274,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0435791,0.0333252,9.68,0,0,37.299,0
152576486,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0461426,0.0346069,9.68,0,0,37.299,0
152633900,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.0499878,0.0307617,9.68,0,0,37.299,0
152683651,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0421143,0.0305786,9.68,0,0,37.299,0
152735666,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.30426,-0.052002,0.0245361,9.67,0,0,37.299,0
152784656,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0366211,0.0289307,9.68,0,0,37.299,0
152832266,49.0079,27.5243,-9.72,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0419312,0.0265503,9.68,0,0,37.299,0
152870742,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.5586,21.8837,16.23,-16.0667,-6.12027,0.30426,-0.0351562,0.0292969,9.68,0,0,37.299,0
152928954,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0419312,0.0281982,9.67,0,0,37.299,0
152989767,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.30426,-0.0327759,0.0239868,9.67,0,0,37.299,0
153036534,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0331421,0.0318604,9.67,0,0,37.299,0
153079179,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.0404663,0.0236206,9.67,0,0,37.299,0
153133035,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0474243,0.031311,9.67,0,0,37.299,0
153188754,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0311279,0.0254517,9.67,0,0,37.299,0
153231675,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0419312,0.0338745,9.67,0,0,37.299,0
153287642,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0435791,0.0368042,9.67,0,0,37.299,0
153334008,49.0079,27.5243,-9.71,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.038269,0.0280151,9.67,0,0,37.299,0
153374148,49.0079,27.5243,-9.71,-128.057,-48.6032,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0466919,0.0331421,9.67,0,0,37.299,0
153420431,49.0079,27.5243,-9.71,-128.057,-48.6032,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0368042,0.027832,9.67,0,0,37.299,0
153461584,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0430298,0.0393677,9.66,0,0,37.299,0
153519524,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.5586,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0441284,0.0303955,9.66,0,0,37.299,0
153572550,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.5586,21.8837,16.23,-16.0667,-6.12027,0.45639,-0.0472412,0.0371704,9.66,0,0,37.299,0
153626534,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0344238,0.0349731,9.66,0,0,37.299,0
153665077,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0487061,0.024353,9.66,0,0,37.299,0
153723757,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0.15213,-0.0565796,0.0309448,9.66,0,0,37.299,0
153778594,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0379028,0.0368042,9.66,0,0,37.299,0
153834922,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0457764,0.026001,9.66,0,0,37.299,0
153892305,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0,-0.0444946,0.0340576,9.66,0,0,37.299,0
153943590,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0450439,0.0349731,9.66,0,0,37.299,0
153996398,49.0079,27.5243,-9.69,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,-0,-0.0576782,0.0109863,9.65,0,0,37.299,0
154053308,49.0079,27.5243,-9.7,-128.057,-48.5153,-52.0312,52.4707,21.8837,16.23,-16.0667,-6.12027,-0.30426,-0.0582275,0.0305786,9.65,0,0,37.299,0
154110900,49.0079,27.5243,-9.69,-128.057,-48.5153,-52.0312,52.3828,21.8837,16.23,-16.0667,-6.12027,0.15213,-0.0463257,0.0388184,9.66,0,0,37.299,0
