time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
416168716,113.523,137.521,9.29,-162.334,-161.455,15.9961,-162.158,-334.469,-233.488,302.553,-409.91,7.91077,1.12207,0.741943,-9.23,0,0,0.836013,0.197249
416209623,113.737,138.516,9.1,-143.174,-172.705,2.54888,-141.064,-333.139,-232.477,301.441,-409.117,20.8418,-0.150146,0.878723,-9.1,0,0,0.836013,0.197249
416252135,113.731,139.111,8.72,-128.057,166.729,-21.5332,-128.76,-332.167,-231.575,300.578,-408.993,31.6431,0.949768,1.69482,-8.53,0,0,0.300107,0.197249
416318332,113.685,139.497,7.96,-124.014,153.457,-48.7792,-125.332,-331.016,-231.318,299.528,-409.016,38.4889,0.743591,0.365295,-7.62,0,0,0.107181,0.197249
416380225,113.541,139.487,6.62,-125.947,148.887,-57.041,-128.057,-330.541,-231.513,298.906,-409.7,89.4525,-0.162048,-0.946655,-6.12,0,0,-0.0643087,0.197249
416420518,113.477,139.405,5.51,-126.035,137.549,-53.3496,-129.287,-330.285,-232.041,298.4,-410.276,123.073,-0.0869751,-0.53009,-4.8,0,0,-0.450161,0.197249
416473445,113.372,139.38,2.13,-126.387,128.057,-49.9218,-129.375,-329.375,-232.944,297.249,-411.551,181.339,-0.445312,-0.463074,-1.07,0,0,-0.385852,0.197249
416527944,113.398,139.404,-1.26,-129.023,127.53,-49.5703,-129.375,-328.41,-233.931,296.254,-412.422,184.077,-0.168823,0.119751,3.55,0,0,-0.364416,0.197249
416573528,113.357,139.389,-5.49,-129.023,127.53,-49.5703,-132.715,-328.201,-234.126,295.997,-412.803,87.0184,-0.540344,1.25372,6.09,0,0,-0.257235,0.197249
416633501,113.351,139.385,-6.93,-128.848,127.53,-49.746,-132.979,-327.617,-234.693,295.391,-413.433,30.426,-0.0371704,0.24884,7.45,0,0,-0.257235,0.197249
416683450,113.359,139.386,-7.67,-125.332,120.762,-53.5253,-129.375,-327.298,-235.074,295.01,-413.76,7.30225,-0.776733,-0.180725,7.72,0,0,-0.257235,0.197249
416729349,113.63,139.404,-7.74,-119.531,101.25,-73.916,-118.389,-326.443,-235.728,294.893,-413.993,26.0143,-2.90479,-0.901428,7.86,0,0,-0.257235,0.197249
416774646,114.177,139.403,-8.55,-113.818,96.7679,-100.81,-94.9219,-325.891,-236.404,295.803,-413.9,52.4849,-1.58496,-1.26233,8.85,0,0,-0.257235,0.197249
416831041,114.808,139.427,-9.45,-110.918,96.2406,-121.289,-70.4883,-325.043,-237.376,296.495,-413.768,39.706,-0.151062,-0.304138,9.93,0,0,-0.257235,0.197249
416885353,115.69,139.373,-10.54,-107.578,93.4281,-120.85,-76.9043,-324.001,-238.519,297.203,-412.982,57.6573,0.148132,-0.547302,10.88,0,0,-0.278671,0.197249
416941521,117.073,139.315,-11.92,-101.162,81.6507,-100.898,-97.3828,-322.181,-240.075,298.19,-411.808,41.8358,0.480835,0.460876,12.18,0,0,-0.150054,0.474089
416992765,117.896,139.361,-12.51,-103.184,71.5433,-101.25,-110.039,-321.264,-240.884,298.96,-410.999,4.10751,0.197388,-1.11658,12.56,0,0,2.44373,1.43611
417036428,118.233,139.407,-12.35,-108.281,69.9613,-108.018,-112.588,-320.976,-241.226,299.232,-410.54,-8.67142,0.773254,0.278687,12.28,0,0,5.63773,2.99334
417094084,118.868,139.497,-12.16,-108.545,69.9613,-108.809,-112.764,-320.447,-241.84,299.909,-409.794,-5.62881,1.07629,0.178345,12.1,0,0,10.3323,5.88632
417127958,119.182,139.541,-12.1,-108.545,69.9613,-108.809,-112.764,-320.206,-242.182,300.267,-409.467,5.02029,0.143555,-0.190613,12.13,0,0,16.6345,8.0128
417185323,119.382,139.569,-12.22,-108.545,69.9613,-108.721,-112.764,-320.082,-242.431,300.484,-409.249,9.12781,0.198669,-0.11554,12.28,0,0,23.1297,10.2708
417246448,119.472,139.58,-12.4,-108.545,69.8734,-108.809,-112.676,-319.926,-242.54,300.547,-409.211,3.65112,-0.348816,-0.0285645,12.47,0,0,31.597,11.5166
417313507,119.48,139.581,-12.7,-108.633,69.9613,-108.809,-112.676,-319.918,-242.563,300.547,-409.211,19.929,-0.221558,-0.083313,12.83,0,0,36.2487,10.7397
417375662,119.478,139.581,-13.09,-108.545,69.9613,-108.896,-112.676,-319.926,-242.563,300.547,-409.211,-6.38947,0.518005,-0.307983,13.06,0,0,38.0707,9.62021
417423249,119.474,139.581,-12.93,-108.545,69.8734,-108.984,-112.676,-319.934,-242.563,300.539,-409.211,-17.0386,-0.734985,0.481567,12.83,0,0,38.0707,8.97136
417485392,119.488,139.582,-12.65,-108.633,69.8734,-109.072,-112.588,-319.918,-242.602,300.539,-409.211,-10.8012,0.0291138,0.95929,12.58,0,0,36.12,8.85198
417541567,119.555,139.595,-12.45,-112.236,66.8851,-112.588,-113.906,-319.825,-242.727,300.562,-409.179,-3.65112,-0.151794,0.177063,12.42,0,0,35.5198,8.82602
417592103,119.841,139.786,-12.36,-129.375,44.3851,-136.582,-143.525,-319.413,-243.014,300.858,-408.791,10.497,-1.22461,-1.94586,12.33,0,0,35.0054,8.69452
417647087,120.087,140.176,-12.52,-150.908,15.7328,-167.607,-169.453,-318.542,-242.976,301.526,-408.425,4.41177,0.0130005,-0.0935669,12.56,0,0,34.105,8.70837
417688957,120.14,140.371,-12.82,-176.572,-3.42739,173.496,172.09,-317.78,-242.828,301.713,-408.417,26.3185,-0.127258,-0.0558472,12.97,0,0,33.3976,8.95925
417747161,120.145,140.501,-13.05,171.035,-5.97622,168.135,169.189,-317.593,-242.812,301.923,-408.277,-9.73633,-0.325378,-0.391113,12.95,0,0,33.1833,9.6998
417793878,120.177,140.757,-12.93,177.363,-2.81216,169.805,171.123,-317.399,-243.17,302.149,-408.021,13.3875,-0.778198,-0.242981,12.99,0,0,33.1618,10.3556
417850203,120.238,141.255,-13.16,177.451,-2.54848,171.123,171.123,-316.893,-243.52,302.763,-407.484,12.3225,-0.239319,-0.279785,13.26,0,0,33.1618,10.9127
417888186,120.314,141.814,-13.32,177.451,-2.46059,171.211,171.123,-316.325,-244.127,303.362,-406.994,13.996,-0.523865,-1.48279,13.41,0,0,32.4973,11.2916
417942311,120.45,142.789,-13.72,177.451,-2.3727,171.123,170.508,-315.128,-244.935,304.427,-406.123,20.994,-0.296814,-1.19641,13.85,0,0,32.433,11.9561
417985600,120.614,143.99,-14.11,177.451,-2.3727,169.453,170.332,-313.814,-246.016,305.804,-405.034,23.5802,-1.23376,-1.00488,14.25,0,0,32.1329,12.2969
418034701,120.792,145.207,-14.56,177.451,-2.3727,170.244,170.244,-312.46,-247.058,307.219,-403.915,32.0995,-1.22827,-0.271729,14.75,0,0,31.6399,12.4492
418077266,120.994,146.495,-15.16,177.539,-2.3727,170.156,169.629,-311.014,-248.217,308.712,-402.787,39.4017,0.152893,-0.135864,15.39,0,0,30.761,12.9025
418132287,121.365,148.659,-16.07,177.451,-2.3727,170.244,169.365,-308.603,-250.185,311.146,-400.796,35.1421,0.28656,-0.332336,16.27,0,0,29.8821,13.7572
418187218,121.805,151.051,-16.71,177.539,-2.3727,170.244,169.277,-305.928,-252.416,313.759,-398.564,33.1644,-0.418945,-0.104187,16.92,0,0,29.6892,14.4009
418241951,122.226,153.149,-17.69,177.539,-2.3727,170.244,169.189,-303.556,-254.298,316.108,-396.589,47.921,0.530273,-0.324097,17.98,0,0,29.6677,14.4269
418285529,122.701,155.332,-18.58,177.715,-2.3727,170.244,168.838,-301.036,-256.313,318.596,-394.653,52.4849,-0.474426,-0.812073,18.9,0,0,29.6677,14.3905
418326982,123.122,156.908,-19.53,-178.506,1.23081,170.068,167.52,-299.077,-257.829,320.066,-393.035,50.9636,-0.982178,0.152893,19.53,0,0,29.6677,14.3732
418388156,123.721,159.126,-20.64,-172.793,12.1293,166.201,155.566,-296.619,-259.688,323.208,-391.013,93.7122,0.402466,-0.172485,21.66,0,0,29.6677,14.3646
418429370,124.396,161.435,-22.83,-172.617,13.5355,162.861,151.787,-294.037,-262.005,325.868,-388.509,107.556,-0.272461,0.355957,23.47,0,0,29.6677,14.3628
418480012,125.03,163.326,-24.82,-172.617,13.5355,162.422,151.436,-291.393,-263.436,328.566,-386.977,108.012,-0.417847,-0.0221558,25.46,0,0,29.6892,14.3611
418528069,125.696,165.224,-26.78,-172.617,13.4476,162.422,151.436,-289.294,-265.139,331.311,-385.134,115.163,0.309631,-0.148499,27.46,0,0,29.9893,14.3576
418576499,126.405,166.869,-28.88,-172.617,13.5355,162.422,151.523,-286.758,-266.485,333.458,-383.695,120.335,-0.539978,-0.0994263,29.59,0,0,30.2251,14.3542
418625574,127.227,168.707,-31.06,-172.881,13.4476,162.07,151.523,-284.27,-268.032,336.039,-381.914,118.966,-0.360901,0.176514,31.77,0,0,30.3108,14.3525
418672395,127.757,170.346,-33.85,173.848,0.0882344,157.852,145.195,-282.279,-269.447,338.147,-380.359,95.842,1.76276,1.38446,34.45,0,0,30.3108,14.3507
418712683,127.889,171.665,-34.87,164.795,-23.3786,146.25,131.748,-280.506,-270.326,339.741,-379.177,55.5275,0.46106,1.03143,35.2,0,0,30.3108,14.349
418753454,127.464,173.119,-35.77,141.592,-47.2848,126.299,114.346,-278.927,-271.392,341.514,-377.435,48.0731,0.636841,0.702576,36.05,0,0,30.1608,14.3438
418798080,127.004,173.928,-36.86,119.268,-64.2477,107.842,109.6,-277.714,-272.092,342.346,-376.447,91.4302,-0.0615234,1.19092,37.4,0,0,30.1608,14.3438
418842478,126.78,174.273,-38.42,109.336,-71.4547,102.832,108.809,-276.96,-272.185,342.455,-375.755,60.8521,0.0655518,1.67542,38.82,0,0,30.1608,14.3438
418895021,126.448,174.809,-39.14,109.6,-71.4547,108.633,108.896,-276.128,-272.597,343.015,-375.04,-8.21503,-0.921387,-0.0172119,39.12,0,0,30.1608,14.3369
418948971,126.112,175.353,-38.92,110.039,-71.3668,110.303,108.896,-275.49,-273.351,343.598,-374.456,-9.88846,-0.561218,-0.0701294,38.86,0,0,30.1608,14.3196
419017416,125.806,175.849,-38.7,110.215,-71.4547,110.479,109.248,-274.907,-274.012,344.158,-373.928,-6.69373,-0.40448,0.317688,38.62,0,0,29.8607,14.3178
419068873,125.245,176.89,-38.56,115.312,-71.4547,113.994,113.906,-273.484,-275.101,345.177,-372.722,12.1704,2.73834,-0.24646,38.59,0,0,29.7749,14.3144
419128257,125.199,178.029,-38.84,140.713,-45.8786,138.867,143.525,-271.928,-276.291,346.39,-372.116,-2.12982,1.04352,-0.585754,38.83,0,0,29.732,14.2798
419177900,125.781,179.215,-38.92,166.201,-14.9411,168.926,172.353,-269.58,-277.419,347.728,-371.641,19.1684,-1.21271,-1.64667,39.05,0,0,29.732,14.2798
419225984,126.684,180.142,-39.38,-173.672,6.41636,-176.924,-177.363,-267.915,-278.748,348.894,-370.622,12.7789,-0.938599,-0.801453,39.51,0,0,29.732,14.2798
419282729,128.015,181.536,-39.56,-175.342,9.05308,-177.1,179.736,-265.971,-280.731,350.683,-368.616,-1.97769,-0.266418,-0.53009,39.54,0,0,29.732,14.2798
419337916,129.008,182.863,-39.53,178.066,-0.351219,176.66,174.99,-264.284,-282.333,352.293,-366.882,10.9534,-0.278687,-0.187866,39.56,0,0,29.732,14.2798
419388688,130.034,184.482,-39.82,174.639,-6.76723,170.947,171.387,-262.448,-284.293,354.167,-364.883,31.4909,0.263855,0.329956,40.02,0,0,29.732,14.2781
419443656,130.988,186.134,-40.49,171.562,-9.57973,167.432,168.662,-260.201,-285.825,356.376,-363.235,36.6634,0.143555,-0.0292969,40.7,0,0,29.732,14.2781
419488937,131.558,187.203,-40.91,167.52,-12.3922,166.201,167.52,-259.011,-286.914,357.775,-362.068,28.2962,-0.281799,0.354309,41.3,0,0,29.732,14.2781
419544054,132.069,188.156,-41.42,166.816,-12.6559,166.289,166.465,-257.596,-288.096,358.763,-361.329,3.80325,0.582275,1.87463,41.46,0,0,29.9464,14.2781
419590050,132.457,188.878,-41.44,166.816,-12.6559,166.289,166.553,-256.756,-289.123,359.572,-360.723,6.99799,-0.541077,2.13062,41.48,0,0,30.1393,14.2781
419631633,132.751,189.427,-41.49,166.728,-12.6559,166.289,166.553,-256.048,-289.659,360.264,-360.171,-8.97568,-0.971558,0.543091,41.49,0,0,30.1393,14.2781
419674222,132.902,189.71,-41.37,166.728,-12.6559,166.289,166.553,-255.737,-290.017,360.544,-359.836,1.21704,0.593079,0.38855,41.35,0,0,29.6892,14.2781
419727139,132.986,189.867,-41.36,166.728,-12.6559,166.289,166.553,-255.566,-290.188,360.731,-359.65,1.36917,-0.227051,0.39917,41.37,0,0,29.6034,14.2781
419796089,133.022,189.934,-41.4,166.728,-12.6559,166.201,166.553,-255.457,-290.242,360.824,-359.603,-1.06491,-0.0840454,0.144287,41.39,0,0,29.5606,14.2781
419848246,133.022,189.934,-41.37,166.728,-12.6559,166.289,166.465,-255.449,-290.242,360.816,-359.603,-1.36917,0.428284,0.168457,41.36,0,0,29.5177,14.2781
419906957,133.022,189.934,-41.35,166.728,-12.6559,166.201,166.465,-255.449,-290.242,360.816,-359.603,2.43408,0.106201,-0.201782,41.36,0,0,29.5177,14.2781
419954069,133.022,189.934,-41.4,166.728,-12.6559,166.289,166.465,-255.449,-290.242,360.816,-359.603,1.21704,-0.197754,0.100159,41.42,0,0,29.5177,14.2781
420020996,133.034,189.957,-41.38,167.871,-15.82,161.631,168.311,-255.457,-290.25,360.839,-359.525,-1.36917,-0.879089,0.24884,41.36,0,0,29.5177,14.2781
420070447,133.064,190.081,-41.27,-157.852,-39.6383,135.527,-157.148,-255.457,-290.483,361.042,-359.385,-23.428,-0.353027,-0.127258,41.14,0,0,29.5177,14.2781
420128628,132.91,189.99,-40.65,-124.98,-49.57,123.75,-127.266,-256.149,-290.546,360.528,-359.44,-30.1218,0.0465088,0.161133,40.47,0,0,29.5177,14.2781
420172776,132.808,190.026,-40.15,-121.289,-49.7458,123.75,-124.189,-256.577,-290.655,360.497,-359.416,-16.1258,-0.248474,0.0199585,40.05,0,0,29.5177,14.2781
420223732,132.8,190.027,-39.93,-123.223,-49.7458,125.947,-127.529,-256.608,-290.655,360.497,-359.416,-6.08521,0.0900879,-0.129272,39.89,0,0,29.5177,14.2781
420271745,132.8,190.027,-39.84,-127.002,-49.8336,126.826,-130.166,-256.608,-290.655,360.497,-359.416,6.23734,0.333801,-0.321899,39.86,0,0,29.5177,14.2781
420314692,132.8,190.027,-40,-127.617,-49.8336,126.738,-130.342,-256.608,-290.655,360.497,-359.416,13.2353,-0.28656,0.0540161,40.09,0,0,29.5177,14.2781
420348721,132.8,190.026,-40.17,-127.529,-49.8336,126.738,-130.342,-256.608,-290.647,360.505,-359.416,11.5619,0.220642,0.279785,40.25,0,0,29.5177,14.2781
420396399,132.803,190.024,-40.27,-127.441,-49.8336,126.738,-130.43,-256.6,-290.639,360.505,-359.416,-6.38947,-0.323914,-0.0351562,40.27,0,0,29.5177,14.2781
420442216,132.803,190.024,-40.11,-127.529,-49.8336,126.738,-130.43,-256.6,-290.639,360.505,-359.416,-8.67142,0.346252,0.0792847,40.11,0,0,29.5177,14.2781
420484315,132.803,190.024,-40.03,-127.617,-49.7458,126.826,-130.43,-256.6,-290.639,360.505,-359.416,1.97769,0.0921021,0.0170288,40.03,0,0,29.582,14.2781
420519869,132.803,190.024,-40.04,-127.617,-49.8336,126.738,-130.43,-256.6,-290.639,360.505,-359.416,0.912781,-0.071228,-0.0818481,40.05,0,0,29.582,14.2781
420567028,132.803,190.024,-40.09,-127.617,-49.7458,126.738,-130.43,-256.6,-290.639,360.505,-359.416,11.714,-0.307434,-0.286194,40.15,0,0,29.582,14.2781
420616575,132.803,190.024,-40.25,-127.617,-49.7458,126.826,-130.43,-256.6,-290.639,360.505,-359.416,-0.45639,0.0498047,0.253967,40.25,0,0,29.582,14.2781
420664319,132.803,190.024,-40.15,-127.529,-49.8336,126.738,-130.43,-256.6,-290.639,360.505,-359.416,-3.49899,0.0697632,-0.0651855,40.15,0,0,29.582,14.2781
420724120,132.803,190.024,-40.13,-127.617,-49.7458,126.738,-130.43,-256.6,-290.639,360.505,-359.416,-1.5213,-0.258362,0.251221,40.12,0,0,29.582,14.2781
420782098,132.803,190.024,-40.13,-127.617,-49.8336,126.738,-130.43,-256.6,-290.639,360.505,-359.416,1.36917,-0.00292969,-0.0472412,40.14,0,0,29.582,14.2781
420828842,132.803,190.024,-40.16,-127.617,-49.8336,126.738,-130.43,-256.6,-290.639,360.505,-359.416,3.95538,0.228333,-0.0704956,40.18,0,0,29.6249,14.2781
420867551,132.803,190.024,-40.2,-127.617,-49.7458,126.738,-130.43,-256.6,-290.639,360.505,-359.416,0.912781,-0.151794,0.236938,40.2,0,0,29.8392,14.2781
420924150,132.803,190.024,-40.19,-127.617,-49.7458,126.738,-130.342,-256.6,-290.639,360.505,-359.416,-0.30426,-0.174316,-0.157654,40.18,0,0,29.8392,14.2781
420973590,132.803,190.024,-40.18,-127.617,-49.7458,126.738,-130.43,-256.6,-290.639,360.505,-359.416,-0.608521,-0.323364,0.0505371,40.17,0,0,29.8392,14.2781
421023518,132.803,190.024,-40.16,-127.617,-49.7458,126.738,-130.43,-256.6,-290.639,360.505,-359.416,0.15213,0.269348,0.000366211,40.16,0,0,29.8392,14.2781
421074985,132.807,190.023,-40.16,-127.617,-49.7458,128.848,-130.693,-256.6,-290.655,360.482,-359.401,-1.06491,0.506104,0.318604,40.15,0,0,29.7749,14.2781
421129360,132.621,189.821,-40.05,-141.592,-20.3903,161.807,-149.238,-256.779,-290.382,360.046,-359.735,-13.3875,-0.64032,0.467651,40.05,0,0,29.7535,14.2781
421179345,132.301,189.558,-40,-157.5,4.1312,-172.002,-165.059,-256.95,-290.102,359.253,-360.155,12.4747,0.700012,0.889893,40.08,0,0,29.7535,14.2781
421216047,131.954,189.314,-40.15,-169.014,14.3265,-159.697,-170.947,-257.238,-289.745,358.607,-360.567,4.41177,0.399719,1.0611,40.15,0,0,29.8392,14.2781
421280139,131.156,188.705,-40.23,-169.102,14.3265,-164.531,-171.65,-258.031,-288.788,357.394,-361.625,8.21503,0.0834961,0.846863,40.28,0,0,29.925,14.2781
421332469,130.385,188.06,-40.35,-169.277,9.49253,-169.98,-171.65,-259.089,-287.909,356.29,-362.605,-1.21704,-0.135498,1.38922,40.36,0,0,29.925,14.2781
421383111,129.021,186.867,-40.31,-170.42,7.99839,-171.65,-171.65,-260.629,-286.074,354.354,-364.541,-2.58621,0.56012,1.08124,40.31,0,0,29.925,14.2781
421423930,128.033,185.992,-40.29,-171.914,7.9105,-171.562,-171.65,-262.106,-284.838,353.047,-365.801,0.45639,-0.618347,0.630432,40.3,0,0,29.925,14.2781
421466840,126.998,185.075,-40.32,-172.002,7.9105,-171.65,-171.65,-263.522,-283.484,351.64,-367.154,3.34686,0.619263,0.237122,40.33,0,0,29.925,14.2781
421518395,125.664,183.896,-40.36,-172.002,7.99839,-171.65,-171.738,-265.038,-281.665,349.758,-369.059,3.95538,-0.577881,0.613403,40.38,0,0,29.925,14.2781
421568873,124.302,182.695,-40.41,-172.002,7.99839,-171.562,-171.65,-266.928,-279.752,348.156,-370.918,0.15213,0.30011,0.221924,40.42,0,0,29.9035,14.2781
421602077,123.265,181.78,-40.43,-172.002,7.9105,-171.65,-171.738,-268.483,-278.57,346.554,-372.108,-1.5213,-1.64795,0.689758,40.42,0,0,29.8821,14.2781
421666317,121.175,179.93,-40.34,-172.09,7.99839,-171.562,-171.738,-271.454,-275.739,344.003,-374.923,0.30426,-1.06348,0.187134,40.33,0,0,29.8392,14.2781
421721869,119.603,178.538,-40.38,-172.09,7.9105,-171.65,-171.738,-273.266,-273.554,341.794,-377.116,-0.30426,-1.36011,0.615234,40.37,0,0,29.8178,14.2781
421781706,117.813,176.952,-40.36,-172.09,7.99839,-171.738,-171.826,-275.809,-271.477,339.259,-379.527,5.62881,0.266235,-0.0796509,40.39,0,0,29.0675,13.9285
421827192,116.293,175.607,-40.47,-172.178,7.9105,-171.738,-171.826,-277.839,-269.307,337.019,-381.207,-0,-0.459961,-1.177,40.48,0,0,27.3312,12.7156
421872662,115.803,175.163,-40.66,-173.672,7.47105,-172.09,-173.145,-278.57,-268.203,336.607,-381.603,16.8864,0.158203,-2.16852,40.76,0,0,24.1586,10.5978
421918110,115.162,174.54,-40.81,-176.572,7.55894,-174.287,-176.309,-279.534,-267.48,335.565,-382.451,-10.497,-1.13287,-0.704956,40.79,0,0,18.6924,8.2931
421963028,114.527,173.922,-40.7,-176.572,7.47105,-174.199,-176.397,-280.483,-266.617,334.686,-383.306,-9.5842,0.00219727,-0.993347,40.67,0,0,11.6613,4.73397
422003206,114.153,173.554,-40.47,-176.572,7.47105,-174.111,-176.484,-281.05,-266.142,334.119,-383.796,-8.0629,0.1604,-0.539429,40.42,0,0,8.403,2.03824
422053306,113.815,173.216,-39.98,-176.572,7.55894,-174.023,-176.484,-281.532,-265.684,333.613,-384.263,-41.0751,5.99982,-0.311462,39.73,0,0,0,-0.48101
422106531,113.045,172.408,-39.84,-177.188,4.1312,-174.287,-177.363,-282.645,-264.595,332.571,-385.484,5.78094,1.81293,-1.50531,39.89,0,0,-2.31511,0.0484471
422164741,113.039,172.403,-39.96,169.365,-10.3708,177.188,177.891,-282.917,-264.953,332.276,-385.305,-1.97769,0.314941,-5.3996,40,0,0,-1.17899,-0.0899732
422203956,113.266,173.341,-39.92,142.119,-25.0485,170.508,171.738,-281.649,-266.904,332.493,-384.823,-22.211,0.655151,-1.20483,39.75,0,0,-0.321543,-0.0328748
422254911,113.394,174.733,-39.37,129.287,-31.4645,171.65,174.727,-279.907,-270.194,332.618,-384.224,-66.9373,-0.405396,-0.768677,39.02,0,0,0.34298,-0.0328748
422304488,113.628,176.364,-37.48,125.244,-31.2887,-179.648,177.451,-277.551,-272.566,333.349,-382.591,-111.359,1.14569,-0.834595,36.86,0,0,0.557342,-0.0328748
422345399,113.844,177.652,-35.36,124.014,-31.2887,-177.451,177.539,-276.205,-274.728,333.94,-381.082,-140.416,-0.691956,-0.713013,34.54,0,0,0.407288,-0.0311446
422392460,114.157,179.176,-33.64,123.926,-31.2008,-164.795,-176.484,-274.603,-277.294,334.725,-379.154,-184.838,-0.432495,-0.827454,31.57,0,0,0.17149,-0.0311446
422444533,114.534,180.953,-30.36,123.926,-31.2887,-154.512,-172.881,-272.815,-280.156,335.503,-376.385,-242.8,0.00695801,0.0219727,27.64,0,0,-0.578778,-0.0311446
422485655,114.697,183.431,-24.67,124.98,-33.2223,-152.842,-175.781,-270.217,-284.41,337.043,-373.515,-221.958,0.489258,-0.485596,23.3,0,0,-0.557342,-0.0259538
422527925,114.582,185.521,-20.8,131.484,-38.32,-167.607,171.123,-268.157,-287.295,338.575,-370.957,-191.684,1.93762,-0.719421,19.64,0,0,-0.557342,-0.0259538
422587111,113.281,187.553,-17.54,126.562,-56.9528,-167.959,144.844,-265.372,-290.787,338.124,-367.216,-138.895,0.568726,1.89569,15.68,0,0,-0.235798,-0.0259538
422644409,110.923,188.37,-14.26,108.809,-67.5875,171.563,113.818,-260.722,-294.17,334.865,-364.051,-53.2455,2.41901,1.37878,13.47,0,0,-0.214362,-0.0190328
422703606,109.414,189.513,-12.94,107.93,-67.236,138.428,108.721,-257.961,-296.153,336.125,-362.348,-40.4666,-0.746155,2.4126,12.69,0,0,0.450161,-0.0190328
422753844,108.508,190.136,-12.14,111.709,-67.0602,112.148,112.852,-256.717,-297.708,337.447,-362.068,-25.5579,-0.248657,0.494568,12,0,0,0.450161,-0.0190328
422799446,107.653,190.709,-11.71,115.137,-67.1481,107.754,113.994,-255.286,-299.022,338.722,-361.967,-20.2333,0.0803833,0.242798,11.59,0,0,0.407288,-0.0190328
422861330,106.26,192.577,-11.38,131.484,-46.5817,127.969,135.352,-252.992,-301.767,341.149,-360.101,-8.0629,-0.808411,-0.862427,11.36,0,0,0.17149,-0.0121118
422907422,105.462,194.457,-11.25,143.437,-31.8161,146.953,145.547,-250.076,-303.828,342.93,-358.685,-25.1015,-0.262573,-1.6582,11.14,0,0,-0.621651,-0.0121118
422958822,104.795,196.285,-10.83,148.535,-30.6735,150.557,148.359,-247.642,-305.874,344.508,-356.959,-12.0183,1.41486,-0.447876,10.74,0,0,-0.621651,-0.0121118
423017489,103.899,199.105,-10.73,149.766,-25.3122,150.557,151.084,-244.259,-309.311,346.841,-354.268,1.21704,0.381042,-1.91492,10.74,0,0,-0.707395,-0.0121118
423070025,103.026,201.876,-10.72,150.205,-25.1364,150.82,151.523,-240.759,-312.219,349.501,-351.71,9.27994,0.598572,-1.09406,10.77,0,0,-0.235798,-0.0121118
423126499,102.235,205.502,-10.93,157.236,-24.6969,157.148,157.412,-236.459,-315.999,353.343,-348.785,11.8661,0.219177,-1.32184,11.11,0,0,-0.214362,-0.0121118
423181099,102.129,209.789,-11.17,165.85,-12.4801,168.223,168.223,-231.964,-320.463,357.503,-344.749,0.15213,-1.58771,-1.12573,11.16,0,0,-0.192926,-0.0121118
423211021,102.153,212.143,-11.12,168.926,-9.66762,169.365,169.014,-229.592,-323.138,359.657,-342.533,-9.27994,-1.87408,-2.10992,11.06,0,0,-0.257235,-0.0121118
