time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
855741265,54.2253,17.9474,17.85,-5.44922,173.057,-4.21875,-8.26172,-51.7073,6487.15,45.7659,-682.259,25.2779,0.600952,0.0875244,-17.85
855785880,55.9064,14.1365,17.88,-5.09766,173.232,-3.25195,-8.4375,-51.7073,6482,52.1895,-677.165,4.68109,0.712036,0.119934,-17.88
855824101,56.8384,12.0475,17.93,-5.09766,173.232,-3.25195,-7.20703,-51.7073,6477.89,54.2659,-674.194,-6.39749,0.948181,0.0629883,-18.01
855866309,58.1843,8.75015,18.21,-3.60352,175.254,-3.25195,-4.30664,-51.6996,6474.06,60.0751,-669.598,0.312073,0.756714,-0.0849609,-18.21
855902942,58.7659,7.18679,18.02,-2.19727,177.539,-3.07617,-1.8457,-51.7073,6471.09,61.5293,-667.343,16.8519,1.01947,-0.159973,-18.02
855955678,59.755,4.30334,18.08,-0.791016,178.682,-1.05469,-0.175781,-51.6918,6467.29,65.9776,-663.408,1.7164,0.104431,-0.611694,-18.08
856000945,60.4926,2.15372,18.24,-0.527344,178.77,-0.878906,-0.0878906,-51.684,6464.24,68.5828,-659.986,-6.08542,0.272034,-0.555969,-18.24
856031430,60.8913,1.00593,18.52,-0.527344,178.77,-0.878906,0,-51.684,6463.31,70.807,-658.275,-22.0011,0.032959,-1.02344,-18.52
856078663,61.4021,-0.456922,18.61,-0.439453,178.77,-0.878906,0,-51.684,6461.58,72.86,-655.864,11.7027,0.17865,-0.408203,-18.56
856123124,61.8821,-1.8378,18.54,-0.351562,178.594,-0.878906,0.263672,-51.684,6460.14,75.3174,-653.912,-1.40433,-0.106445,-0.883667,-18.54
856164157,62.1525,-2.63424,18.63,-0.527344,177.451,-0.527344,3.42773,-51.6918,6458.98,76.6006,-652.979,-0.468109,0.394836,-0.796021,-18.63
856214683,62.3415,-3.28816,18.72,-4.04297,174.551,4.57031,4.74609,-51.6918,6458.42,77.4949,-651.704,-0.936218,-0.0862427,-0.619934,-18.75
856262554,62.4054,-3.5304,18.77,-4.13086,174.639,4.92188,4.57031,-51.6918,6458.34,78.0548,-651.338,-3.74487,-0.0264893,-0.560242,-18.77
856300591,62.4095,-3.56383,18.88,-4.04297,174.727,4.39453,4.57031,-51.6918,6458.44,78.1948,-651.245,-9.83029,0.194397,-0.777466,-18.88
856343742,62.3427,-3.35489,18.82,-3.95508,176.836,3.42773,3.60352,-51.6918,6458.76,77.9226,-651.533,0.780182,0.173889,-0.272095,-18.82
856374286,62.2768,-3.14779,18.86,-3.86719,177.012,3.42773,4.39453,-51.6918,6459.11,77.7127,-651.844,-1.87244,0.0934448,-0.280273,-18.86
856430609,62.0745,-2.4911,19.05,-3.86719,177.012,3.33984,4.57031,-51.6996,6459.91,76.7639,-652.839,-12.1708,-0.0315552,-0.041626,-19.05
856468401,61.8584,-1.83075,19.25,-3.86719,177.012,3.33984,4.39453,-51.6996,6461.03,75.994,-653.734,-19.0364,-0.0228882,-0.335999,-19.25
856516109,61.6193,-1.09004,19.65,-3.86719,177.012,3.25195,4.39453,-51.6996,6462.02,75.1775,-655.048,-20.1287,0.0653687,-0.0669556,-19.76
856548883,61.3819,-0.389692,20.01,-3.86719,177.012,3.33984,4.39453,-51.7073,6463.12,74.182,-655.911,-20.4408,0.263245,-0.0983887,-20.01
856593296,61.1266,0.374416,20.52,-3.86719,177.1,3.42773,4.39453,-51.7073,6464.02,73.1244,-657.179,-31.5193,0.214417,-0.433472,-20.52
856619442,60.9125,0.984197,20.69,-3.95508,177.1,3.51563,4.39453,-51.7073,6465.03,72.5334,-658.166,-27.3064,0.00653076,0.0543823,-20.69
856666706,60.5294,2.03637,21.23,-3.86719,177.012,3.60352,4.39453,-51.7073,6466.82,71.2969,-659.621,-35.5763,-0.0473633,-0.107971,-21.43
856719721,59.981,3.54087,22.07,-3.86719,177.1,3.86719,4.48242,-51.7151,6468.77,69.2905,-662.078,-35.1082,0.0780029,-0.25769,-22.07
856754462,59.5454,4.67293,22.53,-3.86719,177.1,3.7793,4.48242,-51.7151,6470.59,67.6729,-663.501,-42.1298,0.217957,-0.367798,-22.53
856805925,58.7881,6.60476,23.51,-3.7793,177.1,3.86719,4.48242,-51.7151,6473.05,64.99,-666.674,-47.9032,0.119446,-0.121216,-23.51
856832765,58.422,7.4633,24.11,-3.7793,177.012,3.86719,4.48242,-51.7151,6474.7,64.0334,-667.802,-55.861,0.19397,-0.479126,-24.11
856878750,57.5934,9.36717,25.08,-3.86719,177.012,3.95508,4.48242,-51.7073,6477.81,61.856,-670.842,-60.5421,0.11145,-0.456665,-25.08
856911932,56.9799,10.7492,25.78,-3.7793,177.1,4.04297,4.13086,-51.7151,6479.75,59.6785,-672.779,-60.6982,0.174988,-0.514099,-25.78
856942922,56.4109,11.9467,26.49,-3.7793,177.012,4.04297,3.33984,-51.7151,6481.79,58.4575,-674.832,-60.074,-0.154175,-0.0643921,-26.49
856990640,55.2956,14.2474,27.55,-2.90039,176.836,3.86719,3.33984,-51.7073,6484.7,54.6936,-678.401,-58.5136,0.310669,-0.119629,-27.55
857039704,54.0817,16.5632,28.6,-2.72461,176.748,3.60352,3.25195,-51.7073,6488.58,51.9095,-682.212,-61.9464,0.337585,-0.220947,-28.6
857079914,52.8562,18.7754,29.72,-2.63672,176.748,3.60352,3.42773,-51.7151,6492.74,49.1099,-685.385,-68.812,-0.129578,-0.497009,-29.72
857103902,52.2661,19.8266,30.42,-2.72461,176.748,3.60352,3.33984,-51.7229,6494.42,47.6012,-687.01,-57.1093,0.104797,0.0831299,-30.42
857153290,50.5938,22.6676,31.5,-2.63672,176.748,3.33984,2.90039,-51.7151,6498.8,43.0052,-691.248,-63.1947,0.0302124,0.0531006,-31.5
857180027,49.814,23.966,32.2,-2.63672,176.748,3.33984,2.90039,-51.7151,6500.58,41.3954,-693.924,-61.7904,-0.0167847,-0.33374,-32.2
857226957,47.9292,26.932,33.32,-2.54883,177.627,2.72461,2.19727,-51.7151,6505.2,36.4339,-698.419,-59.1378,0.168457,-0.0899048,-33.32
857277390,46.1595,29.5943,34.32,-1.8457,178.506,2.19727,1.75781,-51.7073,6509.81,32.8877,-703.054,-55.0808,0.0103149,-0.25647,-34.32
857319725,44.5573,31.9014,35.25,-0.791016,179.121,1.31836,1.05469,-51.7151,6513.69,29.2949,-706.817,-53.6765,-0.0487671,-0.0803833,-35.25
857370742,42.3388,35.0037,36.15,-0.351562,179.121,1.31836,1.23047,-51.7073,6518.63,23.6956,-711.546,-50.2437,0.518616,-0.444214,-36.48
857412663,40.5031,37.483,36.93,0,179.121,1.31836,1.14258,-51.7073,6523.41,19.9861,-715.395,-39.9453,0.0665283,0.404724,-36.93
857456260,38.5722,40.0416,37.63,0.0878906,179.121,1.31836,1.23047,-51.6996,6527.46,16.1833,-720.372,-40.8815,0.0927734,0.196655,-37.63
857485651,37.2009,41.8267,38.06,0.0878906,179.121,1.31836,1.05469,-51.6996,6530.45,12.2017,-722.402,-30.2711,0.58783,-0.142517,-38.06
857532437,35.0278,44.579,38.71,0.175781,179.121,1.31836,1.05469,-51.6918,6535.62,8.2822,-727.356,-33.7039,0.276428,-0.078186,-38.71
857569238,33.1262,46.9561,39.16,0.263672,179.121,1.31836,1.05469,-51.6918,6539.65,4.3083,-731.524,-38.2289,0.0736694,-0.294861,-39.41
857614166,31.1526,49.3905,39.9,0.263672,-179.736,1.31836,1.05469,-51.6918,6543.96,0.248855,-735.692,-36.9806,0.218994,-0.13092,-40.13
857657593,28.9961,51.9993,40.61,0.263672,-179.473,1.40625,1.14258,-51.6918,6548.17,-3.88836,-740.887,-31.5193,-0.0604248,-0.230774,-40.61
857687224,27.2923,54.0289,41.02,0.263672,-179.561,1.40625,1.05469,-51.6918,6551.39,-8.08778,-744.068,-34.328,0.328247,-0.3302,-41.23
857734026,25.0477,56.6474,41.9,1.49414,-178.594,1.40625,1.05469,-51.6918,6556.8,-12.1939,-748.345,-33.7039,-0.0466919,-0.0888672,-41.9
857778854,22.7804,59.2618,42.45,2.37305,-177.803,1.40625,1.05469,-51.6918,6561.09,-16.4555,-753.641,-28.7107,-0.0110474,-0.0255737,-42.45
857830228,20.0053,62.5607,42.92,5.18555,-173.848,1.58203,1.14258,-51.6918,6566.39,-23.0035,-759.046,-23.7175,0.566284,-0.140015,-42.92
857879914,17.5784,65.8355,43.18,9.93164,-168.838,3.25195,3.86719,-51.6996,6572.96,-27.374,-764.435,-7.95786,-0.0735474,-0.114075,-43.18
857911105,16.1527,67.7078,43.16,11.25,-167.08,3.42773,4.6582,-51.6996,6574.98,-31.6201,-767.6,20.9089,-0.264282,0.0968018,-43.06
857943089,14.8899,69.4997,42.93,11.6016,-166.553,3.51563,4.74609,-51.6996,6578.34,-33.8442,-770.812,26.8383,-0.0895996,0.21283,-42.78
857987755,12.4311,73.1439,42.45,12.9199,-165.41,5.36133,6.15234,-51.6996,6583.78,-40.7266,-776.123,34.328,-0.275269,0.062561,-42.26
858014043,11.4631,74.7739,42.03,14.502,-163.74,7.38281,7.4707,-51.7073,6587.13,-42.8808,-778.215,38.697,0.0967407,0.15387,-42.03
858060285,9.67632,78.112,41.3,17.666,-160.488,9.22852,10.1074,-51.7151,6592.46,-47.4457,-783.511,44.4704,-0.270386,-0.0930176,-41.3
858092045,8.52631,80.5754,40.7,19.7754,-157.148,11.8652,13.9746,-51.7229,6595.63,-52.0029,-786.684,57.1093,-0.0794067,0.0396118,-40.4
858136117,7.21918,83.7772,39.67,20.7422,-155.391,13.2715,15.3809,-51.7307,6599.81,-56.5678,-791.817,82.8553,-0.123413,-0.138062,-39.26
858168483,6.16011,86.5738,38.77,20.7422,-155.391,13.4473,15.7324,-51.7385,6604.1,-61.1794,-794.912,78.4863,-0.313354,0.132874,-38.32
858214753,5.11423,89.9203,36.94,23.9941,-153.281,14.7656,18.0176,-51.7462,6608.36,-65.7987,-800.099,82.0751,0.142029,0.0621338,-36.94
858262571,4.43126,93.3134,35.37,27.0703,-148.623,17.5781,21.709,-51.7462,6613.63,-70.4259,-804.127,96.2744,-0.511414,0.268494,-35.37
858305420,3.87851,97.2439,33.6,30.8496,-142.822,19.248,24.9609,-51.754,6617.76,-77.4638,-808.949,107.041,-0.121765,-0.0698853,-33.6
858351157,3.68741,100.344,31.54,32.168,-140.186,19.4238,25.1367,-51.7696,6621.98,-81.951,-812.798,132.319,-0.349548,0.202026,-31.54
858388999,3.62315,103.685,29.95,32.168,-140.186,19.4238,25.1367,-51.7773,6627.19,-86.5315,-816.531,136.532,-0.253235,0.234253,-29.95
858432556,3.66515,106.768,27.43,32.168,-140.098,19.7754,25.5762,-51.8007,6631.35,-91.1353,-820.217,154.164,-0.297485,0.439697,-27.43
858484183,4.17385,110.48,24.9,32.168,-140.186,26.7188,30.6738,-51.8318,6636.71,-95.8091,-825.202,128.262,-0.38562,0.0663452,-24.12
858538526,5.1694,114.934,22.14,32.2559,-140.537,31.8164,33.8379,-51.8396,6642.11,-102.653,-831.237,102.36,0.286743,0.17749,-22.14
858567880,5.78623,117.542,21.09,32.168,-142.207,32.168,34.1016,-51.8318,6645.34,-107.202,-834.2,80.8268,0.0997314,0.515625,-21.09
858612987,6.43432,120.584,19.93,30.6738,-146.162,30.7617,30.7617,-51.8162,6650.18,-111.176,-837.839,58.9818,-0.303467,0.543091,-19.93
858661235,6.52786,123.222,19.21,17.9297,-161.016,23.9063,21.2695,-51.7929,6653.98,-114.318,-841.495,17.164,0.546204,0.848389,-19.21
858695855,6.3619,124.937,19.05,9.93164,-170.771,15.9082,13.9746,-51.7696,6655.64,-116.736,-844.333,7.02164,1.04846,0.561279,-19.06
858727033,6.19734,126.014,19.14,0.966797,179.561,11.4258,13.0078,-51.7462,6656.31,-118.323,-846.472,-32.2995,0.733032,0.00512695,-19.14
858771770,5.87636,127.249,19.64,-2.72461,164.707,-6.50391,27.0703,-51.7307,6658.39,-119.264,-848.898,-14.6674,0.588074,0.719604,-19.64
858827295,5.56251,128.318,20.71,2.8125,152.051,-37.2656,41.5723,-51.6762,6660.82,-119.722,-851.55,-67.5638,0.530884,1.40942,-20.71
858867315,5.25843,128.828,22.51,21.5332,147.48,-55.7227,46.3184,-51.6374,6662.81,-119.722,-852.576,-112.97,0.848755,0.569763,-22.51
858901921,5.11938,129.088,23.79,42.2754,144.668,-60.5566,46.4941,-51.5985,6663.77,-119.691,-853.214,-104.388,-0.00415039,0.90802,-23.79
858936678,5.01069,129.379,25.75,51.9434,144.668,-60.5566,46.4063,-51.5829,6664.62,-119.668,-854.038,-112.814,0.292725,0.869263,-25.75
858979084,4.96093,129.775,27.26,47.6367,154.072,-47.8125,41.6602,-51.5674,6665.83,-119.131,-855.08,-173.356,-0.0319824,0.290039,-28.23
859033413,5.23667,129.418,30.64,26.7188,176.924,-16.5234,8.96484,-51.5674,6665.69,-118.043,-854.466,-97.3667,-0.272034,0.276611,-30.64
859073824,5.38234,129.186,31.58,9.49219,-176.836,-2.02148,1.05469,-51.5829,6665.54,-117.413,-854.139,-27.9305,0.264099,0.201904,-31.58
859118800,5.59332,128.817,31.53,1.40625,-176.572,3.16406,-1.75781,-51.5907,6664.98,-116.767,-853.634,13.2631,0.534241,0.344849,-31.53
859150124,5.8456,128.384,31.46,0,-176.572,3.33984,-2.28516,-51.5907,6664.46,-116.036,-852.872,-0.624146,0.300476,0.305298,-31.46
859198382,6.25237,127.679,31.42,-0.175781,-176.572,3.42773,-1.66992,-51.5907,6663.38,-115.134,-851.596,7.17767,-0.0878296,0.410706,-31.42
859251246,6.74842,126.743,31.28,1.31836,-176.045,3.60352,2.54883,-51.5907,6662.1,-113.571,-850.204,-5.46127,-0.399353,0.144043,-31.28
859275079,6.99951,126.227,31.29,5.36133,-174.375,5.44922,4.92187,-51.5985,6661.19,-113.019,-849.365,-4.52505,0.206665,0.344055,-31.3
859319420,7.26927,125.322,31.47,11.1621,-164.443,15.5566,13.0957,-51.5985,6659.63,-111.837,-848.322,-13.8872,0.177795,-0.102844,-31.47
859354936,7.30219,124.57,31.66,27.7734,-152.051,28.7402,31.2891,-51.5985,6658.59,-110.678,-847.514,-9.51822,0.558411,-0.196228,-31.76
859400288,6.99736,123.56,32.23,48.6035,-130.957,49.3066,48.6914,-51.5907,6656.91,-109.426,-846.231,-21.2209,0.411926,-0.374878,-32.23
859434423,6.69457,122.758,32.63,52.998,-126.475,54.668,51.5918,-51.5985,6655.81,-108.19,-845.126,-23.2494,0.567566,-0.201843,-32.63
859468351,6.36062,121.882,32.92,54.5801,-126.123,55.0195,51.8555,-51.5985,6654.47,-106.743,-844.17,-17.4761,0.11322,-0.0114136,-32.92
859509465,5.9954,120.963,33.22,54.7559,-126.211,56.7773,53.7012,-51.5985,6653.38,-105.25,-842.793,-4.83713,0.286682,0.200134,-33.22
859535804,5.67649,120.255,33.21,58.9746,-125.596,61.2598,57.9199,-51.5907,6652.23,-104.48,-841.611,6.55353,0.44751,0.0720825,-33.21
859567179,5.14437,119.357,33.13,66.8848,-120.586,67.7637,62.666,-51.5907,6650.99,-102.777,-840.375,17.32,0.31842,-0.201477,-33.13
859611088,4.3326,118.271,33.02,71.9824,-113.115,73.5645,68.9941,-51.5985,6649.16,-100.957,-838.586,13.2631,0.169006,0.187439,-32.99
859635008,3.78461,117.568,32.98,73.4766,-110.479,75.1465,69.5215,-51.5985,6647.86,-100.078,-837.194,6.70956,0.654785,-0.215027,-32.98
859668130,2.94519,116.533,32.95,73.5645,-109.424,75.2344,69.5215,-51.5985,6645.9,-98.1265,-835.771,4.21298,0.166748,-0.313904,-32.95
859700673,2.32888,115.76,32.82,73.5645,-109.248,75.2344,69.5215,-51.5985,6644.44,-97.1544,-834.239,8.89407,0.316162,-0.135132,-32.82
859738751,1.44933,114.683,32.74,73.5645,-109.248,75.2344,69.6094,-51.5985,6642.96,-95.1169,-832.194,9.51822,0.342712,-0.25708,-32.74
859793666,0.0146494,112.94,32.55,73.3887,-109.336,75.2344,69.6094,-51.5985,6639.86,-91.8274,-829.542,9.20615,0.224792,0.181152,-32.55
859820820,-0.601107,112.174,32.51,73.3887,-110.127,75.2344,69.6094,-51.5985,6638.78,-90.692,-827.823,8.26993,0.0958862,0.0829468,-32.47
859859930,-1.71122,110.691,32.38,72.4219,-114.697,74.1797,68.6426,-51.5985,6636.05,-88.3123,-825.506,6.8656,0.541443,0.177124,-32.38
859890148,-2.55703,109.586,32.2,71.2793,-115.313,73.0371,68.291,-51.5907,6634.84,-85.8238,-823.639,14.0433,0.0846558,0.35553,-32.2
859939503,-3.76392,107.902,31.84,69.2578,-116.191,71.7188,67.5879,-51.5985,6632,-83.4441,-820.552,22.9373,0.244141,0.0131226,-31.71
859991721,-5.03914,105.756,31.3,62.7539,-122.08,65.4785,61.5234,-51.5985,6629.09,-79.5402,-817.371,15.1355,0.212097,0.00354004,-31.3
860026733,-5.80754,104.027,31,55.459,-129.287,59.4141,54.3164,-51.5985,6626.76,-76.935,-814.719,26.8383,0.000610352,0.301697,-31
860059565,-6.29772,102.663,30.64,49.7461,-133.066,55.9863,50.9766,-51.5985,6624.31,-75.6207,-812.674,31.2073,0.0761719,0.117188,-30.44
860097751,-6.90679,100.915,29.91,47.9883,-135.439,52.1191,49.1309,-51.5985,6622.5,-72.86,-809.836,44.1583,0.0296021,0.320496,-29.91
860130604,-7.49413,99.1185,29.32,47.1094,-136.23,51.416,46.6699,-51.5985,6619.9,-70.0759,-807.643,41.5057,-0.309265,0.198792,-29.32
860174480,-8.14791,96.9827,28.53,46.4063,-137.285,50.8008,43.5938,-51.5985,6617.34,-67.3308,-804.003,42.4419,-0.244141,0.38446,-28.53
860217017,-8.73529,94.9607,27.81,43.1543,-138.779,47.1094,43.5938,-51.5985,6614.61,-64.5,-801.126,30.4271,0.0689697,0.0952148,-27.81
860240852,-9.06532,93.7699,27.63,41.4844,-139.131,45.791,43.5059,-51.5985,6612.63,-63.0458,-799.617,22.9373,-0.141418,0.12616,-27.49
860279938,-9.665,91.6798,27.23,41.1328,-139.131,45.4395,43.418,-51.5985,6609.74,-60.1684,-796.685,16.3838,0.158447,0.0758667,-27.23
860310142,-10.1312,90.1031,27.1,41.0449,-139.131,44.9121,43.5059,-51.5985,6608.35,-57.2677,-794.391,10.4544,-0.221741,0.237915,-27.1
860338923,-10.5269,88.7063,26.96,40.957,-139.131,44.7363,43.418,-51.5985,6606.15,-55.829,-792.221,8.11389,-0.0178833,0.225159,-26.96
860379058,-11.1396,86.5711,27,41.5723,-139.043,44.5605,43.418,-51.5985,6603.26,-52.765,-789.289,0.780182,0.232544,0.157043,-27
860431248,-11.9697,83.6651,27.12,42.5391,-139.131,44.4727,43.5059,-51.5985,6599.55,-48.2156,-785.456,-8.11389,0.171631,0.410889,-27.12
860474930,-12.654,81.1947,27.26,42.5391,-139.131,44.3848,43.418,-51.5985,6595.62,-45.0194,-782.322,-11.2346,-0.0481567,0.0921631,-27.26
860522384,-13.344,78.7298,27.36,42.5391,-139.131,44.4727,43.418,-51.5985,6592.59,-41.7609,-778.371,1.40433,-0.0178833,0.245972,-27.36
860570332,-14.243,75.5182,27.35,42.4512,-139.131,44.3848,43.418,-51.5907,6588.42,-36.6983,-774.265,-6.8656,0.175903,-0.204163,-27.39
860607154,-14.9205,73.0699,27.5,42.5391,-138.955,44.3848,43.418,-51.5907,6585.07,-33.1988,-770.952,-9.67426,-0.0643311,0.355896,-27.5
860651360,-15.7091,70.5912,27.74,45.4395,-135.264,46.2305,45.1758,-51.5985,6581.62,-29.6682,-767.522,-13.7312,-0.101746,0.554626,-27.74
860680497,-16.287,68.9314,27.94,46.8457,-132.451,47.2852,46.582,-51.5985,6578.85,-27.9262,-765.003,-17.164,0.0448608,0.413879,-27.94
860720061,-17.2616,66.1831,28.28,47.0215,-131.221,47.4609,46.8457,-51.5985,6574.22,-24.2556,-761.635,-32.6116,0.487549,0.0914307,-28.28
860744616,-17.9195,64.257,28.78,47.0215,-131.045,47.5488,46.8457,-51.5985,6572.41,-20.5227,-759.038,-47.4351,0.603516,0.132324,-28.78
860793886,-18.885,61.364,29.5,47.0215,-130.781,47.4609,46.8457,-51.5985,6567.7,-16.681,-755.391,-43.066,0.0371704,0.35791,-29.76
860843625,-19.8828,58.1871,30.48,47.0215,-130.781,47.5488,46.8457,-51.5985,6562.84,-12.8082,-750.803,-46.4988,0.0439453,0.183228,-30.48
860871598,-20.607,55.833,30.75,46.8457,-130.781,47.5488,46.8457,-51.5985,6559.89,-8.68659,-748.018,-43.3781,-0.0736694,0.0108032,-30.99
860918975,-21.5015,52.7408,31.69,46.8457,-130.693,47.5488,46.8457,-51.5907,6555.89,-4.75157,-743.08,-40.7255,0.277405,-0.114624,-31.69
860955391,-22.3169,49.8483,32.18,46.8457,-130.693,47.5488,46.8457,-51.5907,6551.79,-0.699904,-739.215,-37.6048,0.440552,-0.0310059,-32.18
861002071,-23.3786,46.2069,33.04,48.8672,-130.781,49.5703,48.9551,-51.5907,6546.64,5.49036,-735.374,-47.279,0.261292,-0.109619,-33.04
861034258,-23.9449,44.1992,33.65,49.1309,-130.781,49.834,49.3066,-51.5907,6543.36,7.52786,-732.348,-38.541,0.529907,-0.217041,-33.88
861079920,-24.8892,40.7065,34.33,49.1309,-130.693,49.834,49.3066,-51.5907,6538.15,11.6884,-727.247,-35.7323,-0.208191,0.442871,-34.33
861116431,-25.5466,38.1856,34.94,49.1309,-130.781,49.9219,49.3945,-51.5907,6535,15.9423,-724.23,-37.7608,0.0996704,-0.320251,-34.94
861144169,-26.0516,36.1756,35.31,49.1309,-130.781,49.834,49.3066,-51.5907,6531.99,18.1353,-721.142,-24.3417,0.0345459,0.202148,-35.31
861197553,-27.1416,31.7148,35.76,49.1309,-130.693,49.834,49.3066,-51.5907,6526.48,24.5666,-714.719,-29.4909,-0.27655,0.333435,-35.76
861228683,-27.7705,29.0806,36.09,49.1309,-130.781,49.834,49.3945,-51.5907,6523.15,28.9138,-711.561,-29.6469,0.0690308,0.0410767,-36.09
861271404,-28.6092,25.6494,36.65,51.0645,-130.693,51.1523,50.9766,-51.5907,6517.68,33.3543,-707.338,-32.2995,0.253662,0.100281,-36.65
861319593,-29.5693,22.2587,37.21,53.2617,-128.32,54.668,52.8223,-51.5907,6513.2,37.6471,-702.019,-27.1503,0.311218,0.198242,-37.21
861357991,-30.4685,19.1075,37.72,53.7012,-127.617,55.459,53.0859,-51.5907,6508.73,42.0642,-697.789,-30.2711,0.282959,-0.0189209,-37.72
861407263,-31.6607,14.8777,38.17,53.7012,-127.441,55.6348,53.1738,-51.5907,6503.18,48.7211,-692.415,-17.008,0.154114,0.0973511,-38.17
861447882,-32.5821,11.685,38.44,54.9316,-127.441,56.7773,54.1406,-51.5907,6498.86,53.3171,-688.037,-12.951,0.00518799,-0.194092,-38.44
861474313,-33.1059,9.80363,38.57,54.9316,-127.529,56.7773,54.1406,-51.5907,6495.37,55.4868,-685.883,-12.3269,0.191772,-0.271118,-38.57
861518630,-34.091,6.29357,38.76,54.9316,-127.441,56.7773,54.0527,-51.5829,6490.89,60.0051,-680.299,-5.61731,0.271057,-0.17572,-38.76
861554871,-34.9422,3.26285,38.81,54.9316,-127.441,56.7773,54.0527,-51.5907,6486.31,64.5778,-676.846,-0.468109,0.113647,0.0891724,-38.81
861587836,-35.8327,0.280372,38.82,55.7227,-127.441,57.7441,55.1953,-51.5907,6482.99,69.2205,-672.343,-2.18451,0.0521851,-0.0753174,-38.82
861626904,-36.882,-2.93065,38.85,57.4805,-125.947,59.7656,57.041,-51.5907,6478.47,73.7154,-667.841,-3.4328,-0.149231,-0.0562744,-38.85
861670020,-37.9955,-6.11699,38.8,59.0625,-123.838,60.5566,57.4805,-51.5907,6473.98,78.1948,-663.299,7.33371,0.179138,-0.0513916,-38.8
861693632,-38.6464,-7.98719,38.75,59.0625,-123.574,60.5566,57.4805,-51.5907,6470.66,80.5123,-661.013,7.48975,0.0485229,0.338196,-38.73
861746392,-40.2587,-12.4859,38.76,59.1504,-122.959,60.5566,57.5684,-51.5907,6465.03,87.3247,-654.332,-5.30524,-0.0585938,0.269104,-38.76
861775566,-41.03,-14.6521,38.75,59.0625,-122.344,60.5566,57.5684,-51.5907,6461.54,89.6266,-650.918,-4.83713,0.301331,-0.44751,-38.72
861824385,-42.6501,-18.8613,38.66,59.8535,-122.08,61.9629,58.7109,-51.5907,6455.99,96.5323,-645.327,-0.780182,-0.00317383,-0.118347,-38.66
861864530,-43.9001,-21.7043,38.68,63.1934,-120.41,65.5664,62.1387,-51.5829,6451.37,100.965,-641.952,-3.74487,0.411377,-0.38147,-38.68
861908493,-45.5675,-24.8529,38.6,67.2363,-116.279,69.4336,66.3574,-51.5907,6447.04,105.359,-636.407,26.2141,0.0847168,-0.183533,-38.46
861963100,-47.8053,-28.2757,38.26,72.334,-109.336,73.7402,70.4883,-51.5751,6440.52,109.768,-630.987,0.780182,0.036438,-0.827881,-38.34
862008689,-50.1759,-31.5643,38.22,76.0254,-107.402,76.0254,72.9492,-51.5829,6435.57,115.912,-625.854,17.008,0.0720825,-0.21228,-38.22
862058244,-52.2905,-34.0543,37.4,79.9805,-103.799,80.2441,76.9043,-51.5829,6431.64,120.01,-620.807,45.4066,-0.158569,-0.239807,-37.4
862093770,-54.2741,-36.2181,37,82.1777,-102.305,82.5293,78.1348,-51.5907,6427.89,124.077,-616.864,29.1788,-0.426208,-0.737671,-37
862144259,-56.7336,-38.8119,36.45,82.4414,-102.041,82.6172,78.1348,-51.5829,6423.33,129.972,-613.023,44.7824,-0.617615,-0.0507812,-36.45
862180157,-58.3649,-40.5455,35.76,82.4414,-102.041,82.7051,78.2227,-51.5829,6419.59,131.885,-609.15,34.6401,0.00976562,0.174683,-35.76
862217320,-60.162,-42.372,35.36,82.4414,-102.041,82.793,78.3105,-51.5751,6416.94,135.711,-605.378,32.6116,0.138794,-0.456116,-35.36
862277804,-62.9506,-45.1085,34.32,82.4414,-101.953,82.8809,78.5742,-51.5751,6411.96,140.992,-599.997,43.066,-0.338379,-0.412476,-34.32
862311115,-64.4831,-46.584,33.84,82.4414,-101.953,82.793,78.75,-51.5907,6408.92,144.017,-597.531,39.6332,-0.168335,-0.397827,-33.84
862348689,-65.7208,-48.052,33.08,76.0254,-109.072,76.9922,70.752,-51.5985,6406.68,146.995,-595.051,57.7335,-0.389648,-0.119446,-33.08
