time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
777926534,-101.227,-7.95774,30.64,89.4727,-90.5273,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0674438,0.0145874,-30.64
777957999,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0667114,0.0185547,-30.64
778008156,-101.227,-7.95774,30.64,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.064209,0.0125732,-30.64
778056245,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0657349,0.0158691,-30.64
778079437,-101.227,-7.95774,30.64,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0679932,0.0160522,-30.64
778120969,-101.227,-7.95774,30.64,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0666504,0.017395,-30.64
778150668,-101.227,-7.95774,30.64,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0702515,0.012085,-30.64
778194173,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0634155,0.0145874,-30.64
778214546,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0662842,0.0144043,-30.64
778259215,-101.227,-7.95774,30.64,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.064209,0.0140991,-30.64
778282940,-101.227,-7.95774,30.64,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0643311,0.015625,-30.64
778323680,-101.227,-7.95774,30.65,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.06427,0.0168457,-30.65
778354920,-101.227,-7.95774,30.65,89.5605,-90.6152,90.3516,-92.0215,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0661011,0.0115967,-30.65
778398207,-101.227,-7.95774,30.65,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0668335,0.0161133,-30.65
778417265,-101.227,-7.95774,30.65,89.4727,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0664062,0.0119019,-30.65
778459431,-101.227,-7.95774,30.65,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0621948,0.0142822,-30.65
778486386,-101.227,-7.95774,30.65,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0656738,0.0155029,-30.65
778523656,-101.227,-7.95774,30.65,89.6484,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0661011,0.0147705,-30.65
778558249,-101.227,-7.95774,30.65,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0656738,0.0157471,-30.65
778579484,-101.227,-7.95774,30.65,89.4727,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.069397,0.012207,-30.65
778611165,-101.227,-7.95774,30.66,89.4727,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0692749,0.0180664,-30.66
778659302,-101.227,-7.95774,30.66,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0653687,0.0145264,-30.66
778682703,-101.227,-7.95774,30.66,89.4727,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0657959,0.0141602,-30.66
778723209,-101.227,-7.95774,30.66,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.312073,0.065918,0.0162354,-30.66
778758286,-101.227,-7.95774,30.66,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.065979,0.0122681,-30.66
778779696,-101.227,-7.95774,30.66,89.5605,-90.5273,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0663452,0.0159912,-30.66
778823286,-101.227,-7.95774,30.66,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0665283,0.0148926,-30.66
778866065,-101.227,-7.95774,30.66,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0653687,0.0161743,-30.66
778903075,-101.227,-7.95774,30.66,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0662842,0.0150757,-30.66
778947309,-101.227,-7.95774,30.66,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0665894,0.0147705,-30.66
778993404,-101.227,-7.95774,30.66,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0655518,0.0140381,-30.66
779017273,-101.227,-7.95774,30.66,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.312073,0.0693359,0.0146484,-30.66
779062543,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0648804,0.0141602,-30.67
779093949,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.065979,0.0148926,-30.67
779128245,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0629272,0.0169067,-30.67
779159891,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.0657959,0.0180054,-30.67
779199911,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-92.0215,-103.352,6879.68,-9.96197,-767.507,-0,0.0629883,0.0145874,-30.67
779227491,-101.227,-7.95774,30.67,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0664062,0.0148315,-30.67
779273369,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.9336,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0648193,0.0137939,-30.67
779317314,-101.227,-7.95774,30.67,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0656128,0.0151367,-30.67
779339004,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0673828,0.0161743,-30.67
779383048,-101.227,-7.95774,30.67,89.6484,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0686035,0.0145264,-30.67
779426285,-101.227,-7.95774,30.67,89.5605,-90.6152,90.3516,-91.9336,-103.352,6879.68,-9.96197,-767.507,-0,0.0673218,0.0140381,-30.67
779476921,-101.227,-7.95774,30.67,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.468109,0.0661621,0.0151367,-30.67
779500379,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0.156036,0.06427,0.0150757,-30.67
779544174,-101.227,-7.95774,30.67,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.156036,0.0622559,0.013855,-30.67
779588112,-101.227,-7.95774,30.67,89.5605,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0668945,0.0152588,-30.67
779613103,-101.227,-7.95774,30.67,89.4727,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,-0,0.0656128,0.0152588,-30.67
779660921,-101.227,-7.95774,30.67,89.6484,-90.6152,90.3516,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0661011,0.0144653,-30.67
779692815,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0648193,0.0161133,-30.67
779726888,-101.227,-7.95774,30.67,89.5605,-90.6152,90.2637,-91.8457,-103.352,6879.68,-9.96197,-767.507,0.312073,0.0672607,0.0155029,-30.67
