time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
532821133,153.219,-33.4077,32.39,-123.047,54.7559,53.2617,-126.123,-74.011,709.073,595.642,-2023.63,-27.4624,0.769043,-0.563416,-32.39
532876289,151.313,-36.9013,33.03,-117.422,61.6113,62.4902,-118.916,-74.0187,714.594,599.88,-2029.78,-23.0934,0.38092,-0.287354,-33.03
532900996,150.38,-38.404,33.62,-113.818,66.0937,65.3027,-115.312,-74.0265,717.666,601.855,-2031.81,-42.1298,0.243774,-0.663574,-33.62
532949241,148.123,-41.6326,34.45,-109.424,70.0488,68.9941,-110.654,-74.0343,721.99,608.232,-2036.85,-40.4134,0.763733,-0.750671,-34.45
533002067,145.426,-45.1619,35.29,-105.732,73.3008,72.334,-107.666,-74.0421,728.413,614.523,-2041.9,-38.0729,0.320374,-0.231506,-35.29
533033995,144.258,-46.5774,35.76,-102.305,75.498,74.4434,-104.326,-74.0809,730.56,616.592,-2044.99,-41.8177,0.444275,-0.551819,-35.76
533082631,140.917,-49.5111,36.34,-93.4277,85.4297,84.6387,-94.9219,-74.0965,736.983,622.743,-2050.18,-25.902,0.16272,-0.0101929,-36.34
533113104,139.241,-50.8499,36.8,-90.4395,88.3301,87.4512,-91.4941,-74.1198,740.304,624.952,-2053.21,-41.0376,0.0936279,-0.724548,-36.8
533161014,135.916,-53.4104,37.58,-88.5938,90.4395,89.7363,-90.1758,-74.0887,745.748,631.243,-2058.29,-36.2004,0.204773,-0.466858,-37.81
533209006,132.97,-55.6943,38.24,-88.2422,90.6152,90.791,-90,-74.0887,751.207,635.419,-2063.57,-21.8451,0.160706,-0.415894,-38.24
533246080,130.795,-57.3239,38.5,-88.1543,90.7031,92.1973,-88.0664,-74.0887,754.566,639.774,-2066.72,-25.746,0.118042,0.123474,-38.5
533275358,128.757,-58.7369,38.78,-85.3418,93.0762,94.6582,-85.5176,-74.0965,757.872,642.1,-2071.01,-23.7175,0.207886,-0.0157471,-38.78
533321416,125.522,-60.7289,39.13,-81.4746,97.1191,97.7344,-82.4414,-74.0965,762.312,648.515,-2075.35,-8.42596,0.13092,0.0587158,-39.13
533353216,123.342,-62.057,39.29,-81.123,97.998,97.998,-82.1777,-74.0965,767.009,650.732,-2078.64,-9.98633,0.0564575,-0.346802,-39.29
533401550,120.25,-63.9589,39.62,-81.0352,98.0859,98.0859,-82.0898,-74.1043,771.489,655.281,-2084.13,-22.4692,0.0982666,-0.33667,-39.62
533429489,117.887,-65.4227,39.83,-81.123,98.0859,98.0859,-82.002,-74.1121,774.801,659.745,-2087.46,-18.2563,-0.133789,-0.113586,-39.83
533470900,115.054,-67.1851,40.15,-81.123,98.0859,98.0859,-81.3867,-74.1121,779.366,664.069,-2091.92,-19.0364,-0.101257,0.0784302,-40.15
533506705,112.132,-68.9908,40.43,-81.0352,98.0859,98.0859,-79.9805,-74.1276,784.087,668.603,-2096.39,-21.2209,0.00476074,0.264709,-40.43
533536598,110.2,-70.1879,40.76,-81.0352,98.0859,98.1738,-79.6289,-74.1354,787.415,670.943,-2099.81,-23.4055,0.111267,-0.0217896,-40.76
533579008,107.05,-72.188,41.23,-80.7715,98.0859,98.0859,-79.4531,-74.1354,793.364,675.446,-2104.28,-32.4556,0.162903,-0.120178,-41.23
533634555,103.201,-74.6103,41.91,-80.5078,98.7012,99.8438,-79.3652,-74.1587,799.213,682.142,-2109.91,-30.8952,0.143616,0.173523,-41.91
533684254,99.254,-76.9935,42.41,-76.5527,100.635,102.393,-79.3652,-74.1665,805.068,689.001,-2115.63,-27.7745,-0.00933838,-0.0267334,-42.41
533726628,96.0848,-78.8784,42.86,-74.6191,102.217,103.623,-79.1895,-74.1665,809.703,693.535,-2121.21,-28.2426,0.278076,-0.0740967,-42.86
533761606,93.3104,-80.3803,43.1,-71.7187,105.293,105.381,-77.0801,-74.1665,814.33,698.061,-2124.68,-19.9727,0.155212,-0.548218,-43.23
533802842,90.1532,-81.6394,43.35,-65.0391,111.709,113.555,-70.4004,-74.1587,818.787,702.602,-2129.29,-7.33371,-0.238586,-0.404907,-43.35
533835949,87.6913,-82.3885,43.38,-60.1172,117.51,117.949,-65.0391,-74.1665,822.294,704.749,-2133.93,8.582,-0.299561,-0.16571,-43.38
533882407,84.3261,-83.0492,43.36,-54.4922,122.871,122.256,-58.3594,-74.1743,826.773,709.368,-2138.54,15.1355,-0.00323486,-0.195251,-43.33
533926788,79.8359,-83.7195,43.19,-51.3281,126.738,124.541,-57.1289,-74.1587,832.466,716.126,-2144.27,9.98633,0.194702,-0.502808,-43.19
533966112,76.482,-84.1931,42.87,-51.3281,127.09,124.541,-57.1289,-74.1665,836.945,720.707,-2148.76,19.0364,0.163269,-0.171753,-42.87
534003333,73.3746,-84.591,42.64,-51.2402,127.09,125.508,-57.041,-74.1743,841.215,725.497,-2152.23,16.6959,0.394287,-0.0894775,-42.54
534028617,71.3633,-84.8559,42.41,-51.3281,127.09,125.596,-57.041,-74.1743,843.555,727.83,-2155.67,17.32,-0.0175171,-0.567383,-42.41
534076868,67.4246,-85.3228,41.97,-51.3281,127.178,125.508,-56.9531,-74.2054,849.085,732.418,-2161.4,26.9943,0.174683,-0.228577,-41.82
534128544,62.8441,-85.8084,41.32,-51.3281,127.09,125.42,-56.6016,-74.2209,854.404,739.721,-2167.19,28.7107,-0.238281,-0.0229492,-41.32
534169496,59.1971,-86.1415,41.03,-51.2402,127.09,125.596,-55.5469,-74.2287,859.972,744.262,-2171.72,35.7323,-0.0892334,0.0887451,-40.84
534207648,56.0229,-86.4339,40.51,-51.1523,127.002,125.42,-56.25,-74.2365,863.402,748.991,-2176.31,34.0159,-0.00213623,-0.19873,-40.51
534245706,52.8759,-86.8963,40.13,-55.6348,123.838,121.992,-61.1719,-74.252,867.819,753.804,-2179.8,34.7961,-0.229187,0.337524,-39.87
534297960,48.958,-88.4933,39.65,-71.1035,108.545,112.324,-76.9043,-74.2598,873.363,758.571,-2186.44,19.3485,0.111877,0.415955,-39.65
534332728,46.2387,-90.1867,39.36,-80.6836,94.834,100.107,-82.6172,-74.2443,878.076,763.3,-2189.84,11.2346,1.03107,0.171143,-39.36
534372236,43.4884,-92.1118,38.88,-82.7051,92.5488,94.7461,-85.7812,-74.252,882.237,768.059,-2194.34,21.8451,0.205322,0.309021,-38.88
534410586,40.7472,-94.02,38.19,-82.793,92.7246,93.1641,-85.8691,-74.2131,886.312,772.842,-2198.88,51.336,-0.465454,0.764221,-38.19
534451567,38.1593,-95.4785,37.65,-78.3984,98.5254,98.4375,-82.1777,-74.2831,889.244,777.228,-2203.38,32.1435,-0.0848999,0.262695,-37.65
534478277,35.7844,-96.3764,37.34,-71.6309,107.051,107.051,-74.2676,-74.392,893.684,779.483,-2206.73,22.6253,0.529602,-0.015686,-37.34
534523834,31.8182,-96.6686,36.78,-59.0625,123.135,123.486,-59.0625,-75.0297,897.72,786.171,-2211.28,31.5193,-0.106567,-0.220276,-36.78
534554422,29.3732,-96.1047,36.61,-36.2109,145.459,137.988,-43.9453,-75.473,900.73,788.216,-2215.84,13.2631,0.153259,-0.781128,-36.61
534601861,26.4838,-93.9358,36.12,-14.8535,166.025,160.137,-16.7871,-75.7296,905.388,793.574,-2220.03,6.8656,-0.620544,-0.20636,-36.12
534627376,25.3848,-92.8346,36.44,-6.32812,176.221,165.938,-8.70117,-75.7763,907.309,795.13,-2222.75,-37.4487,-1.74799,-0.150818,-36.44
534676193,23.4693,-90.1393,37.03,1.23047,-170.596,169.805,-0.703125,-75.784,913.079,798.007,-2227.44,-32.7676,-0.565247,-0.34314,-37.03
534700606,22.1922,-88.4215,37.44,1.23047,-171.035,169.717,3.07617,-75.7918,916.579,801.025,-2229.57,-23.7175,-0.198486,0.00280762,-37.44
534745202,20.2595,-85.922,37.96,1.40625,-175.43,170.068,1.75781,-75.8851,921.68,803.902,-2234.19,-34.0159,1.3623,0.563599,-37.96
534785990,17.8731,-82.8596,38.1,1.58203,-177.012,171.826,1.49414,-77.4949,926.727,806.834,-2240.17,1.24829,0.905579,-0.558716,-38.01
534817089,16.5753,-81.1674,37.96,3.51563,-177.891,173.145,1.8457,-78.2182,930.491,808.436,-2242.63,-20.4408,-1.20276,-0.0568237,-37.96
534851492,15.0103,-79.1583,38.17,3.51563,-177.803,175.078,2.10938,-78.7625,934.955,811.298,-2244.97,7.64578,0.167053,0.0462036,-38.17
534887643,13.3238,-76.971,38.15,3.51563,-177.803,176.748,1.75781,-79.3536,938.758,814.579,-2248.35,6.8656,-0.231873,-0.349609,-38.07
534927800,11.6994,-74.8311,37.89,3.51563,-177.891,177.1,2.02148,-79.8824,942.763,817.729,-2251.42,15.7597,0.395508,0.23468,-37.89
534966230,9.91315,-72.4726,37.74,2.98828,-177.803,177.1,1.75781,-80.279,947.491,821.221,-2254.65,15.4476,-0.463196,0.0568848,-37.64
535021309,7.57736,-69.358,37.35,3.25195,-177.891,177.275,1.8457,-80.66,953.51,826.338,-2258.71,16.3838,0.25824,-0.311279,-37.35
535053009,6.54636,-67.9598,37.35,3.25195,-177.891,177.803,1.8457,-80.7922,956.007,828.095,-2261.28,22.3132,0.380432,-0.170227,-37.25
535076601,5.54294,-66.5848,37.19,3.51563,-177.891,177.891,2.02148,-80.8856,958.534,829.752,-2263.82,9.51822,-0.229736,-0.0996704,-37.19
535120981,3.93228,-64.4046,37.09,3.51563,-177.891,177.979,1.93359,-80.9478,962.065,833.5,-2267.32,-1.24829,-0.0648193,-0.330627,-37.09
535166540,1.77698,-61.4941,37.02,3.69141,-177.891,177.891,2.02148,-80.9789,966.645,838.952,-2271.76,10.4544,0.414185,0.189148,-37.02
535207768,0.000506549,-59.0645,36.89,3.69141,-177.979,177.891,2.10938,-80.9711,971.171,842.832,-2275.4,9.98633,0.232727,0.250122,-36.89
535244201,-1.38439,-57.1864,36.87,3.7793,-177.891,177.979,2.10938,-80.9711,974.056,846.549,-2278.14,5.30524,0.163147,0.237854,-36.87
535292710,-3.32587,-54.4995,36.7,3.69141,-177.891,177.891,2.10938,-80.9711,978.676,850.516,-2282.82,10.6105,0.497986,-0.257812,-36.64
535330331,-5.01629,-52.1443,36.4,3.69141,-177.803,177.979,2.02148,-80.9711,982.572,854.388,-2286.66,18.5683,-0.256104,0.164368,-36.4
535369492,-6.60245,-49.8796,36.19,3.7793,-176.66,178.77,2.10938,-80.9711,985.605,858.572,-2290.51,19.6606,-0.279785,-0.307495,-36.09
535409664,-8.3582,-47.223,35.85,4.13086,-175.166,179.736,2.10938,-80.9633,990.419,862.593,-2294.43,19.1925,0.053894,0.0161133,-35.85
535454060,-9.80724,-44.8114,35.34,6.67969,-172.441,-177.451,3.86719,-80.9633,993.397,866.893,-2298.41,27.9305,-0.569885,-0.123291,-35.34
535482348,-10.8456,-42.7676,34.99,10.0195,-168.398,-175.166,5.44922,-80.9478,997.511,868.977,-2301.41,38.0729,-0.294128,0.112915,-34.99
535524441,-12.4909,-39.3169,34.24,12.7441,-166.377,-173.76,7.99805,-80.9556,1001.52,875.292,-2306.39,43.3781,-0.46814,0.0478516,-34.24
535558237,-13.3204,-37.4483,33.68,12.832,-166.289,-173.32,8.26172,-80.9478,1004.42,877.563,-2309.42,55.861,-0.0108032,-0.198975,-33.68
535603108,-14.8772,-33.8512,32.78,12.832,-166.377,-173.496,8.4375,-80.9478,1009.66,883.986,-2313.45,59.1378,0.546387,0.57959,-32.78
535627707,-15.5787,-32.1976,32.23,12.9199,-166.377,-173.496,8.4375,-80.9478,1011.61,886.226,-2316.46,51.9601,-0.150085,-0.137024,-32.23
535664759,-16.757,-29.2981,31.56,12.832,-166.465,-173.496,8.4375,-80.94,1015.74,890.566,-2320.53,59.1378,-0.161499,-0.127808,-31.56
535697870,-17.6107,-27.039,30.93,12.9199,-166.377,-173.496,8.4375,-80.9478,1019.95,892.922,-2323.63,56.3291,-0.120361,-0.379639,-30.93
535741923,-18.8667,-23.7998,29.89,12.832,-166.553,-173.496,8.52539,-80.94,1023.16,899.524,-2327.74,61.6344,-0.138123,-0.130371,-29.89
535767038,-19.5621,-21.8133,29.21,13.0957,-166.377,-173.496,8.52539,-80.9478,1026.33,901.741,-2330.77,58.2016,-0.448242,-0.059082,-29.21
535808102,-20.6463,-18.4239,28.26,13.2715,-166.465,-171.914,9.31641,-80.9478,1031.74,906.329,-2335.02,53.8326,-0.440918,-0.0446167,-28.26
535834633,-21.1361,-16.8365,27.94,13.3594,-166.377,-170.771,9.58008,-80.9478,1033.94,908.67,-2337.13,54.6127,0.147217,0.0090332,-27.67
535868303,-21.9832,-13.8971,27.14,13.4473,-166.377,-169.805,10.0195,-80.94,1037.27,913.235,-2341.48,41.6617,0.0380249,-0.00622559,-27.14
535910374,-22.8478,-10.7082,26.68,13.623,-166.465,-169.541,10.5469,-80.9322,1041.67,917.737,-2345.81,37.9168,-0.14801,0.0495605,-26.47
535936852,-23.4179,-8.4847,26.27,13.7988,-166.465,-169.629,11.1621,-80.9322,1045.24,920.016,-2349.14,32.1435,-0.226379,-0.123352,-26.27
535978583,-24.2384,-5.16363,25.71,14.0625,-166.465,-169.541,11.6016,-80.9322,1049.68,924.744,-2353.67,33.8599,-0.0230713,0.0443115,-25.71
536012619,-24.9645,-2.12577,25.36,14.1504,-166.465,-169.629,11.8652,-80.9167,1054.23,929.364,-2357.01,31.5193,0.020874,-0.0617065,-25.36
536053199,-25.7354,1.25495,24.85,14.3262,-166.465,-169.629,12.1289,-80.9167,1058.87,934.068,-2361.54,30.5831,0.255615,-0.0140381,-24.85
536078925,-26.238,3.56051,24.54,14.4141,-166.465,-169.541,12.2168,-80.9089,1062.39,936.565,-2364.97,30.5831,-0.140442,0.076416,-24.54
536124198,-26.9181,7.60126,24.07,15.7324,-163.916,-165.674,13.1836,-80.9011,1067.12,943.712,-2369.49,27.1503,-0.0817261,0.140747,-24.07
536155629,-27.1658,10.1844,23.86,18.7207,-160.313,-161.191,17.2266,-80.8933,1070.49,946.068,-2374.16,20.2847,-0.219788,0.00183105,-23.86
536200755,-26.9109,13.6824,23.67,26.8066,-152.051,-152.578,28.125,-80.8933,1075.15,950.648,-2378.94,4.05695,-0.293701,-0.0251465,-23.67
536221942,-26.5313,16.2105,23.67,30.2344,-147.041,-148.271,31.9922,-80.9011,1078.67,955.019,-2381.28,2.65262,-0.613037,0.370056,-23.67
536262579,-25.8044,19.8814,23.74,33.0469,-144.492,-146.338,35.5078,-80.9011,1083.28,959.623,-2387.03,-1.56036,-0.339539,0.573181,-23.74
536292087,-25.4641,21.5796,23.84,33.0469,-144.316,-146.338,36.0352,-80.9011,1085.71,961.785,-2389.36,0.312073,-0.508545,0.279114,-23.84
536335652,-24.6665,25.5573,23.98,33.0469,-144.229,-146.25,36.123,-80.8933,1091.41,966.451,-2395.24,-4.05695,-0.141052,-0.130127,-23.98
536363664,-24.1658,28.151,23.98,33.1348,-144.229,-146.338,36.123,-80.9011,1094.94,971.171,-2397.55,2.65262,-0.357178,0.0361938,-23.98
536405517,-23.3968,31.879,23.9,35.332,-144.229,-145.371,36.123,-80.8933,1099.6,975.853,-2403.44,9.83029,-0.413635,0.0187988,-23.9
536436873,-22.9035,34.1553,23.84,36.7383,-143.965,-143.965,36.123,-80.8856,1103.18,978.077,-2406.96,8.26993,0.219849,0.211121,-23.84
536489805,-20.7651,38.337,23.89,51.6797,-130.254,-130.254,53.6133,-80.8778,1109.02,985.068,-2412.93,0.468109,-0.69458,0.547791,-23.89
536527495,-18.4907,40.8162,24,64.8633,-115.4,-113.115,67.9395,-80.8933,1113.33,989.338,-2417.8,-24.6537,-0.403076,0.554993,-24.11
536561288,-16.4142,42.7125,24.39,67.8516,-109.072,-109.16,74.2676,-80.9089,1116.54,993.661,-2421.5,-16.3838,-0.194702,0.823486,-24.39
536607659,-13.5375,45.256,24.39,67.9395,-108.457,-108.369,75.2344,-80.9167,1121.87,998.11,-2427.09,-16.3838,-0.194702,0.823486,-24.39
536642397,-11.3464,47.2788,24.78,67.8516,-108.545,-108.369,73.4766,-80.9245,1126.1,1002.57,-2430.32,-10.4544,-0.043335,0.841187,-24.78
536681961,-9.39406,49.0702,24.83,69.1699,-108.545,-107.93,73.0371,-80.9011,1129.75,1004.88,-2434.99,2.18451,-0.165405,0.269653,-24.83
536710444,-7.28709,50.9518,24.93,70.752,-107.402,-106.963,73.8281,-80.8856,1133,1009.34,-2438.58,-0.156036,0.0726929,0.606567,-24.93
536740059,-5.45438,52.4359,24.88,73.7402,-104.15,-104.15,75.9375,-80.8856,1137.13,1011.47,-2441.76,10.4544,-0.32135,-0.0352783,-24.88
536786390,-2.05973,54.8543,24.98,81.2988,-100.02,-99.9316,78.4863,-80.8467,1141.54,1018.2,-2447.33,-16.2278,-0.177917,0.113037,-24.98
536824922,0.78446,56.6129,25.31,85.0781,-96.3281,-96.5039,83.584,-80.8311,1145.83,1022.79,-2451.84,-42.4419,0.00982666,0.731323,-25.61
536874390,3.8334,58.4119,26.3,86.2207,-94.7461,-94.6582,86.748,-80.8,1151.11,1027.16,-2456.38,-35.5763,-0.215698,0.0935059,-26.3
536907255,6.57265,60.0353,26.68,86.2207,-94.7461,-94.5703,87.1875,-80.8078,1154.37,1031.98,-2461.03,-37.9168,-0.568787,0.0892334,-26.68
536945669,9.49436,61.772,27.13,87.4512,-94.834,-94.7461,88.7695,-80.7845,1158.7,1036.71,-2465.6,-39.3212,0.33197,-0.288269,-27.13
536977934,11.4828,62.9554,27.61,87.3633,-94.834,-94.834,89.4727,-80.7767,1162.06,1038.99,-2469.23,-23.5615,0.278503,-0.0134888,-27.61
537013490,14.1598,64.5849,27.78,87.4512,-94.834,-94.834,89.8242,-80.7767,1166.62,1043.51,-2472.69,-1.87244,0.493896,-0.249634,-27.78
537047730,16.8322,66.1838,27.71,87.4512,-94.9219,-94.7461,89.7363,-80.7845,1170.01,1048.1,-2477.17,11.0786,-0.420776,0.102356,-27.71
537090152,19.7737,67.9425,27.58,87.4512,-94.834,-94.7461,89.7363,-80.7845,1174.73,1052.57,-2481.7,11.3907,-0.0696411,0.231995,-27.58
537131383,22.9984,69.86,27.34,87.5391,-94.834,-94.6582,89.7363,-80.7767,1180.6,1057.17,-2486.25,15.4476,0.112366,0.0765381,-27.34
537167559,25.676,71.4274,27.2,87.5391,-94.834,-94.7461,89.7363,-80.7845,1183.96,1061.72,-2490.76,7.17767,0.363953,-0.307617,-27.2
537211026,28.9314,73.3194,26.78,87.5391,-94.834,-94.7461,89.8242,-80.7767,1189.89,1066.26,-2495.37,29.8029,-0.250916,0.278442,-26.78
537253307,31.8982,75.0078,26.35,87.4512,-94.834,-94.7461,89.7363,-80.7922,1194.6,1070.68,-2499.88,27.7745,0.117432,-0.0542603,-26.35
537283220,34.4317,76.402,26.06,87.5391,-93.7793,-93.7793,89.7363,-80.8,1198.13,1075.38,-2503.21,27.6184,-0.00909424,0.152588,-26.06
537316321,36.7114,77.5917,25.77,87.5391,-92.9883,-92.9883,89.7363,-80.8,1201.79,1077.48,-2507.75,29.6469,0.0643311,0.0105591,-25.77
537366861,40.8226,79.7164,25.27,87.5391,-92.9883,-92.9004,89.9121,-80.8,1207.65,1084.42,-2513.46,31.6754,0.397095,-0.013916,-25.08
537410330,44.2035,81.4338,24.78,87.5391,-92.9883,-93.0762,89.9121,-80.7922,1213.73,1089,-2517.99,26.9943,0.430115,0.202209,-24.78
537445664,47.0233,82.8304,24.32,87.5391,-92.9883,-93.0762,89.7363,-80.8,1217.22,1093.51,-2522.57,24.0296,0.356628,0.0757446,-24.32
537485084,50.2179,84.3991,24.05,87.5391,-92.9883,-92.9883,89.7363,-80.8,1222.18,1098.16,-2527.2,27.7745,0.199219,-0.0734253,-23.88
537542719,53.8846,86.143,23.43,87.5391,-92.9883,-93.0762,89.8242,-80.8,1228.08,1102.68,-2533.01,33.2357,0.147827,0.299561,-23.43
537574965,57.1638,87.6969,23.19,87.5391,-93.0762,-93.0762,89.7363,-80.8,1233.08,1107.5,-2537.72,17.4761,0.30249,0.230103,-23.19
537626060,61.4899,89.4707,22.71,89.8242,-89.6484,-90,90.9668,-80.7922,1239.09,1114.36,-2543.56,21.2209,-0.0256958,-0.0192871,-22.71
537664021,64.8518,90.7098,22.46,92.1973,-87.1875,-87.627,91.4941,-80.7922,1243.89,1119.14,-2548.31,23.7175,-0.139771,0.348511,-22.46
537698707,67.1186,91.4825,22.25,94.4824,-85.7813,-85.957,92.1973,-80.8,1247.53,1121.52,-2551.87,16.6959,0.184692,0.40387,-22.17
537735907,70.5184,92.3513,22.04,99.4043,-81.6504,-82.1777,96.9434,-80.8,1252.19,1126.23,-2556.53,8.42596,-0.0610962,0.264587,-22.04
537785629,75.2987,92.9794,21.98,103.975,-76.0254,-75.6738,105.205,-80.8078,1258.2,1133.39,-2562.64,3.58884,0.18396,0.556458,-21.97
537817224,77.7045,93.0953,22,109.16,-71.8066,-69.873,109.687,-80.8156,1261.78,1135.78,-2566.3,-0.624146,0.360657,0.643921,-22.01
537865681,82.2968,92.3291,22.19,124.277,-59.4141,-57.3047,121.465,-80.8311,1267.49,1142.8,-2572.18,-10.4544,0.342529,0.543945,-22.19
537902848,85.1778,91.202,22.47,133.945,-47.6367,-43.8574,132.539,-80.8311,1271.69,1147.47,-2575.69,-22.7813,0.427307,0.90448,-22.47
537938144,87.3936,90.1079,22.79,139.746,-43.8574,-38.0566,139.57,-80.8389,1274.79,1149.86,-2580.09,-16.6959,1.03027,0.915894,-22.93
537991796,91.2807,87.9778,23.57,143.613,-41.3965,-35.5078,142.822,-80.8467,1279.9,1157.13,-2585.45,-27.1503,0.735474,0.504944,-23.57
538021041,93.8676,86.5412,23.99,145.459,-39.8145,-35.2441,144.404,-80.8389,1284.11,1161.56,-2588.65,-36.3565,0.309326,0.374329,-23.99
538068601,96.8998,84.4737,24.7,151.26,-32.4316,-30.1465,149.502,-80.8622,1288.87,1166.19,-2593.92,-34.328,0.826111,0.41449,-24.7
538105988,98.8803,82.7737,25.48,158.379,-26.3672,-23.291,157.588,-80.87,1291.77,1170.56,-2597.09,-32.4556,0.492188,0.276245,-25.48
538141502,100.646,80.9012,26.01,165.234,-18.7207,-15.7324,163.125,-80.8778,1295.65,1172.91,-2601.15,-44.1583,0.339722,0.184021,-26.01
538189098,103.196,77.6518,26.67,170.42,-12.7441,-10.3711,168.398,-80.87,1300.58,1179.45,-2606.21,-21.8451,0.366455,0.648621,-26.67
538222533,104.775,75.6215,27.11,170.947,-11.9531,-9.75586,168.926,-80.8778,1303.5,1183.86,-2609.16,-30.2711,0.536438,0.315247,-27.32
538265965,106.855,73.0136,27.72,171.211,-11.9531,-9.75586,169.014,-80.8778,1307.34,1188.28,-2614.24,-22.3132,0.454834,0.0897827,-27.72
538303081,108.686,70.7544,28.25,171.211,-11.9531,-9.58008,169.102,-80.8778,1311.46,1192.69,-2617.35,-32.1435,0.5,0.169495,-28.25
538336506,110,68.946,28.62,172.617,-8.17383,-6.67969,172.793,-80.87,1314.3,1194.7,-2621.44,-28.3986,0.591919,0.00268555,-28.62
538387196,112.254,65.3841,29.03,176.396,-3.86719,-3.42773,177.451,-80.87,1319.36,1201.3,-2626.65,-14.0433,0.577576,0.0393066,-29.13
538421010,113.491,63.3353,29.37,178.506,-1.66992,-2.02148,178.33,-80.8778,1323.51,1203.53,-2629.83,-12.795,-0.0238647,0.144348,-29.37
538464697,115.607,59.8712,29.63,-179.385,-1.58203,-2.02148,178.33,-80.8778,1327.67,1210.29,-2635.15,-22.3132,0.0947266,0.083252,-29.63
538497979,116.746,58.0315,30.12,-179.385,-1.66992,-1.93359,178.594,-80.8778,1330.8,1212.65,-2638.33,-14.5114,0.0348511,0.111145,-30.12
538534747,118.501,55.2031,30.36,-179.385,-1.66992,-1.93359,179.297,-80.8778,1335.1,1217.35,-2642.64,-21.6891,0.198914,0.194885,-30.36
538569762,120.099,52.6511,30.66,-179.385,-1.58203,-1.93359,179.561,-80.8778,1339.48,1221.78,-2645.87,-12.795,0.0435181,0.187927,-30.66
538606669,121.681,50.0826,30.83,-179.385,-1.66992,-1.93359,-178.945,-80.8856,1342.8,1226.22,-2650.16,-12.795,0.0783081,0.286194,-30.83
538644068,123.152,47.7174,30.94,-179.385,-1.58203,-2.02148,-178.857,-80.8856,1346.12,1230.69,-2653.53,-5.77335,-0.109314,0.0186768,-30.96
538676622,124.609,45.3439,30.97,-179.385,-1.66992,-2.02148,-178.77,-80.8778,1350.64,1232.83,-2658.01,-1.87244,0.349915,0.111938,-30.97
538725868,127.06,41.4051,30.97,-179.385,-1.66992,-2.02148,-178.77,-80.8856,1356.57,1239.86,-2663.61,0.780182,0.293884,0.100281,-30.97
538765252,128.725,38.7213,30.9,-179.385,-1.58203,-1.93359,-178.682,-80.8856,1361.21,1244.41,-2667.06,8.73804,-0.133728,0.100647,-30.9
538809111,130.792,35.3194,30.82,-179.385,-1.66992,-1.23047,-178.682,-80.8778,1366.87,1248.89,-2672.86,12.4829,-0.0371704,0.24646,-30.79
538844697,132.44,32.5907,30.63,-179.385,-1.66992,-1.31836,-178.77,-80.8856,1370.44,1253.47,-2677.45,15.6036,-0.169739,0.0975952,-30.63
538874933,133.473,30.8869,30.51,-179.385,-1.66992,-1.31836,-178.682,-80.8856,1373.8,1255.78,-2679.75,18.7244,-0.000427246,0.225647,-30.51
538922444,135.696,27.1571,30.31,-179.385,-1.66992,-1.23047,-178.682,-80.8856,1378.55,1262.53,-2685.62,13.7312,-0.0296021,0.13855,-30.31
538951080,136.912,25.1031,30.16,-179.385,-1.66992,-1.23047,-178.682,-80.8933,1382.14,1264.98,-2689.12,10.2984,0.227356,0.0852051,-30.16
539005212,139.596,20.5375,29.96,-179.385,-1.58203,-1.23047,-178.682,-80.8933,1389.31,1271.92,-2696.21,12.6389,-0.466248,0.173706,-29.87
539034903,140.767,18.5291,29.82,-179.385,-1.66992,-1.31836,-178.594,-80.8933,1392.73,1274.26,-2699.75,13.4191,0.0650024,0.180298,-29.73
539069302,142.397,15.7424,29.64,-179.385,-1.66992,-1.23047,-178.682,-80.9011,1397.42,1278.93,-2703.3,7.33371,-0.142761,-0.0418091,-29.64
539105284,143.904,13.1425,29.49,-179.385,-1.66992,-1.23047,-178.682,-80.9011,1401.16,1283.6,-2706.91,15.9157,0.242493,0.213257,-29.49
539156342,146.069,9.30739,29.21,-179.385,-1.66992,-0.878906,-178.682,-80.9011,1406.98,1288.22,-2714.1,11.5467,-0.0287476,-0.0461426,-29.21
539206612,148.246,5.04287,29,-178.77,2.98828,1.31836,-178.33,-80.9089,1413,1295.33,-2720.11,15.9157,0.22937,0.159607,-29
539241643,149.295,2.61624,28.91,-175.166,6.50391,5.88867,-175.957,-80.9089,1417.66,1297.68,-2723.68,12.0148,0.0841064,-0.102722,-28.91
539297890,150.861,-2.06908,29.04,-169.014,10.3711,10.6348,-169.365,-80.9089,1423.48,1304.58,-2730.71,-5.46127,0.296143,-0.104187,-29.04
539334278,151.919,-5.47589,29.22,-166.553,10.9863,12.041,-167.08,-80.9089,1428.29,1309.39,-2735.36,-12.3269,0.301758,0.22699,-29.22
539378029,152.465,-8.8853,29.52,-156.973,19.8633,20.5664,-159.17,-80.9089,1432.7,1314.19,-2739.97,-14.3553,0.522888,-0.255493,-29.66
539434390,151.972,-13.616,30.12,-143.086,36.6504,37.0898,-145.898,-80.9011,1439.31,1321.05,-2745.54,-14.5114,0.504272,-0.205994,-30.12
539465926,151.441,-16.3641,30.49,-136.758,41.5723,42.5391,-140.361,-80.9011,1442.54,1325.79,-2748.76,-44.0023,0.942688,-0.224609,-30.79
