time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
607275956,44.4308,-106.887,41.81,30.0586,-153.545,26.9824,-152.578,-85.3805,3076.16,2972.92,-4383.69,0.312073,0.0671997,0.0112915,-41.81
607322073,44.4308,-106.887,41.81,30.0586,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0670166,0.0162354,-41.81
607362077,44.4308,-106.887,41.81,30.1465,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.468109,0.0661011,0.0150146,-41.81
607389780,44.4308,-106.887,41.81,30.0586,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,0.156036,0.0684204,0.0147705,-41.81
607436544,44.4308,-106.887,41.81,30.0586,-153.545,26.8945,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.312073,0.0672607,0.0154419,-41.81
607484487,44.4308,-106.887,41.81,30.0586,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0639648,0.0128174,-41.81
607514367,44.4308,-106.887,41.81,30.1465,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,0.156036,0.0662231,0.0148926,-41.81
607557885,44.4308,-106.887,41.81,30.0586,-153.545,27.0703,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0,0.0665894,0.0137939,-41.81
607603039,44.4308,-106.887,41.81,30.1465,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,0.312073,0.0665283,0.0150146,-41.81
607633936,44.4308,-106.887,41.81,30.1465,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.468109,0.0674438,0.0119019,-41.81
607659397,44.4308,-106.887,41.81,30.0586,-153.545,27.0703,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0681152,0.0170898,-41.81
607706668,44.4308,-106.887,41.82,30.0586,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.312073,0.0669556,0.0142212,-41.82
607758845,44.4308,-106.887,41.82,30.1465,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0,0.0683594,0.0125122,-41.82
607781716,44.4308,-106.887,41.82,30.0586,-153.545,27.0703,-152.578,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0672607,0.0164185,-41.82
607827754,44.4308,-106.887,41.82,30.0586,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0648193,0.013855,-41.82
607867266,44.4308,-106.887,41.82,30.1465,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.312073,0.065979,0.0150757,-41.82
607898312,44.4308,-106.887,41.82,30.0586,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0,0.0635986,0.0148315,-41.82
607947155,44.4308,-106.887,41.82,30.1465,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0662231,0.0137329,-41.82
608001236,44.4308,-106.887,41.82,30.0586,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,0.312073,0.0667725,0.0154419,-41.82
608024030,44.4308,-106.887,41.82,30.1465,-153.545,27.0703,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0650635,0.0158691,-41.82
608071143,44.4308,-106.887,41.82,30.0586,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0645142,0.0115356,-41.82
608122436,44.4308,-106.887,41.81,30.0586,-153.545,26.9824,-152.578,-85.3805,3076.16,2972.92,-4383.69,-0,0.0653076,0.0144043,-41.81
608151878,44.4308,-106.887,41.81,30.1465,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0691528,0.0153198,-41.81
608201065,44.4308,-106.887,41.82,30.0586,-153.545,26.9824,-152.578,-85.3805,3076.16,2972.92,-4383.69,-0,0.0652466,0.0144653,-41.82
608224771,44.4308,-106.887,41.82,30.0586,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.468109,0.0670166,0.0126953,-41.82
608266224,44.4308,-106.887,41.82,30.1465,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,0.312073,0.0647583,0.0117188,-41.82
608297884,44.4308,-106.887,41.82,30.0586,-153.545,27.0703,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.06604,0.0133057,-41.82
608342328,44.4308,-106.887,41.82,30.0586,-153.545,27.0703,-152.666,-85.3805,3076.16,2972.92,-4383.69,0.156036,0.0649414,0.0136108,-41.82
608367051,44.4308,-106.887,41.83,30.0586,-153.545,27.0703,-152.754,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0648193,0.0151978,-41.83
608406512,44.4308,-106.887,41.83,29.9707,-153.545,26.9824,-152.754,-85.3805,3076.16,2972.92,-4383.69,0.156036,0.0648193,0.0134888,-41.83
608437631,44.4308,-106.887,41.83,30.0586,-153.545,26.9824,-152.666,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0688477,0.0159302,-41.83
608471363,44.4308,-106.887,41.83,30.0586,-153.545,26.9824,-152.578,-85.3805,3076.16,2972.92,-4383.69,-0.156036,0.0686035,0.0153198,-41.83
608521294,44.4308,-106.887,41.83,33.5742,-153.457,29.6191,-149.678,-85.3805,3076.16,2972.92,-4383.69,0.312073,0.0958862,0.0259399,-41.83
608554525,44.4305,-106.944,41.85,46.2305,-138.428,41.8359,-137.109,-85.3805,3076.05,2972.94,-4383.78,-9.51822,0.0410156,-0.0818481,-41.9
608602507,44.6256,-106.61,42.11,74.9707,-108.018,72.8613,-108.896,-85.3805,3076.34,2971.95,-4383.51,-38.541,-0.438965,-0.1427,-42.3
608635946,44.8657,-106.347,42.55,87.0117,-94.3066,86.6602,-96.1523,-85.365,3076.93,2971.73,-4382.88,-23.4055,-0.0759277,0.325989,-42.55
608669367,45.3213,-105.974,42.88,91.8457,-85.166,95.625,-89.2969,-85.365,3077.69,2970.98,-4382.03,-40.4134,-0.0817261,0.0507202,-42.88
608706139,45.8525,-105.538,43.24,92.8125,-84.8145,96.2402,-88.9453,-85.3572,3078.26,2969.97,-4380.85,-35.4203,0.183044,0.214539,-43.35
608746063,46.5658,-104.922,43.78,94.3066,-86.3086,95.2734,-89.0332,-85.3338,3079.25,2968.82,-4379.2,-48.8394,0.41217,0.514893,-43.78
608778678,47.0882,-104.436,44.22,93.252,-90.1758,94.043,-89.1211,-85.3338,3080.21,2968.12,-4378,-25.1219,0.398438,0.23468,-44.35
608822956,48.203,-103.381,44.76,92.373,-91.4062,93.6914,-89.0332,-85.3105,3082.09,2965.63,-4376.21,-29.8029,0.0883179,0.0147095,-44.97
608870148,49.3435,-102.258,45.52,92.373,-91.8457,93.4277,-89.0332,-85.295,3083.88,2963.62,-4373.58,-47.5911,-0.0721436,-0.291992,-45.8
608916561,50.5573,-101.007,46.44,92.4609,-92.1973,93.3398,-89.1211,-85.3027,3086.28,2961.44,-4371.2,-56.9533,-0.349365,0.0737915,-46.72
608943065,51.5532,-99.9789,47.03,92.4609,-92.373,93.5156,-88.9453,-85.2872,3087.87,2959.09,-4369.38,-47.123,0.203857,-0.0623779,-47.03
608988063,53.0486,-98.3429,48.05,92.6367,-92.4609,93.252,-89.0332,-85.295,3090.85,2956.53,-4366.06,-65.8474,0.750183,0.0488281,-48.46
609017391,54.186,-97.0279,48.91,92.5488,-92.4609,93.3398,-88.9453,-85.3105,3094.3,2955.14,-4363.96,-92.5296,0.896301,-0.0354004,-48.91
609050974,55.6212,-95.3318,49.82,92.5488,-92.7246,93.252,-89.1211,-85.3105,3098.17,2952.34,-4361.73,-45.7187,-1.09644,0.60968,-50.17
609094882,57.2315,-93.3468,51.09,92.5488,-92.7246,93.3398,-89.1211,-85.3105,3102.35,2949.3,-4358.71,-90.9692,0.594299,-0.612732,-51.58
609143141,59.4606,-90.4124,52.95,92.1973,-92.6367,92.9004,-89.1211,-85.2794,3107.92,2944.74,-4354.06,-53.6765,0.537109,-0.15802,-52.95
609172438,60.2515,-89.3516,53.4,91.4941,-92.0215,92.373,-89.1211,-85.2639,3110.13,2943.18,-4352.52,-101.112,0.351807,-0.66864,-53.9
609217236,62.2097,-86.6387,54.82,90.2637,-89.9121,91.1426,-88.9453,-85.2561,3116.17,2939.84,-4348.51,-35.7323,-1.08435,-0.0791016,-55.13
609265584,63.9624,-84.0619,56.03,89.5605,-89.6484,89.5605,-89.0332,-85.2483,3119.88,2935.13,-4344.45,-47.5911,-0.074707,0.176392,-56.03
609295016,64.7268,-82.9173,56.34,89.5605,-89.8242,88.9453,-88.9453,-85.2327,3122.19,2933.53,-4342.84,-28.5547,0.410522,-0.390564,-56.34
609346910,66.6894,-79.9247,56.85,89.6484,-90,89.0332,-88.6816,-85.2327,3126.55,2928.46,-4337.96,-17.7881,0.695129,-0.569275,-56.85
609393096,68.0793,-77.8461,56.86,88.5059,-88.6816,87.7148,-87.2754,-85.225,3130.1,2925.26,-4334.69,-6.55353,0.662781,0.0969849,-56.86
609442753,70.1187,-74.8251,56.88,87.0996,-86.748,85.0781,-85.166,-85.225,3135.52,2920.25,-4330.51,2.80865,-0.91272,-0.150757,-56.88
609477535,71.2233,-73.3049,56.63,87.0996,-86.3086,85.0781,-84.375,-85.225,3138.21,2918.6,-4327.3,30.8952,0.547729,-0.39325,-56.63
609526309,73.1876,-70.5216,55.78,87.0117,-86.5723,84.9902,-84.375,-85.2483,3142.79,2913.61,-4323.24,60.074,-0.219971,0.354004,-55.78
609559313,74.2666,-69.0792,55.23,87.1875,-86.6602,84.9023,-84.4629,-85.2483,3145.72,2911.83,-4320.72,58.5136,1.04022,0.499939,-55.23
609590282,75.5684,-67.299,54.78,87.1875,-86.6602,85.0781,-84.375,-85.2405,3148.69,2908.54,-4318.11,39.1651,0.435059,-0.06604,-54.57
609643184,78.0428,-64.1008,53.67,87.1875,-86.6602,85.0781,-84.4629,-85.3338,3154.7,2903.46,-4313.08,59.7619,0.507996,-0.233765,-53.67
609679637,79.6168,-62.0787,53.16,87.1875,-86.6602,85.0781,-84.375,-85.3883,3158.84,2899.94,-4310.51,46.4988,0.103577,0.124023,-52.86
609726863,81.4803,-59.8043,52.37,87.0996,-86.6602,85.0781,-84.2871,-85.4272,3162.74,2896.39,-4306.21,60.3861,0.124268,0.0472412,-52.04
609769761,83.2798,-57.6902,51.34,87.1875,-86.6602,84.9902,-83.4082,-85.4194,3166.79,2892.86,-4302.63,53.3644,0.463684,0.0136719,-51.34
609807941,85.0822,-55.656,50.51,87.1875,-85.8691,84.9902,-83.4082,-85.4272,3170.74,2889.43,-4299.11,56.6412,-0.160034,0.396057,-50.51
609857483,87.3368,-53.2303,49.57,87.2754,-85.8691,85.0781,-83.4961,-85.4194,3175.89,2885.81,-4294.59,60.074,-0.145752,-0.161316,-49.57
609890495,88.9361,-51.4751,48.89,87.1875,-85.8691,85.0781,-83.6719,-85.4116,3178.99,2882.08,-4291.87,68.3439,-0.0161133,0.284241,-48.49
609929091,91.1674,-49.1907,47.76,88.6816,-85.8691,87.1875,-85.8691,-85.4194,3184.11,2878.32,-4287.97,61.9464,0.0686646,-0.0345459,-47.76
609966057,93.1041,-47.2451,47.17,89.0332,-85.8691,89.2969,-86.8359,-85.4116,3187.25,2874.33,-4284.1,40.4134,0.0366211,0.236145,-46.95
610004886,95.3367,-45.0914,46.57,89.3848,-85.8691,90.8789,-87.2754,-85.4116,3191.51,2870.24,-4280.03,24.9658,0.0384521,0.233276,-46.57
610041052,96.8559,-43.6483,46.32,89.5605,-85.8691,91.0547,-87.4512,-85.4194,3194.77,2868.17,-4277,17.4761,-0.0413818,0.283386,-46.32
610064298,98.5445,-42.0309,46.2,89.5605,-85.8691,91.0547,-87.2754,-85.4116,3197.84,2863.94,-4274.93,7.48975,0.109253,-0.128845,-46.2
610093292,100.102,-40.5581,46.15,89.4727,-85.8691,91.1426,-87.4512,-85.4272,3201.03,2861.67,-4271.83,7.95786,-0.0457764,-0.0916138,-46.15
610140387,102.639,-38.1478,46.13,89.5605,-85.8691,91.0547,-87.4512,-85.4272,3205.39,2857.4,-4266.45,-1.87244,-0.226746,0.0917358,-46.13
610168815,104.644,-36.2316,46.17,89.5605,-85.8691,91.1426,-87.3633,-85.4194,3208.69,2852.87,-4263.19,1.87244,-0.361023,0.0378418,-46.17
610207087,107.03,-33.9659,46.2,89.5605,-85.8691,91.1426,-87.2754,-85.4194,3213.21,2848.55,-4258.86,0.780182,-0.357483,0.157593,-46.2
610240622,108.642,-32.439,46.23,89.5605,-85.8691,91.1426,-87.4512,-85.4194,3216.48,2846.28,-4255.52,-3.12073,-0.304199,-0.135559,-46.23
610274079,110.884,-30.3042,46.21,89.5605,-85.8691,91.1426,-87.3633,-85.4194,3220.94,2841.69,-4252.18,1.24829,0.17041,-0.00671387,-46.21
610304087,113.12,-28.1498,46.2,89.5605,-86.6602,91.1426,-87.4512,-85.4038,3224.33,2837.14,-4247.69,7.64578,0.0600586,-0.139587,-46.2
610332914,114.483,-26.797,46.24,89.5605,-88.6816,91.1426,-87.9785,-85.4038,3227.72,2835.01,-4245.52,-5.92938,0.0132446,-0.313843,-46.24
610387244,117.433,-23.5079,46.35,85.5176,-90.7031,86.3086,-90.7031,-85.4116,3232.93,2828.72,-4239.34,-5.92938,-0.119751,-0.217529,-46.39
610416693,118.342,-21.9767,46.42,73.8281,-102.832,72.5977,-100.195,-85.4116,3235.52,2827.01,-4236.51,-4.05695,0.951416,-0.850037,-46.42
610464954,118.689,-17.4565,46.39,44.4727,-129.463,50.3613,-128.496,-85.4116,3241.22,2820.49,-4230.6,-7.48975,0.228821,-0.793457,-46.39
610497558,118.161,-15.3685,46.43,28.7402,-149.15,32.3438,-146.25,-85.4038,3244.74,2818.48,-4227.51,-9.51822,0.673401,-0.405945,-46.43
610535179,116.692,-13.0674,46.5,10.3711,-168.047,11.6016,-160.576,-85.3883,3248.54,2814.41,-4224.42,-2.65262,0.558777,-0.0167236,-46.5
610584911,114.231,-11.072,46.52,-2.98828,172.354,-4.04297,179.121,-85.3961,3252.14,2807.83,-4221.93,-7.95786,0.765198,0.198669,-46.57
610614386,113.003,-10.2491,46.62,-8.34961,167.959,-10.459,174.551,-85.3961,3253.95,2805.36,-4220.28,-3.74487,0.286438,-0.684998,-46.62
610651628,110.854,-8.8811,46.53,-8.96484,167.871,-11.8652,173.057,-85.3961,3257.28,2800.49,-4218.28,23.7175,1.65289,0.206543,-46.53
610696453,108.374,-7.3095,46.47,-8.96484,168.047,-12.2168,173.057,-85.4038,3261.92,2795.5,-4216.17,9.98633,0.871887,-0.175476,-46.47
610742726,104.89,-5.04003,46.37,-8.96484,168.398,-11.1621,173.232,-85.4194,3267.86,2787.7,-4213.29,17.008,1.40918,-0.597656,-46.37
610778272,103.283,-3.95422,46.35,-8.78906,168.926,-9.31641,173.232,-85.4272,3271.44,2785.11,-4211.7,1.7164,0.987061,0.248047,-46.39
610814002,100.882,-2.16206,46.5,-7.64648,172.266,-5.88867,173.232,-85.4427,3276.12,2779.78,-4209.75,0.156036,0.239075,-0.130127,-46.5
610863778,98.3506,-0.164057,46.64,-4.6582,174.814,-4.21875,172.969,-85.4505,3281.71,2774.49,-4207.74,15.9157,0.0713501,0.0412598,-46.64
610899987,96.9507,0.896119,46.48,-3.25195,175.078,-4.13086,170.332,-85.4505,3285.18,2773.29,-4205.37,23.7175,0.684143,-0.0204468,-46.4
610933973,95.5182,2.05186,46.13,-2.90039,175.693,-4.13086,172.529,-85.4583,3288.35,2770.8,-4203.68,20.1287,-0.123047,-0.124817,-46.13
610961989,94.2292,3.12853,45.9,-2.10937,177.012,-4.13086,174.375,-85.4583,3290.35,2768.05,-4201.71,11.2346,0.100464,-0.402893,-45.9
611012239,92.5745,4.58382,45.62,0,179.648,-4.13086,175.693,-85.4583,3293.03,2765.32,-4198.3,28.5547,-0.0673218,-0.0438843,-45.62
611052117,90.8553,6.13872,45.23,1.75781,179.824,-4.04297,175.605,-85.4583,3296.65,2762.47,-4195.5,26.5262,0.0570679,-0.0825195,-45.23
611098608,89.0057,7.81329,44.87,1.8457,179.824,-4.13086,175.693,-85.4505,3299.75,2759.31,-4191.76,22.6253,0.392456,-0.454346,-44.87
611134148,87.412,9.28377,44.53,2.28516,179.736,-4.13086,175.693,-85.4505,3302.9,2756.07,-4189.47,29.959,0.372131,-0.248474,-44.36
611183812,84.8744,11.6458,44.05,2.19727,179.736,-4.04297,175.781,-85.4427,3306.96,2751.02,-4184.7,22.6253,-0.0249634,-0.303467,-43.94
611224543,83.2286,13.2201,43.6,2.37305,179.736,-3.86719,175.781,-85.4349,3310.23,2747.56,-4182.31,38.0729,-0.247314,-0.234436,-43.6
611268942,81.0827,15.3198,42.96,2.28516,179.736,-3.60352,175.693,-85.4272,3314.49,2743.89,-4178.22,33.5478,0.116638,-0.316833,-42.96
611305330,79.3802,17.0086,42.31,2.28516,179.824,-3.69141,175.781,-85.4272,3317.1,2740.3,-4174.82,33.0797,0.247742,-0.451233,-42.31
611346352,77.534,18.976,41.84,2.72461,-177.803,-3.16406,177.012,-85.4272,3320.66,2736.55,-4171.33,40.2574,-0.0587158,-0.207275,-41.84
611382103,76.1017,20.8025,41.08,4.21875,-173.496,0.527344,-177.012,-85.4349,3323.39,2732.62,-4168.7,43.3781,-0.132751,-0.364624,-41.08
611414354,75.0758,22.586,40.66,12.4805,-167.08,7.73438,-169.98,-85.4349,3327.03,2730.63,-4166.1,36.6685,-0.577271,-0.338135,-40.66
611464947,73.647,26.4074,40.08,20.5664,-156.094,17.666,-162.158,-85.4349,3331.89,2724.8,-4160.45,22.0011,-0.381409,0.0407715,-40.08
611503793,72.7915,28.9748,39.5,21.0938,-154.863,18.457,-160.928,-85.4349,3335.87,2720.78,-4157.6,30.5831,-0.41217,-0.0252686,-39.5
611534323,72.2135,30.8181,39.14,22.3242,-154.6,18.6328,-160.049,-85.4349,3338.86,2718.85,-4154.79,30.4271,-0.0531616,-0.380249,-39.14
611582371,71.1075,34.5189,38.6,23.1152,-153.984,19.6875,-159.346,-85.4427,3343.71,2712.88,-4150.14,27.6184,-0.0878296,-0.184814,-38.6
611621681,70.6078,36.6555,38.15,26.0156,-151.172,21.8848,-156.27,-85.4427,3346.61,2710.83,-4146.32,40.8815,-0.139282,0.170532,-37.9
611653288,70.1852,39.0546,37.45,29.0918,-149.15,25.4004,-153.193,-85.4427,3349.56,2706.9,-4143.44,42.1298,-0.251587,0.0875244,-37.45
611680599,69.9622,40.996,37.04,31.4648,-146.514,27.6855,-150.557,-85.4427,3352.47,2704.86,-4140.57,34.484,-0.139648,0.193909,-37.04
611723831,69.5475,45.0312,36.59,31.9922,-146.162,28.6523,-149.941,-85.4505,3357.62,2698.67,-4135.68,43.066,-0.0495605,0.246521,-36.35
611761439,69.3029,47.8219,35.87,32.0801,-146.338,28.7402,-150.029,-85.4427,3361.72,2694.48,-4132.75,41.1936,-0.494873,-0.237488,-35.87
611817804,68.6721,51.6276,35.09,26.8945,-150.908,23.291,-155.566,-85.4427,3366.91,2690.18,-4126.79,24.6537,-0.0221558,-0.0344238,-35.09
611865686,67.1822,55.5354,34.51,14.5898,-164.092,13.0078,-167.959,-85.4505,3372.29,2684.03,-4121.59,34.7961,0.455627,-0.34668,-34.51
611898848,66.2142,57.3868,34.02,9.84375,-171.562,5.88867,-175.254,-85.4661,3375.37,2681.84,-4118.52,44.3143,0.353882,0.233582,-34.02
611947226,63.9075,61.0377,33.43,4.04297,-175.518,0,179.209,-85.4972,3380.64,2674.89,-4113.49,32.2995,0.713318,-0.24646,-33.18
611975494,62.7836,62.8455,32.93,3.42773,-175.518,-0.703125,178.945,-85.5049,3383.75,2672.51,-4110.45,38.0729,0.196716,-0.0338745,-32.7
612012885,61.2243,65.3894,32.32,3.25195,-175.957,-0.791016,178.945,-85.5127,3387.88,2667.82,-4107.34,31.2073,0.317871,-0.333313,-32.32
612061135,58.9308,68.9346,31.54,2.19727,-177.627,-2.46094,176.221,-85.5205,3393.12,2661.28,-4102.21,56.6412,0.16626,-0.119263,-31.54
612089638,57.8762,70.4563,30.77,-0.439453,179.297,-4.39453,174.111,-85.5283,3395.23,2659.03,-4099.17,61.6344,0.532043,-0.266968,-30.77
612127944,55.7896,73.2581,30,-3.60352,175.693,-7.03125,170.684,-85.536,3400.49,2654.43,-4095.06,63.6628,0.285217,0.191223,-30
612160128,54.5264,74.926,29.36,-4.39453,175.078,-8.4375,169.893,-85.5438,3403.53,2652.22,-4091.94,58.8257,0.164001,-0.0951538,-29.04
612201263,52.5847,77.5463,28.39,-4.39453,175.078,-8.61328,169.102,-85.5516,3407.75,2647.58,-4087.76,58.6697,0.403198,-0.0947266,-28.39
612224829,51.2824,79.3374,27.63,-4.39453,175.078,-8.4375,168.223,-85.5516,3409.87,2642.93,-4085.66,73.9612,0.00598145,-0.453369,-27.63
612267876,49.2207,82.2433,26.47,-4.21875,174.99,-8.61328,167.871,-85.5594,3414.05,2638.24,-4080.26,61.6344,0.385864,0.125427,-26.47
612321428,47.0301,85.3374,25.34,-5.36133,173.145,-9.84375,166.816,-85.5594,3419.29,2633.51,-4075.05,70.6845,0.2323,0.112122,-25.34
612354040,44.9739,87.5232,24.55,-17.0508,164.355,-19.4238,158.203,-85.5671,3423.63,2629.1,-4071.8,53.0524,0.558899,-0.0361328,-24.23
612405099,40.615,89.2522,23.15,-43.1543,133.506,-42.1875,132.627,-85.5827,3428.85,2622.17,-4065.19,62.7266,0.807068,0.645447,-23.15
612439239,38.5618,89.53,22.38,-60.4688,123.662,-60.2051,116.895,-85.5983,3431.73,2619.78,-4062.18,82.6993,0.728821,0.764709,-22.38
612489882,34.7816,88.554,20.61,-83.6719,102.217,-85.6055,93.6035,-85.6216,3435.68,2612.77,-4057.51,94.246,-0.166748,1.41821,-20.02
612522614,32.4161,87.6997,18.85,-88.9453,93.3398,-92.5488,87.2754,-85.6294,3438.39,2608.2,-4054.74,101.736,-0.343323,0.574402,-18.85
612570105,29.7099,86.7299,16.9,-89.5605,91.6699,-94.043,85.6934,-85.6838,3441.04,2603.94,-4050.19,118.12,-1.47186,1.00061,-16.9
612601190,27.9728,86.1636,15.47,-89.5605,91.3184,-94.043,84.8145,-85.6838,3443.61,2601.93,-4047.45,133.879,0.0510864,1.8255,-15.47
612648847,24.2745,84.8962,13.09,-95.5371,89.3848,-97.207,81.4746,-85.7771,3447.83,2595.37,-4042.66,140.433,-0.461365,0.687256,-13.09
612691218,21.4759,83.9075,10.68,-98.4375,84.6387,-100.107,79.1895,-85.8549,3451.67,2591.01,-4039.05,130.134,0.435242,0.573853,-10.68
612742896,17.2751,82.3038,8.74,-100.107,76.9922,-101.25,77.8711,-85.9949,3458.72,2584.82,-4034.45,95.8063,0.148193,0.0812988,-8.74
612772572,15.2467,81.5625,7.35,-100.02,76.2012,-101.25,77.7832,-86.0571,3462.74,2582.93,-4031.77,126.546,0.259155,0.306641,-7.35
612810705,12.3757,80.5846,5.64,-100.107,74.2676,-101.162,77.7832,-86.0882,3467.22,2579.02,-4028.06,97.6788,0.330139,0.168396,-5.64
612855746,9.22242,79.4375,4.01,-104.854,73.8281,-104.941,73.3887,-86.1271,3472.37,2575.34,-4023.51,97.8348,0.8302,-0.354675,-4.01
612882316,7.25742,78.6397,3.02,-108.809,69.6094,-108.193,71.1035,-86.1504,3475.19,2571.53,-4021.68,87.5364,0.120544,0.0842896,-3.02
612918841,4.54523,77.4096,2.1,-114.521,68.7305,-113.467,67.4121,-86.1426,3480.1,2568.11,-4018.09,87.8485,-1.95392,0.240662,-2.1
612946994,3.02692,76.6423,1.2,-117.422,67.3242,-119.795,64.1602,-86.1582,3482.59,2566.52,-4015.37,61.3223,0.456238,0.689575,-1.2
612990028,0.904547,75.2829,0.64,-121.904,64.5117,-131.221,59.4141,-86.166,3486.43,2563.32,-4012.27,15.2916,-0.0429077,0.10791,-0.64
613033157,-1.23185,73.8438,1,-124.453,69.6094,-141.504,57.7441,-86.166,3490.91,2560.14,-4009.35,-42.91,-0.969238,0.515076,-1
613069916,-3.1016,72.4829,1.75,-124.629,71.1914,-144.492,57.832,-86.166,3494.51,2557.04,-4006.48,-80.3587,-0.403503,0.454773,-1.75
613106695,-4.71887,71.1305,3.93,-124.541,71.3672,-144.492,57.7441,-86.1426,3497.23,2553.9,-4003.59,-143.71,-0.675476,0.416321,-3.93
613137257,-6.03886,70.1535,4.8,-124.629,70.4883,-142.734,57.832,-86.1504,3500.22,2552.19,-4001.55,-153.852,0.147766,0.324524,-5.63
613184710,-8.26898,67.9735,8.36,-124.541,65.2148,-136.67,55.2832,-86.1426,3504.82,2547.02,-3998.66,-153.852,-0.219727,0.291626,-8.36
613231493,-10.244,65.9987,10.82,-124.541,57.7441,-125.332,54.9316,-86.1348,3508.71,2543.39,-3995,-120.46,-0.0855103,0.40387,-10.82
613282625,-12.7082,63.425,12.28,-124.541,55.5469,-122.695,54.9316,-86.1271,3513.4,2537.98,-3990.84,-63.9749,-0.0858765,0.394348,-12.28
613315692,-14.0758,61.9548,12.79,-124.541,55.3711,-122.344,54.9316,-86.1426,3517.03,2536.24,-3988.18,-29.959,-0.14032,0.113159,-12.96
613341513,-15.3493,60.564,13.08,-124.541,55.459,-123.486,55.0195,-86.1348,3519.95,2534.38,-3985.41,-17.6321,0.0566406,0.174622,-13.08
613383614,-17.6887,57.9774,13.2,-124.541,54.5801,-123.75,54.8437,-86.1348,3523.67,2528.89,-3980.67,-0.312073,0.0371094,0.32312,-13.2
613416749,-18.9821,56.5236,13.13,-123.926,53.7891,-123.662,54.7559,-86.1348,3526.57,2526.95,-3977.73,6.55353,0.181702,0.152527,-13.13
613462444,-21.6033,53.9597,12.76,-120.059,58.2715,-121.904,58.9746,-86.1348,3531.4,2521.11,-3973.73,28.3986,0.385437,-0.122437,-12.76
613488939,-22.9279,52.7871,12.47,-118.389,61.084,-119.883,61.4355,-86.1426,3533.36,2519.03,-3970.7,24.4977,-0.0795898,0.307434,-12.47
613539157,-25.6493,50.6465,12.27,-116.982,64.6875,-116.543,63.9844,-86.1426,3538.29,2515.04,-3965.77,-1.24829,0.17395,-0.129211,-12.23
613586439,-28.9428,48.082,12.32,-116.191,64.6875,-115.4,63.8965,-86.1504,3543.56,2508.68,-3960.71,-7.02164,0.183105,0.183167,-12.34
613635736,-31.7643,45.8704,12.53,-115.488,64.7754,-115.312,63.8965,-86.1426,3548.62,2504.45,-3955.65,-10.1424,-0.10553,0.0271606,-12.53
613668031,-33.989,44.1203,12.7,-115.312,64.7754,-115.312,63.8965,-86.1426,3552.82,2500.35,-3952.63,-17.4761,0.281982,-0.321899,-12.7
613697654,-35.6561,42.7995,12.83,-115.312,64.8633,-115.4,63.8965,-86.1504,3556.05,2498.23,-3949.48,-8.89407,0.362488,-0.103821,-12.83
613748849,-38.7904,40.3158,12.91,-115.312,64.7754,-115.137,63.8965,-86.1504,3560.22,2491.77,-3944.11,-1.24829,0.48114,-0.0271606,-12.92
613789035,-41.5194,38.1691,12.92,-115.312,64.8633,-114.609,63.8965,-86.1348,3565.52,2487.44,-3939.84,2.34055,0.171997,-0.300659,-12.92
613826662,-43.8577,36.3373,12.91,-115.312,64.8633,-114.258,63.8965,-86.1426,3568.72,2483.06,-3935.54,7.48975,0.388855,-0.257935,-12.89
613869255,-46.6779,34.1432,12.72,-115.312,64.8633,-114.258,63.8965,-86.1426,3574.11,2478.61,-3931.1,19.8166,0.132629,0.0196533,-12.61
