time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
922978817,-79.9047,-54.2129,27.79,-127.881,128.672,-47.1973,-131.309,-55.3235,4818.47,492.258,-746.113,0.312073,0.0681152,0.0145264,-27.79
923028790,-79.9047,-54.2129,27.79,-127.793,128.76,-47.2852,-131.309,-55.3235,4818.47,492.258,-746.113,-0.156036,0.0710449,0.0166016,-27.79
923077567,-79.9047,-54.2129,27.79,-127.881,128.76,-47.1973,-131.309,-55.3235,4818.47,492.258,-746.113,-0.156036,0.0715332,0.0151367,-27.79
923119505,-79.9047,-54.2129,27.79,-127.881,128.848,-47.1094,-131.309,-55.3235,4818.47,492.258,-746.113,-0,0.069519,0.0167236,-27.79
923164996,-79.9047,-54.2129,27.79,-127.881,128.76,-47.1973,-131.221,-55.3235,4818.47,492.258,-746.113,-0,0.069458,0.0181885,-27.79
923204384,-79.9047,-54.2129,27.79,-127.793,128.672,-47.2852,-131.221,-55.3235,4818.47,492.258,-746.113,0.156036,0.0693359,0.0115967,-27.79
923238624,-79.9047,-54.2129,27.79,-127.881,128.76,-47.1973,-131.309,-55.3235,4818.47,492.258,-746.113,-0.156036,0.0674438,0.0153809,-27.79
923288719,-79.9047,-54.2129,27.79,-127.881,128.76,-47.1973,-131.221,-55.3235,4818.47,492.258,-746.113,-0,0.0690308,0.0154419,-27.79
923311571,-79.9047,-54.2129,27.79,-127.793,128.76,-47.1094,-131.221,-55.3235,4818.47,492.258,-746.113,0.156036,0.071228,0.0151367,-27.79
923345612,-79.9047,-54.2129,27.79,-127.793,128.672,-47.1973,-131.133,-55.3235,4818.47,492.258,-746.113,-0,0.0689697,0.015564,-27.79
923384011,-79.9047,-54.2129,27.79,-127.969,128.76,-47.2852,-131.309,-55.3235,4818.47,492.258,-746.113,0.312073,0.0714722,0.0164795,-27.79
923427546,-79.9047,-54.2129,27.79,-127.705,128.76,-47.1973,-131.309,-55.3235,4818.47,492.258,-746.113,-0.468109,0.0687866,0.0142822,-27.79
923474067,-79.9047,-54.2129,27.79,-127.793,128.672,-47.2852,-131.133,-55.3235,4818.47,492.258,-746.113,-0.156036,0.0679321,0.015564,-27.79
923520042,-79.9047,-54.2129,27.79,-127.881,128.76,-47.1973,-131.309,-55.3235,4818.47,492.258,-746.113,-0,0.0675049,0.0144043,-27.79
923566951,-79.9047,-54.2129,27.79,-127.793,128.76,-47.1973,-131.221,-55.3235,4818.47,492.258,-746.113,-0,0.069397,0.0158691,-27.79
923603924,-79.9047,-54.2129,27.79,-127.793,128.672,-47.1094,-131.309,-55.3235,4818.47,492.258,-746.113,0.468109,0.0708618,0.0146484,-27.79
923639263,-79.9047,-54.2129,27.79,-127.793,128.76,-47.1973,-131.221,-55.3235,4818.47,492.258,-746.113,0.156036,0.0691528,0.0151978,-27.79
923673224,-79.9047,-54.2129,27.79,-127.793,128.76,-47.1973,-131.309,-55.3235,4818.47,492.258,-746.113,0.156036,0.0693359,0.0170288,-27.78
923716845,-79.9047,-54.2129,27.79,-127.793,128.76,-47.2852,-131.309,-55.3235,4818.47,492.258,-746.113,0.156036,0.069397,0.0179443,-27.79
923749602,-79.9047,-54.2129,27.79,-127.881,128.76,-47.1973,-131.221,-55.3235,4818.47,492.258,-746.113,0.468109,0.0697632,0.0155029,-27.79
923796450,-79.9238,-54.1318,27.78,-134.385,136.846,-38.4082,-136.055,-55.3235,4818.71,492.328,-745.825,0.936218,0.00616455,-0.222839,-27.78
923827378,-80.1393,-53.7888,27.77,-153.457,155.479,-23.1152,-149.414,-55.3235,4819.2,491.683,-745.164,-25.59,0.131348,-0.801331,-27.86
923867191,-80.3007,-53.4671,28.05,-172.881,172.969,-1.8457,-168.574,-55.3235,4819.7,491.278,-744.612,-14.1993,-0.0834961,-0.508972,-28.05
923910551,-80.5028,-53.0621,28.39,180,-179.824,5.36133,-179.209,-55.3235,4820.29,490.773,-743.897,-15.7597,-0.0273438,-0.556519,-28.39
923959278,-80.7378,-52.1983,28.57,-169.717,-166.992,17.5781,-169.805,-55.3313,4821.77,489.801,-742.754,-6.08542,-0.257874,-0.377441,-28.57
923996146,-80.8461,-51.4193,28.71,-161.895,-160.4,24.082,-162.334,-55.3313,4822.84,488.587,-741.89,-9.83029,-0.231689,-0.304443,-28.71
924041587,-80.9229,-50.131,28.87,-156.094,-154.16,27.2461,-156.27,-55.3391,4824.78,487.211,-740.032,-9.83029,-0.329651,-0.0939941,-28.87
924072507,-80.986,-48.8964,28.96,-155.654,-153.896,27.334,-155.742,-55.3391,4826.79,485.57,-738.741,-3.90091,-0.204834,-0.324341,-28.96
924125443,-81.0823,-47.1808,29.06,-155.918,-153.896,27.5098,-155.742,-55.3468,4829.48,483.727,-736.385,-3.4328,0.0975342,-0.284119,-29.06
924156589,-81.1618,-45.7078,29.06,-155.742,-153.809,27.5977,-155.654,-55.3468,4831.11,481.705,-734.137,-2.02847,-0.0239868,0.147705,-29.05
924201562,-81.2545,-43.4473,29.05,-153.809,-152.754,27.6855,-155.566,-55.3391,4834.15,478.027,-731.812,-18.8804,-0.211792,-0.12146,-29.1
924236403,-81.311,-42.0072,29.27,-152.051,-149.941,27.4219,-155.566,-55.3468,4836.13,476.736,-729.3,-17.164,0.0574341,-0.248596,-29.27
924288465,-81.3847,-39.4157,29.35,-149.678,-143.965,23.3789,-155.479,-55.3468,4839.42,472.832,-726.073,6.8656,0.115295,0.144958,-29.35
924338911,-81.4098,-37.1024,29.04,-150.029,-141.68,21.2695,-155.479,-55.3391,4842.71,470.04,-722.837,46.6549,-0.268066,-0.0549316,-28.77
924391729,-81.406,-34.1189,27.91,-150.029,-141.768,20.5664,-155.479,-55.3235,4847.04,465.607,-719.563,43.2221,-0.298157,-0.338135,-27.91
924422487,-81.3719,-32.7134,27.14,-149.678,-141.768,19.8633,-155.479,-55.308,4849.21,464.075,-717.612,57.1093,0.0914307,-0.367859,-27.14
924475279,-81.3533,-29.8251,25.44,-149.854,-141.768,18.6328,-157.412,-55.3235,4852.84,459.347,-714.268,84.4157,-0.463318,0.078125,-25.44
924503210,-81.3091,-28.3625,24.99,-149.678,-141.768,18.1055,-158.818,-55.3157,4855.06,457.698,-712.222,81.7631,0.106873,-0.148132,-24.58
924553618,-81.2469,-25.3353,22.9,-149.766,-141.855,16.5234,-161.191,-55.3002,4859.01,452.768,-708.824,98.3029,-0.0651855,0.196899,-22.9
924599638,-81.1943,-22.928,21.18,-149.766,-141.768,14.8535,-164.18,-55.3002,4862.06,449.447,-705.402,111.878,0.0553589,0.141296,-21.18
924631688,-81.139,-20.8437,19.73,-150.908,-141.768,10.8105,-166.992,-55.3235,4865.2,445.963,-703.442,133.099,0.157776,-0.183899,-19.73
924680566,-81.325,-18.2755,17.25,-152.842,-142.295,1.23047,178.945,-55.3391,4869,442.293,-700.075,157.129,-0.215942,0.119019,-17.25
924715899,-81.5857,-16.4356,13.88,-157.676,-144.492,-3.25195,169.717,-55.3468,4871.24,438.536,-698.216,223.756,0.201599,-0.241272,-13.88
924744804,-81.9525,-14.5519,11.06,-161.631,-147.832,-7.55859,162.158,-55.3468,4873.38,434.508,-696.249,244.509,0.334961,-0.165649,-11.06
924796371,-82.7705,-11.9182,6.45,-169.541,-163.037,-15.5566,150.117,-55.3468,4876.88,430.278,-692.322,273.376,0.575928,-0.00280762,-6.45
924851021,-83.976,-8.92847,1.54,-177.891,-174.814,-23.4668,141.943,-55.3313,4880.15,423.691,-688.799,273.532,0.180481,0.0718994,0.08
924877095,-84.5716,-7.48204,-1.68,179.648,-179.912,-26.4551,138.34,-55.3235,4882.06,421.334,-686.536,262.297,0.239746,0.0517578,3.23
924923873,-85.5408,-5.12976,-6.34,176.309,172.617,-30.1465,133.945,-55.3313,4884.97,416.909,-683.347,257.928,0.0913696,-0.326294,7.87
924975497,-87.2139,-1.91745,-12.5,167.695,158.906,-36.2988,124.541,-55.3313,4887.78,409.98,-678.246,261.673,0.0978394,-0.193787,12.5
925010675,-88.2776,0.178941,-15.62,165.059,152.578,-39.6387,119.971,-55.3313,4890.01,405.314,-675.532,260.581,-0.144531,0.456482,15.62
925058096,-89.7425,2.55119,-20.3,160.928,142.119,-44.4727,113.643,-55.3313,4892.17,400.648,-670.951,273.064,0.102417,-0.0795288,21.9
925100942,-91.0668,4.9239,-25.22,155.127,134.736,-47.1973,110.742,-55.3313,4894.61,395.866,-667.11,283.83,0.336304,-0.000427246,25.22
925139760,-92.3112,7.12964,-30.38,153.457,127.09,-50.2734,106.172,-55.3313,4896.1,391.06,-663.081,295.065,-0.343567,-0.190002,30.38
925191708,-94.0033,10.3336,-35.7,150.117,116.631,-53.6133,102.129,-55.3391,4898.46,383.75,-657.98,314.101,0.0541382,0.238281,37.54
925221385,-94.8728,11.8507,-39.4,145.811,109.775,-55.6348,100.107,-55.3313,4899.8,381.16,-654.799,322.215,0.0171509,0.132996,41.28
925264839,-96.5891,15.0677,-45.13,140.361,98.3496,-60.8203,94.1309,-55.3391,4902.1,373.998,-649.348,335.634,0.0609131,-0.00421143,45.13
925306669,-97.9729,17.474,-51.13,135.527,85.8691,-66.2695,87.9785,-55.3391,4903.99,368.966,-644.86,349.053,0.0224609,0.135437,51.13
925358294,-99.7211,20.1304,-57.35,126.211,71.6309,-72.9492,82.0898,-55.3313,4906.41,364.152,-638.997,351.394,-0.273193,0.202087,59.44
925402068,-101.472,22.5299,-63.61,112.148,58.1836,-79.8047,72.6855,-55.3235,4909.17,359.276,-634.214,353.734,-0.00817871,0.351196,63.61
925437396,-102.951,24.8941,-69.91,103.535,49.7461,-83.9355,70.4883,-55.3235,4911.01,354.354,-629.323,349.209,0.0303955,0.307068,69.91
925476114,-104.383,26.9793,-73.97,94.5703,42.0996,-87.2754,66.3574,-55.3235,4913.61,349.89,-625.613,336.883,-0.130615,0.0231934,75.96
925535823,-106.887,30.44,-82.08,80.6836,31.8164,-93.1641,57.3047,-55.3235,4917.91,343.28,-618.217,358.572,-0.273071,0.167358,82.08
925565732,-108.124,31.9912,-86.38,71.8066,27.8613,-96.416,56.0742,-55.3235,4920.3,341.133,-614.298,368.558,-0.136658,0.263611,86.38
925607235,-109.956,35.2342,-92.9,58.623,21.6211,-100.459,53.7891,-55.3235,4923.55,334.85,-607.843,368.714,-0.226379,-0.136169,92.9
925657612,-111.885,38.0137,-99.55,46.2305,13.9746,-104.414,48.252,-55.3235,4927.87,330.876,-601.42,384.474,-0.0985718,-0.0986938,99.55
925693273,-113.176,40.2789,-106.65,31.4648,11.3379,-106.348,45.4395,-55.3313,4931.65,327.081,-597.461,407.879,-0.0681763,-0.180054,106.65
925729341,-114.548,42.7866,-111.5,16.6992,4.92187,-108.809,42.5391,-55.3235,4935.41,323.41,-592.251,424.263,0.0596924,0.191895,111.5
925773353,-115.838,45.337,-118.76,4.92188,0.966797,-112.852,38.1445,-55.3235,4939.43,319.934,-587.087,417.085,-0.0992432,0.112061,118.76
925808529,-117.145,47.8993,-123.62,-8.08594,-3.16406,-117.949,35.0684,-55.3235,4943.74,316.59,-582.001,415.369,-0.194885,0.315002,123.62
925857045,-118.379,50.7952,-133.33,-18.7207,-8.87695,-124.277,30.3223,-55.3157,4948.15,313.518,-575.694,412.092,-0.116089,0.0528564,133.33
925893202,-119.535,53.3675,-138.23,-29.0039,-13.3594,-129.551,26.0156,-55.3157,4952.66,310.602,-570.678,420.674,0.0145264,-0.26416,138.23
925941562,-120.904,56.1141,-145.84,-39.9902,-18.5449,-136.406,20.3906,-55.3157,4958.61,307.973,-565.748,439.867,-0.220581,0.0447388,145.84
925984769,-121.938,58.774,-153.65,-45,-22.2363,-141.855,17.8418,-55.3157,4963.79,305.617,-560.786,448.761,-0.2146,0.427917,153.65
926018029,-122.654,61.1292,-158.92,-49.5703,-24.873,-147.656,15.1172,-55.3157,4967.65,303.556,-556.043,449.541,-0.271545,-0.123962,158.92
926063422,-123.623,64.3788,-166.89,-55.0195,-28.6523,-154.072,12.041,-55.3157,4974.17,300.982,-550.42,458.747,0.16864,-0.00012207,166.89
926099945,-124.314,66.4208,-174.97,-57.3047,-31.9922,-158.906,9.05273,-55.308,4979.44,300.298,-547.115,459.371,0.314575,-0.211365,174.97
926137543,-124.664,68.5694,179.52,-61.5234,-34.8926,-165.41,5.53711,-55.3157,4983.3,299.038,-542.892,468.265,-0.252808,0.272827,-179.52
926170289,-125.038,70.4279,174.03,-69.4336,-37.1777,-175.254,2.37305,-55.3157,4987.38,298.12,-539.813,480.592,0.145264,-0.0772095,-171.23
926212119,-125.552,73.0902,165.53,-72.8613,-41.3965,174.551,-1.23047,-55.3157,4994.18,297.42,-535.815,489.33,-0.0032959,-0.0754395,-165.53
926248985,-125.575,75.0842,156.88,-73.2129,-43.6816,167.08,-2.63672,-55.3157,4998.43,296.938,-532.059,497.132,0.329468,0.179565,-156.88
926294439,-125.404,77.8527,148.05,-73.5645,-44.9121,161.895,-3.25195,-55.308,5005.36,296.518,-527.595,502.905,0.14624,0.268555,-148.05
926341680,-125.026,80.3801,139.1,-76.5527,-46.0547,154.863,-5.97656,-55.308,5012.21,296.098,-524.08,505.714,0.393066,0.397827,-139.1
926382223,-124.389,82.0242,130.27,-79.0137,-46.4063,145.283,-6.67969,-55.308,5016.24,295.997,-520.729,498.224,0.149414,0.385071,-130.27
926415645,-123.581,83.919,124.5,-81.2988,-46.9336,136.758,-6.94336,-55.3002,5021.48,295.717,-517.532,489.798,0.375305,0.647461,-124.5
926463397,-122.616,86.16,116.07,-84.9023,-51.7676,118.213,-10.2832,-55.2769,5028.23,295.157,-514.523,466.237,0.600708,0.42572,-116.07
926504403,-121.66,87.8412,108.16,-87.8027,-55.459,100.283,-14.8535,-55.2458,5033.39,294.971,-511.653,447.044,0.0316162,0.166199,-108.16
926559113,-120.257,90.4521,100.45,-93.0762,-61.6992,76.8164,-18.9844,-55.2224,5041.21,293.952,-507.485,432.533,-0.0880127,0.187622,-100.45
926598622,-119.401,91.7728,92.76,-96.6797,-62.7539,66.3574,-22.5879,-55.1991,5044.94,293.073,-504.973,446.732,-0.31134,0.411133,-92.76
926632746,-118.703,93.0513,87.52,-98.4375,-64.5117,55.9863,-24.6973,-55.1913,5048.8,291.86,-503.231,449.073,-0.0629272,0.031189,-84.87
926671629,-117.531,94.8379,79.52,-102.656,-67.5879,45.1758,-29.1797,-55.2069,5055.13,290.46,-501.077,461.087,-0.157959,-0.0296631,-79.52
926716399,-116.487,96.3179,71.27,-108.369,-71.8066,34.3652,-36.9141,-55.2069,5060.09,288.889,-498.822,474.039,0.0212402,-0.167175,-71.27
926750193,-115.737,97.7411,65.87,-110.127,-75.9375,29.6191,-41.6602,-55.2069,5064.88,286.961,-497.585,454.222,-0.334534,0.267822,-65.87
926798207,-114.784,99.244,57.54,-116.807,-81.3867,23.6426,-49.5703,-55.1991,5069.88,284.892,-495.828,487.926,-0.402039,-0.439026,-57.54
926833833,-114.052,100.593,49.16,-119.004,-83.0566,20.4785,-55.1074,-55.2146,5074.42,282.419,-495.05,468.577,-0.263428,-0.200439,-49.16
926880659,-112.942,102.062,40.76,-120.674,-83.8477,16.1719,-62.8418,-55.2146,5079.94,279.682,-493.984,488.238,-0.171326,0.210144,-40.76
926918556,-112.42,103.159,34.98,-122.08,-85.6055,12.3047,-71.3672,-55.2302,5083.05,276.796,-493.432,504.622,0.171753,0.408691,-34.98
926951525,-111.826,104.286,26.12,-124.541,-88.2422,8.96484,-83.4961,-55.238,5086.3,273.608,-493.051,516.636,-0.295715,0.216248,-26.12
926981507,-111.167,104.904,20.11,-125.947,-90.1758,6.67969,-85.957,-55.2458,5089.23,272.169,-492.81,506.65,-0.587646,0.269775,-20.11
927017889,-110.159,105.824,14.27,-126.563,-85.6934,4.21875,-71.8945,-55.2458,5093.28,269.105,-492.235,508.679,0.102112,0.285645,-14.27
927077983,-108.82,106.857,1.98,-125.156,-81.0352,0.615234,-66.5332,-55.238,5099.1,264.393,-492.569,540.354,-0.0863037,0.394836,-1.98
927116112,-107.907,107.544,-4.47,-125.156,-80.5078,0.615234,-48.252,-55.2302,5102.95,261.111,-493.129,540.042,-0.589417,0.455139,7.65
927150932,-106.849,108.068,-13.87,-125.156,-80.5078,0.527344,-22.1484,-55.2302,5106.66,257.658,-493.355,529.587,-0.874268,0.551331,13.87
927198726,-105.534,108.293,-22.95,-125.156,-80.8594,0.615234,-1.31836,-55.2224,5111.17,254.228,-493.518,513.828,-0.460205,0.532959,22.95
927232875,-104.579,108.682,-28.96,-125.156,-81.7383,0.615234,11.8652,-55.2302,5113.75,250.69,-493.564,509.615,-0.505981,0.345825,28.96
927281059,-103.183,108.717,-37.74,-127.354,-84.6387,0.527344,11.8652,-55.2224,5118.02,246.911,-493.712,485.897,-0.764404,-0.0505981,40.58
927310051,-102.305,109.037,-43.42,-129.551,-87.3633,-0.527344,5.80078,-55.2224,5119.73,243.489,-493.712,478.408,-0.171448,0.00805664,46.23
927356052,-100.967,108.891,-51.8,-132.979,-92.9883,-3.16406,-15.9961,-55.238,5123.79,240.145,-494.031,460.931,-0.380005,-0.012085,54.55
927390882,-99.8327,109.13,-59.87,-138.604,-96.416,-6.06445,-34.9805,-55.238,5126.14,236.731,-494.941,452.662,0.0847168,-0.0794067,59.87
927423836,-98.9758,108.988,-65.2,-142.207,-102.129,-11.3379,-52.4707,-55.2302,5129.15,234.958,-495.758,462.18,0.0128174,-0.141724,65.2
927466156,-97.2748,109.507,-73.51,-148.008,-108.369,-15.5566,-57.832,-55.2302,5131.89,229.203,-497.08,483.713,-0.210876,-0.0686646,73.51
927517309,-95.7454,109.699,-82.04,-151.699,-117.51,-21.0937,-58.3594,-55.2302,5135.09,225.004,-498.542,483.557,-0.254211,-0.13916,84.89
927551777,-94.2591,110.163,-87.78,-160.4,-128.936,-25.9277,-58.3594,-55.238,5137.26,220.851,-500.299,479.344,0.281616,-0.0706787,90.59
927600354,-92.4232,110.736,-98.81,-167.607,-144.229,-31.377,-61.5234,-55.2146,5139.49,216.418,-503.013,451.881,0.0740356,-0.231934,98.81
927639295,-90.738,111.426,-103.9,-173.145,-156.533,-34.1895,-64.5117,-55.2146,5140.68,211.923,-505.502,418.177,0.204224,0.131226,103.9
927677216,-88.9229,112.123,-111.13,-176.748,-172.178,-38.3203,-70.1367,-55.2224,5141.99,207.42,-508.27,400.701,-0.274475,0.246826,111.13
927732145,-86.1777,113.175,-118.13,176.66,167.959,-44.0332,-76.2012,-55.2146,5143.85,200.515,-512.081,391.027,0.0474854,0.0199585,120.42
927758674,-85.0487,113.723,-122.69,173.496,153.105,-45.8789,-78.1348,-55.2146,5144.4,198.158,-514.476,381.665,-0.196716,0.083374,124.96
927804111,-82.4595,114.732,-129.55,166.201,125.771,-51.0645,-83.4961,-55.2069,5145.73,191.4,-517.867,393.68,-0.187012,0.214111,131.87
927852890,-80.0917,115.801,-139.01,161.104,101.602,-56.7773,-89.1211,-55.2069,5147.11,186.594,-522.447,404.446,-0.0136719,0.28302,139.01
927898816,-77.7537,116.98,-146.19,155.918,71.7188,-61.6992,-94.1309,-55.1991,5148.83,182.037,-527.207,409.908,-0.152954,-0.417786,146.19
927931882,-75.8603,117.763,-151.09,151.875,57.832,-64.5996,-98.5254,-55.1991,5149.96,177.433,-530.271,412.872,0.187134,0.146912,151.09
927961150,-74.5622,118.459,-156.1,144.932,48.5156,-68.6426,-102.129,-55.2069,5150.88,175.139,-533.389,427.852,0.0588379,0.337463,156.1
928002402,-72.0101,119.826,-161.19,133.066,27.1582,-77.0801,-112.148,-55.1913,5152.88,168.436,-537.674,429.724,-0.297546,0.362549,161.19
928033656,-70.5666,120.915,-168.75,121.729,17.4902,-83.3203,-117.07,-55.1913,5154.36,166.251,-542.052,427.54,-0.402649,0.585938,168.75
928068375,-68.7679,122.074,-173.71,107.051,12.7441,-86.9238,-121.377,-55.1835,5156.67,162.043,-545.497,420.986,-0.0114136,0.333618,173.71
928113570,-66.6918,123.371,178.72,93.6035,10.8105,-91.582,-126.123,-55.1835,5159.26,158.062,-550.101,424.731,-0.411377,0.17804,-178.72
928166347,-63.5801,125.081,171.28,63.9844,7.20703,-95.9766,-130.605,-55.1835,5162.91,152.4,-556.921,425.355,-0.203979,-0.0793457,-168.79
928214665,-61.0763,126.573,161.03,30.7617,1.05469,-101.074,-135.439,-55.1835,5166.95,149.033,-562.839,447.98,-0.345398,0.202454,-161.03
928261303,-58.7818,127.926,153.21,3.25195,-4.13086,-107.139,-140.186,-55.1913,5171.45,145.736,-567.412,440.179,-0.475708,0.298584,-153.21
928293604,-56.6351,128.837,148.15,-13.8867,-5.88867,-111.094,-143.35,-55.1991,5174.26,142.648,-572.063,426.135,0.354065,0.265076,-148.15
928345302,-53.9264,130.101,140.49,-33.2227,-13.0078,-117.334,-148.447,-55.1991,5179.24,138.332,-576.705,433.001,0.0251465,-0.0935059,-140.49
928399896,-50.9527,131.426,129.96,-47.7246,-20.0391,-122.08,-152.402,-55.2069,5184.59,135.735,-583.619,462.024,0.129761,0.345764,-129.96
928449995,-47.9167,132.437,121.6,-54.1406,-21.7969,-125.947,-155.654,-55.2069,5190.32,132.383,-589.288,483.869,-0.169067,0.143372,-118.76
928499122,-44.9849,133.609,113.07,-61.9629,-27.0703,-126.826,-159.082,-55.1991,5197.42,130.439,-594.786,491.515,-0.0604248,-0.254883,-110.21
928535727,-42.9232,133.899,104.35,-65.0391,-29.707,-126.826,-160.312,-55.1991,5201.13,128.821,-599.126,501.501,0.207153,-0.328613,-104.35
928563858,-41.5205,134.253,98.28,-65.8301,-30.9375,-126.826,-160.488,-55.1991,5204.91,128.051,-601.311,519.913,0.164001,-0.164612,-98.28
928605956,-38.939,134.038,88.91,-67.6758,-31.377,-126.738,-160.576,-55.1991,5209.94,126.099,-606.482,534.737,-0.0530396,-0.234802,-88.91
928652391,-36.741,133.767,79.33,-67.7637,-31.4648,-126.826,-161.455,-55.1913,5215.08,125.042,-610.511,544.723,-0.0449829,0.306641,-79.33
928679699,-35.1448,133.55,76.14,-67.7637,-31.4648,-126.826,-161.367,-55.1835,5218.93,124.567,-613.497,541.29,0.0796509,0.0272217,-72.93
928731332,-32.6801,132.691,63.45,-70.1367,-32.3438,-130.693,-163.652,-55.1991,5225.27,123.564,-618.039,530.368,0.103149,0.193726,-63.45
928760230,-31.2486,132.2,57.3,-73.8281,-35.8594,-135.879,-166.641,-55.1913,5229.08,123.292,-620.698,509.927,0.732605,0.281677,-57.3
928803043,-29.1319,131.461,48.37,-79.8926,-41.748,-148.535,-172.266,-55.1913,5235.21,122.895,-624.112,505.87,0.420532,0.345825,-48.37
928839539,-27.3427,130.799,42.5,-84.6387,-46.1426,-167.607,-177.275,-55.1913,5240.27,122.864,-627.363,495.884,-0.121277,-0.0355225,-42.5
928872936,-26.0428,130.263,36.65,-85.957,-49.1309,174.639,179.121,-55.1913,5244.05,122.818,-629.672,502.749,-0.321594,0.422791,-33.7
928920368,-24.4347,129.217,24.89,-85.8691,-51.2402,152.93,175.342,-55.1835,5248.99,122.996,-633.25,501.501,0.0733032,0.161865,-24.89
928971646,-22.6411,127.884,16.15,-86.748,-52.3828,123.486,170.156,-55.1835,5255.17,123.09,-636.695,492.295,0.300049,0.400452,-16.15
929017770,-20.6427,126.329,7.78,-89.4727,-55.9863,95.9766,165.85,-55.1758,5262.52,122.895,-639.907,467.173,-0.0761108,0.571655,-7.78
929049198,-19.873,125.602,2.36,-90.0879,-56.6016,87.0996,165.322,-55.168,5264.83,122.343,-641.757,455.938,-0.205017,0.287415,-2.36
929079029,-18.9102,124.65,-2.91,-91.6699,-57.832,77.959,163.125,-55.168,5268.57,121.97,-643.531,445.016,0.196228,0.417969,2.91
929128174,-17.2843,123.166,-10.56,-96.5039,-61.9629,62.4023,159.521,-55.168,5274.42,120.453,-646.299,439.867,-0.0932617,0.0113525,13.14
929156178,-16.4119,122.229,-15.74,-101.338,-64.7754,53.2617,155.83,-55.168,5278.03,119.886,-647.901,444.392,-0.156616,0.240723,18.37
929200926,-14.942,120.86,-23.72,-104.766,-69.7852,43.2422,148.887,-55.168,5284.09,118.494,-649.736,461.712,0.0809326,-0.0822754,23.72
929235800,-13.9311,119.938,-31.81,-107.93,-73.7402,36.4746,142.207,-55.168,5287.66,116.892,-651.37,461.087,-0.0358276,0.0487061,31.81
929269378,-12.7146,118.948,-37.3,-111.533,-76.6406,30.9375,136.67,-55.168,5292.33,114.963,-652.435,466.393,0.0672607,0.0456543,37.3
929314714,-11.5296,117.936,-45.55,-115.225,-79.8926,25.1367,127.881,-55.168,5296.8,112.747,-653.531,470.294,0.0858765,-0.156311,45.55
929347935,-10.2959,116.972,-51.13,-118.125,-83.8477,20.0391,116.543,-55.168,5301.29,110.297,-654.426,470.138,-0.141235,0.18634,51.13
929395165,-9.06724,116.026,-59.47,-123.135,-87.4512,14.8535,102.656,-55.168,5305.75,107.56,-655.04,488.394,0.189636,0.141541,62.32
929425389,-7.96515,115.377,-65.23,-124.365,-90.2637,12.041,96.0645,-55.168,5308.85,104.542,-655.514,494.167,-0.114014,-0.243713,65.23
929479697,-6.81193,114.077,-76.86,-124.717,-92.2852,9.14062,98.3496,-55.1758,5314.11,101.346,-655.872,509.459,-0.167908,0.307678,76.86
929508515,-5.80139,113.089,-82.74,-124.805,-92.1973,8.26172,98.7891,-55.1835,5318.03,97.9399,-655.911,506.962,-0.149231,0.330505,82.74
929555707,-5.00442,111.955,-91.66,-124.805,-90.1758,8.26172,107.93,-55.1913,5321.95,94.5804,-655.958,506.494,-0.236877,0.32605,91.66
929579248,-4.63607,111.345,-94.65,-124.805,-89.1211,8.17383,114.961,-55.1913,5324.01,92.8617,-655.966,510.239,-0.276611,0.16748,97.62
929611943,-4.07174,110.156,-103.6,-124.805,-87.5391,8.17383,128.496,-55.1913,5327.63,89.3777,-655.934,507.898,-0.651672,0.155029,103.6
929649498,-3.53436,109.146,-109.44,-124.805,-87.0117,8.08594,128.32,-55.1913,5330.4,85.9482,-655.74,503.841,-0.482239,0.457825,109.44
929698398,-3.44263,107.64,-118.1,-124.805,-87.0996,8.17383,126.65,-55.1991,5335.13,82.5498,-655.67,485.897,-0.504028,0.695679,120.93
929740870,-3.46391,106.196,-126.6,-124.893,-87.4512,7.99805,118.301,-55.1991,5339.68,79.1203,-655.289,487.614,-0.607971,0.441528,126.6
929772440,-3.25289,105.108,-132.26,-126.387,-89.5605,7.03125,110.039,-55.1991,5342.2,75.6285,-654.978,478.408,-0.270081,0.207336,135.05
929826965,-3.20671,103.34,-143.37,-130.869,-94.7461,3.69141,122.695,-55.2069,5346.5,70.527,-654.34,479.968,-0.758179,0.00360107,143.37
929875546,-3.47946,101.864,-151.89,-136.055,-99.3164,-1.8457,148.975,-55.2069,5350.74,67.0819,-653.687,489.33,-0.479187,0.17395,151.89
929901827,-3.63108,101.007,-157.41,-140.713,-102.393,-4.83398,153.721,-55.1991,5353.16,65.3633,-652.909,470.138,-0.267639,-0.00115967,157.41
929955948,-3.53091,98.9418,-168.03,-144.229,-109.16,-10.8105,144.229,-55.2069,5356.83,59.834,-651.02,448.136,-0.0114746,0.224365,168.03
929985998,-3.52857,97.6306,-173.24,-146.514,-112.588,-14.0625,137.725,-55.2146,5359.06,55.8834,-650.304,447.512,0.0401001,0.0980225,173.24
930032764,-3.32923,96.0074,178.86,-153.369,-118.916,-22.6758,122.52,-55.2069,5362.02,51.7618,-648.01,462.18,0.326965,0.187256,-178.86
930067913,-2.92318,94.4936,173.35,-159.521,-124.541,-27.8613,113.379,-55.2069,5363.99,47.3602,-645.957,469.826,0.109558,-0.123718,-173.35
